ID,Timestamp,X,Y,Button,Duration
012-poly-326,1679862199.9590335,1648,908,-1,-1
012-poly-326,1679862199.9675102,1648,908,-1,-1
012-poly-326,1679862199.9755428,1649,908,-1,-1
012-poly-326,1679862199.9833093,1650,908,-1,-1
012-poly-326,1679862199.9918218,1651,908,-1,-1
012-poly-326,1679862199.9998612,1651,908,-1,-1
012-poly-326,1679862200.0158308,1652,908,-1,-1
012-poly-326,1679862200.031172,1654,908,-1,-1
012-poly-326,1679862200.0395885,1654,908,-1,-1
012-poly-326,1679862200.047827,1655,908,-1,-1
012-poly-326,1679862200.0558066,1656,908,-1,-1
012-poly-326,1679862200.063057,1656,908,-1,-1
012-poly-326,1679862200.0717328,1657,908,-1,-1
012-poly-326,1679862200.0791707,1658,908,-1,-1
012-poly-326,1679862200.087811,1660,908,-1,-1
012-poly-326,1679862200.0957453,1663,908,-1,-1
012-poly-326,1679862200.1032286,1664,908,-1,-1
012-poly-326,1679862200.11959,1669,908,-1,-1
012-poly-326,1679862200.1278393,1671,908,-1,-1
012-poly-326,1679862200.135024,1674,908,-1,-1
012-poly-326,1679862200.1436443,1678,908,-1,-1
012-poly-326,1679862200.1517274,1682,908,-1,-1
012-poly-326,1679862200.1596956,1686,908,-1,-1
012-poly-326,1679862200.1676602,1689,908,-1,-1
012-poly-326,1679862200.1837468,1696,908,-1,-1
012-poly-326,1679862200.1997566,1702,908,-1,-1
012-poly-326,1679862200.2151816,1709,908,-1,-1
012-poly-326,1679862200.2318227,1713,908,-1,-1
012-poly-326,1679862200.247745,1717,908,-1,-1
012-poly-326,1679862200.262912,1723,908,-1,-1
012-poly-326,1679862200.2798073,1730,908,-1,-1
012-poly-326,1679862200.2958226,1739,908,-1,-1
012-poly-326,1679862200.3117754,1750,908,-1,-1
012-poly-326,1679862200.3197834,1758,908,-1,-1
012-poly-326,1679862200.3278172,1765,908,-1,-1
012-poly-326,1679862200.3351495,1772,908,-1,-1
012-poly-326,1679862200.343573,1777,908,-1,-1
012-poly-326,1679862200.3515415,1781,908,-1,-1
012-poly-326,1679862200.3598273,1785,908,-1,-1
012-poly-326,1679862200.367164,1787,908,-1,-1
012-poly-326,1679862200.375792,1790,908,-1,-1
012-poly-326,1679862200.383275,1794,908,-1,-1
012-poly-326,1679862200.3994117,1799,908,-1,-1
012-poly-326,1679862200.4158285,1805,908,-1,-1
012-poly-326,1679862200.4232628,1808,908,-1,-1
012-poly-326,1679862200.4315078,1809,908,-1,-1
012-poly-326,1679862200.439794,1813,908,-1,-1
012-poly-326,1679862200.4478288,1816,908,-1,-1
012-poly-326,1679862200.4557984,1819,908,-1,-1
012-poly-326,1679862200.4631994,1820,908,-1,-1
012-poly-326,1679862200.4714627,1822,908,-1,-1
012-poly-326,1679862200.4797454,1824,908,-1,-1
012-poly-326,1679862200.4878132,1826,907,-1,-1
012-poly-326,1679862200.4958286,1826,907,-1,-1
012-poly-326,1679862200.5037324,1827,907,-1,-1
012-poly-326,1679862200.5117452,1828,907,-1,-1
012-poly-326,1679862200.5198424,1829,907,-1,-1
012-poly-326,1679862200.5348735,1829,907,-1,-1
012-poly-326,1679862200.5512064,1830,907,-1,-1
012-poly-326,1679862200.5672505,1830,907,-1,-1
012-poly-326,1679862200.5757453,1832,907,-1,-1
012-poly-326,1679862200.583344,1832,907,-1,-1
012-poly-326,1679862200.591379,1833,907,-1,-1
012-poly-326,1679862200.599373,1835,907,-1,-1
012-poly-326,1679862200.6073585,1836,907,-1,-1
012-poly-326,1679862200.615385,1838,907,-1,-1
012-poly-326,1679862200.623495,1839,907,-1,-1
012-poly-326,1679862200.6314309,1840,907,-1,-1
012-poly-326,1679862200.6478505,1842,907,-1,-1
012-poly-326,1679862200.655733,1843,907,-1,-1
012-poly-326,1679862200.6637452,1844,907,-1,-1
012-poly-326,1679862200.679812,1845,907,-1,-1
012-poly-326,1679862200.703261,1845,907,-1,-1
012-poly-326,1679862200.719268,1846,907,-1,-1
012-poly-326,1679862200.7354069,1847,907,-1,-1
012-poly-326,1679862200.7758574,1848,907,-1,-1
012-poly-326,1679862200.799745,1850,907,-1,-1
012-poly-326,1679862200.8158295,1851,907,-1,-1
012-poly-326,1679862200.831745,1854,908,-1,-1
012-poly-326,1679862200.839741,1855,908,-1,-1
012-poly-326,1679862200.8478286,1857,909,-1,-1
012-poly-326,1679862200.8557837,1858,909,-1,-1
012-poly-326,1679862200.8629067,1861,909,-1,-1
012-poly-326,1679862200.8711505,1861,909,-1,-1
012-poly-326,1679862200.879494,1863,909,-1,-1
012-poly-326,1679862200.88773,1864,909,-1,-1
012-poly-326,1679862200.8954988,1867,909,-1,-1
012-poly-326,1679862200.9033859,1869,909,-1,-1
012-poly-326,1679862200.9114232,1871,909,-1,-1
012-poly-326,1679862200.9194827,1872,909,-1,-1
012-poly-326,1679862200.9275463,1875,909,-1,-1
012-poly-326,1679862200.9355497,1878,909,-1,-1
012-poly-326,1679862200.943584,1881,909,-1,-1
012-poly-326,1679862200.9598281,1887,909,-1,-1
012-poly-326,1679862200.9669964,1890,909,-1,-1
012-poly-326,1679862200.9749606,1893,909,-1,-1
012-poly-326,1679862200.983442,1894,909,-1,-1
012-poly-326,1679862200.9917405,1897,909,-1,-1
012-poly-326,1679862200.9998276,1900,909,-1,-1
012-poly-326,1679862201.0073507,1901,909,-1,-1
012-poly-326,1679862201.0157413,1903,909,-1,-1
012-poly-326,1679862201.0233624,1905,909,-1,-1
012-poly-326,1679862201.031745,1906,909,-1,-1
012-poly-326,1679862201.039742,1909,909,-1,-1
012-poly-326,1679862201.047742,1912,909,-1,-1
012-poly-326,1679862201.0557325,1915,909,-1,-1
012-poly-326,1679862201.063745,1917,909,-1,-1
012-poly-326,1679862201.0717554,1920,909,-1,-1
012-poly-326,1679862201.0798242,1922,909,-1,-1
012-poly-326,1679862201.0957758,1927,909,-1,-1
012-poly-326,1679862201.111745,1932,909,-1,-1
012-poly-326,1679862201.127827,1936,909,-1,-1
012-poly-326,1679862201.143745,1940,910,-1,-1
012-poly-326,1679862201.1598115,1943,911,-1,-1
012-poly-326,1679862201.1674795,1945,911,-1,-1
012-poly-326,1679862201.1758084,1947,911,-1,-1
012-poly-326,1679862201.1830657,1948,912,-1,-1
012-poly-326,1679862201.199745,1953,912,-1,-1
012-poly-326,1679862201.2157562,1958,912,-1,-1
012-poly-326,1679862201.2317448,1961,912,-1,-1
012-poly-326,1679862201.2396622,1962,914,-1,-1
012-poly-326,1679862201.2472126,1965,914,-1,-1
012-poly-326,1679862201.255743,1966,914,-1,-1
012-poly-326,1679862201.2632666,1967,914,-1,-1
012-poly-326,1679862201.2717323,1968,914,-1,-1
012-poly-326,1679862201.279745,1971,915,-1,-1
012-poly-326,1679862201.287745,1972,915,-1,-1
012-poly-326,1679862201.2957404,1975,915,-1,-1
012-poly-326,1679862201.3034573,1977,916,-1,-1
012-poly-326,1679862201.3117402,1980,916,-1,-1
012-poly-326,1679862201.3190732,1984,918,-1,-1
012-poly-326,1679862201.3278234,1988,918,-1,-1
012-poly-326,1679862201.3358111,1993,918,-1,-1
012-poly-326,1679862201.3434749,1997,918,-1,-1
012-poly-326,1679862201.3515172,2001,919,-1,-1
012-poly-326,1679862201.3597407,2005,919,-1,-1
012-poly-326,1679862201.3675895,2008,920,-1,-1
012-poly-326,1679862201.375803,2011,920,-1,-1
012-poly-326,1679862201.3837402,2013,920,-1,-1
012-poly-326,1679862201.3911164,2015,920,-1,-1
012-poly-326,1679862201.3997405,2018,920,-1,-1
012-poly-326,1679862201.4077408,2018,920,-1,-1
012-poly-326,1679862201.41579,2019,920,-1,-1
012-poly-326,1679862201.4318056,2020,921,-1,-1
012-poly-326,1679862201.55129,2021,921,-1,-1
012-poly-326,1679862201.575316,2021,921,-1,-1
012-poly-326,1679862201.5917444,2022,921,-1,-1
012-poly-326,1679862201.6073368,2023,921,-1,-1
012-poly-326,1679862201.6238055,2024,921,-1,-1
012-poly-326,1679862201.6397889,2026,921,-1,-1
012-poly-326,1679862201.6477718,2027,921,-1,-1
012-poly-326,1679862201.6557548,2028,921,-1,-1
012-poly-326,1679862201.663765,2029,921,-1,-1
012-poly-326,1679862201.6798303,2032,921,-1,-1
012-poly-326,1679862201.695843,2034,921,-1,-1
012-poly-326,1679862201.711267,2039,921,-1,-1
012-poly-326,1679862201.71926,2042,921,-1,-1
012-poly-326,1679862201.7278273,2045,921,-1,-1
012-poly-326,1679862201.73551,2046,921,-1,-1
012-poly-326,1679862201.7432628,2048,921,-1,-1
012-poly-326,1679862201.7512105,2049,921,-1,-1
012-poly-326,1679862201.7598264,2052,921,-1,-1
012-poly-326,1679862201.7671795,2052,921,-1,-1
012-poly-326,1679862201.775404,2054,921,-1,-1
012-poly-326,1679862201.7837453,2055,921,-1,-1
012-poly-326,1679862201.7988808,2055,921,-1,-1
012-poly-326,1679862201.8151908,2057,921,-1,-1
012-poly-326,1679862201.8317447,2059,921,-1,-1
012-poly-326,1679862201.839828,2061,921,-1,-1
012-poly-326,1679862201.8471587,2062,921,-1,-1
012-poly-326,1679862201.8557982,2063,920,-1,-1
012-poly-326,1679862201.8713427,2068,920,-1,-1
012-poly-326,1679862201.8797426,2071,919,-1,-1
012-poly-326,1679862201.8878078,2072,919,-1,-1
012-poly-326,1679862201.8957465,2076,918,-1,-1
012-poly-326,1679862201.9036772,2079,918,-1,-1
012-poly-326,1679862201.9437447,2095,915,-1,-1
012-poly-326,1679862201.97574,2104,913,-1,-1
012-poly-326,1679862201.9911854,2107,912,-1,-1
012-poly-326,1679862202.0077693,2109,911,-1,-1
012-poly-326,1679862202.0157726,2110,911,-1,-1
012-poly-326,1679862202.023829,2112,911,-1,-1
012-poly-326,1679862202.0317411,2114,910,-1,-1
012-poly-326,1679862202.0397563,2115,910,-1,-1
012-poly-326,1679862202.0478275,2116,910,-1,-1
012-poly-326,1679862202.0553002,2118,910,-1,-1
012-poly-326,1679862202.0637403,2119,910,-1,-1
012-poly-326,1679862202.0715017,2120,910,-1,-1
012-poly-326,1679862202.0797448,2122,910,-1,-1
012-poly-326,1679862202.0877464,2125,910,-1,-1
012-poly-326,1679862202.095826,2127,910,-1,-1
012-poly-326,1679862202.1038108,2129,910,-1,-1
012-poly-326,1679862202.1117449,2130,910,-1,-1
012-poly-326,1679862202.119473,2132,910,-1,-1
012-poly-326,1679862202.127826,2134,910,-1,-1
012-poly-326,1679862202.1351404,2136,910,-1,-1
012-poly-326,1679862202.1515646,2137,910,-1,-1
012-poly-326,1679862202.1676388,2141,910,-1,-1
012-poly-326,1679862202.175732,2144,910,-1,-1
012-poly-326,1679862202.1837678,2146,910,-1,-1
012-poly-326,1679862202.1989062,2154,910,-1,-1
012-poly-326,1679862202.215829,2160,910,-1,-1
012-poly-326,1679862202.2314472,2167,910,-1,-1
012-poly-326,1679862202.2478278,2171,910,-1,-1
012-poly-326,1679862202.2635894,2175,910,-1,-1
012-poly-326,1679862202.271738,2176,910,-1,-1
012-poly-326,1679862202.287772,2177,910,-1,-1
012-poly-326,1679862202.3198154,2177,910,-1,-1
012-poly-326,1679862202.367902,2178,910,-1,-1
012-poly-326,1679862202.3998682,2179,910,-1,-1
012-poly-326,1679862202.4078434,2180,910,-1,-1
012-poly-326,1679862202.4158275,2180,910,-1,-1
012-poly-326,1679862202.687741,2180,911,-1,-1
012-poly-326,1679862202.7029364,2178,911,-1,-1
012-poly-326,1679862202.7190263,2175,912,-1,-1
012-poly-326,1679862202.7278323,2174,912,-1,-1
012-poly-326,1679862202.7354941,2171,913,-1,-1
012-poly-326,1679862202.7437716,2169,914,-1,-1
012-poly-326,1679862202.7518148,2165,915,-1,-1
012-poly-326,1679862202.7590077,2160,916,-1,-1
012-poly-326,1679862202.7670257,2153,918,-1,-1
012-poly-326,1679862202.7757444,2144,919,-1,-1
012-poly-326,1679862202.7831926,2133,920,-1,-1
012-poly-326,1679862202.7997677,2109,924,-1,-1
012-poly-326,1679862202.8158514,2086,927,-1,-1
012-poly-326,1679862202.83174,2067,929,-1,-1
012-poly-326,1679862202.8398123,2057,929,-1,-1
012-poly-326,1679862202.8478436,2049,929,-1,-1
012-poly-326,1679862202.85577,2039,929,-1,-1
012-poly-326,1679862202.8628936,2030,929,-1,-1
012-poly-326,1679862202.8717573,2019,930,-1,-1
012-poly-326,1679862202.8797407,2013,930,-1,-1
012-poly-326,1679862202.887793,2003,930,-1,-1
012-poly-326,1679862202.8958201,1994,930,-1,-1
012-poly-326,1679862202.9031308,1987,930,-1,-1
012-poly-326,1679862202.9117737,1976,931,-1,-1
012-poly-326,1679862202.9197016,1965,934,-1,-1
012-poly-326,1679862202.9278302,1957,935,-1,-1
012-poly-326,1679862202.9349363,1948,936,-1,-1
012-poly-326,1679862202.9437723,1941,936,-1,-1
012-poly-326,1679862202.9510906,1930,939,-1,-1
012-poly-326,1679862202.9589882,1925,939,-1,-1
012-poly-326,1679862202.9669201,1915,941,-1,-1
012-poly-326,1679862202.9751546,1907,942,-1,-1
012-poly-326,1679862202.9829714,1900,942,-1,-1
012-poly-326,1679862202.9918697,1892,943,-1,-1
012-poly-326,1679862202.9989035,1884,945,-1,-1
012-poly-326,1679862203.0069208,1875,946,-1,-1
012-poly-326,1679862203.015827,1865,947,-1,-1
012-poly-326,1679862203.0317445,1842,948,-1,-1
012-poly-326,1679862203.04774,1822,948,-1,-1
012-poly-326,1679862203.0557506,1810,950,-1,-1
012-poly-326,1679862203.0632634,1800,952,-1,-1
012-poly-326,1679862203.0717397,1789,953,-1,-1
012-poly-326,1679862203.0798173,1779,955,-1,-1
012-poly-326,1679862203.087806,1768,956,-1,-1
012-poly-326,1679862203.0958261,1762,957,-1,-1
012-poly-326,1679862203.10315,1755,958,-1,-1
012-poly-326,1679862203.1117399,1748,958,-1,-1
012-poly-326,1679862203.119755,1743,960,-1,-1
012-poly-326,1679862203.127806,1740,961,-1,-1
012-poly-326,1679862203.1351438,1737,961,-1,-1
012-poly-326,1679862203.1437407,1736,962,-1,-1
012-poly-326,1679862203.151204,1735,962,-1,-1
012-poly-326,1679862203.1597404,1733,962,-1,-1
012-poly-326,1679862203.1669002,1733,962,-1,-1
012-poly-326,1679862203.1751513,1731,962,-1,-1
012-poly-326,1679862203.1831918,1730,963,-1,-1
012-poly-326,1679862203.1917555,1729,963,-1,-1
012-poly-326,1679862203.2077403,1728,964,-1,-1
012-poly-326,1679862203.2317448,1727,964,-1,-1
012-poly-326,1679862203.3837445,1727,964,-1,-1
012-poly-326,1679862203.3997295,1729,964,-1,-1
012-poly-326,1679862203.4076743,1730,964,-1,-1
012-poly-326,1679862203.4157403,1731,964,-1,-1
012-poly-326,1679862203.4317443,1734,964,-1,-1
012-poly-326,1679862203.4473014,1739,963,-1,-1
012-poly-326,1679862203.4557316,1743,963,-1,-1
012-poly-326,1679862203.4638097,1745,962,-1,-1
012-poly-326,1679862203.4717252,1749,962,-1,-1
012-poly-326,1679862203.4797175,1753,962,-1,-1
012-poly-326,1679862203.495827,1760,962,-1,-1
012-poly-326,1679862203.511778,1769,962,-1,-1
012-poly-326,1679862203.5278285,1776,962,-1,-1
012-poly-326,1679862203.543104,1781,962,-1,-1
012-poly-326,1679862203.5597444,1786,962,-1,-1
012-poly-326,1679862203.5678377,1788,962,-1,-1
012-poly-326,1679862203.5758314,1791,962,-1,-1
012-poly-326,1679862203.5838683,1793,962,-1,-1
012-poly-326,1679862203.5998244,1799,962,-1,-1
012-poly-326,1679862203.615809,1805,961,-1,-1
012-poly-326,1679862203.6315026,1811,961,-1,-1
012-poly-326,1679862203.6475484,1816,961,-1,-1
012-poly-326,1679862203.6557317,1817,961,-1,-1
012-poly-326,1679862203.6637414,1819,960,-1,-1
012-poly-326,1679862203.6717668,1821,960,-1,-1
