ID,Timestamp,X,Y,Button,Duration
004-tf2-315,1678909136.9451485,952,533,-1,-1
004-tf2-315,1678909136.9539435,952,533,-1,-1
004-tf2-315,1678909137.481978,951,533,-1,-1
004-tf2-315,1678909137.5698876,950,529,-1,-1
004-tf2-315,1678909137.577881,935,522,-1,-1
004-tf2-315,1678909137.5858727,912,511,-1,-1
004-tf2-315,1678909137.5938647,893,498,-1,-1
004-tf2-315,1678909137.6018565,875,483,-1,-1
004-tf2-315,1678909137.6178524,839,449,-1,-1
004-tf2-315,1678909137.6258442,807,427,-1,-1
004-tf2-315,1678909137.6338234,755,392,-1,-1
004-tf2-315,1678909137.6418157,701,357,-1,-1
004-tf2-315,1678909137.649808,638,325,-1,-1
004-tf2-315,1678909137.6577976,585,303,-1,-1
004-tf2-315,1678909137.6657898,533,283,-1,-1
004-tf2-315,1678909137.6737828,491,264,-1,-1
004-tf2-315,1678909137.6817746,460,248,-1,-1
004-tf2-315,1678909137.6897674,429,234,-1,-1
004-tf2-315,1678909137.69776,408,225,-1,-1
004-tf2-315,1678909137.7052612,397,220,-1,-1
004-tf2-315,1678909137.7132533,390,215,-1,-1
004-tf2-315,1678909137.7212448,381,208,-1,-1
004-tf2-315,1678909137.729236,376,203,-1,-1
004-tf2-315,1678909137.7462249,365,194,-1,-1
004-tf2-315,1678909137.7532122,363,193,-1,-1
004-tf2-315,1678909137.769355,355,185,-1,-1
004-tf2-315,1678909137.7773495,352,182,-1,-1
004-tf2-315,1678909137.7933326,341,165,-1,-1
004-tf2-315,1678909137.8099267,328,149,-1,-1
004-tf2-315,1678909137.8170547,317,137,-1,-1
004-tf2-315,1678909137.8412423,288,105,-1,-1
004-tf2-315,1678909137.8572257,266,88,-1,-1
004-tf2-315,1678909137.8652177,255,82,-1,-1
004-tf2-315,1678909137.8732104,247,77,-1,-1
004-tf2-315,1678909137.8812025,239,72,-1,-1
004-tf2-315,1678909137.8891933,236,70,-1,-1
004-tf2-315,1678909137.8971853,236,70,-1,-1
004-tf2-315,1678909138.009982,236,70,-1,-1
004-tf2-315,1678909138.0579648,236,70,-1,-1
004-tf2-315,1678909138.073948,238,72,-1,-1
004-tf2-315,1678909138.08194,240,75,-1,-1
004-tf2-315,1678909138.0899317,244,81,-1,-1
004-tf2-315,1678909138.0979235,247,86,-1,-1
004-tf2-315,1678909138.105929,252,93,-1,-1
004-tf2-315,1678909138.1139212,255,98,-1,-1
004-tf2-315,1678909138.1218996,257,99,-1,-1
004-tf2-315,1678909138.1298919,259,102,-1,-1
004-tf2-315,1678909138.1378834,260,104,-1,-1
004-tf2-315,1678909138.145875,262,106,-1,-1
004-tf2-315,1678909138.1538668,264,108,-1,-1
004-tf2-315,1678909138.1618583,266,109,-1,-1
004-tf2-315,1678909138.169135,270,111,-1,-1
004-tf2-315,1678909138.177789,274,112,-1,-1
004-tf2-315,1678909138.1937728,282,115,-1,-1
004-tf2-315,1678909138.2017643,287,115,-1,-1
004-tf2-315,1678909138.2097564,290,117,-1,-1
004-tf2-315,1678909138.2177486,293,117,-1,-1
004-tf2-315,1678909138.225741,295,118,-1,-1
004-tf2-315,1678909138.2337315,298,118,-1,-1
004-tf2-315,1678909138.2417233,299,118,-1,-1
004-tf2-315,1678909138.2497156,302,118,-1,-1
004-tf2-315,1678909138.2577074,303,118,-1,-1
004-tf2-315,1678909138.2656982,304,118,-1,-1
004-tf2-315,1678909138.273691,305,118,-1,-1
004-tf2-315,1678909138.2816827,305,119,-1,-1
004-tf2-315,1678909138.4734993,306,119,-1,-1
004-tf2-315,1678909138.5134482,306,120,-1,-1
004-tf2-315,1678909138.5454156,307,120,-1,-1
004-tf2-315,1678909138.5534086,308,121,-1,-1
004-tf2-315,1678909138.5853841,308,121,-1,-1
004-tf2-315,1678909138.657301,309,121,-1,-1
004-tf2-315,1678909139.025865,309,121,-1,-1
004-tf2-315,1678909139.0338569,310,123,-1,-1
004-tf2-315,1678909139.0418484,311,124,-1,-1
004-tf2-315,1678909139.0738251,312,124,-1,-1
004-tf2-315,1678909139.1217732,312,125,-1,-1
004-tf2-315,1678909139.1297657,312,125,-1,-1
004-tf2-315,1678909139.1457474,313,126,-1,-1
004-tf2-315,1678909139.1537385,314,126,-1,-1
004-tf2-315,1678909139.1617305,314,127,-1,-1
004-tf2-315,1678909139.1697237,315,127,-1,-1
004-tf2-315,1678909139.1777153,317,127,-1,-1
004-tf2-315,1678909139.1853197,317,128,-1,-1
004-tf2-315,1678909139.1933165,319,129,-1,-1
004-tf2-315,1678909139.20132,321,130,-1,-1
004-tf2-315,1678909139.2173035,323,130,-1,-1
004-tf2-315,1678909139.2252827,323,130,-1,-1
004-tf2-315,1678909139.2332735,324,130,-1,-1
004-tf2-315,1678909139.5853262,324,130,0,-1
004-tf2-315,1678909139.6732378,324,130,0,0.08791160583496094
004-tf2-315,1678909139.7611187,960,541,-1,-1
004-tf2-315,1678909141.0496726,962,541,-1,-1
004-tf2-315,1678909141.1776936,961,541,-1,-1
004-tf2-315,1678909141.2019143,962,540,-1,-1
004-tf2-315,1678909141.2099054,964,540,-1,-1
004-tf2-315,1678909141.2178986,962,540,-1,-1
004-tf2-315,1678909141.2258897,964,540,-1,-1
004-tf2-315,1678909141.2338822,967,540,-1,-1
004-tf2-315,1678909141.2658496,964,540,-1,-1
004-tf2-315,1678909141.273842,966,540,-1,-1
004-tf2-315,1678909141.2818317,966,540,-1,-1
004-tf2-315,1678909141.2898235,966,540,-1,-1
004-tf2-315,1678909141.2978148,966,540,-1,-1
004-tf2-315,1678909141.3058076,968,540,-1,-1
004-tf2-315,1678909141.313799,967,540,-1,-1
004-tf2-315,1678909141.3217914,969,540,-1,-1
004-tf2-315,1678909141.3296902,968,540,-1,-1
004-tf2-315,1678909141.3376853,969,540,-1,-1
004-tf2-315,1678909141.3456857,968,540,-1,-1
004-tf2-315,1678909141.3536813,965,540,-1,-1
004-tf2-315,1678909141.36166,964,540,-1,-1
004-tf2-315,1678909141.3696525,964,540,-1,-1
004-tf2-315,1678909141.377643,964,540,-1,-1
004-tf2-315,1678909141.3856354,964,540,-1,-1
004-tf2-315,1678909141.3936272,963,540,-1,-1
004-tf2-315,1678909141.4019945,964,540,-1,-1
004-tf2-315,1678909141.409986,966,541,-1,-1
004-tf2-315,1678909141.4179778,966,541,-1,-1
004-tf2-315,1678909141.42597,968,540,-1,-1
004-tf2-315,1678909141.433968,969,543,-1,-1
004-tf2-315,1678909141.44947,970,541,-1,-1
004-tf2-315,1678909141.4574637,969,540,-1,-1
004-tf2-315,1678909141.4654553,969,542,-1,-1
004-tf2-315,1678909141.4734414,968,540,-1,-1
004-tf2-315,1678909141.4814348,965,541,-1,-1
004-tf2-315,1678909141.4894161,965,540,-1,-1
004-tf2-315,1678909141.4974086,964,540,-1,-1
004-tf2-315,1678909141.5053995,966,540,-1,-1
004-tf2-315,1678909141.5133913,965,540,-1,-1
004-tf2-315,1678909141.5213954,967,540,-1,-1
004-tf2-315,1678909141.5293756,969,540,-1,-1
004-tf2-315,1678909141.537368,972,541,-1,-1
004-tf2-315,1678909141.545368,974,541,-1,-1
004-tf2-315,1678909141.553351,972,540,-1,-1
004-tf2-315,1678909141.5613408,973,543,-1,-1
004-tf2-315,1678909141.5693343,968,541,-1,-1
004-tf2-315,1678909141.577326,970,541,-1,-1
004-tf2-315,1678909141.5853188,965,540,-1,-1
004-tf2-315,1678909141.5933108,967,541,-1,-1
004-tf2-315,1678909141.601302,963,541,-1,-1
004-tf2-315,1678909141.6093059,962,540,-1,-1
004-tf2-315,1678909141.6172855,961,540,-1,-1
004-tf2-315,1678909141.625277,961,540,-1,-1
004-tf2-315,1678909141.6412609,961,540,-1,-1
004-tf2-315,1678909141.6492653,963,540,-1,-1
004-tf2-315,1678909141.6572533,964,540,-1,-1
004-tf2-315,1678909141.6652353,964,540,-1,-1
004-tf2-315,1678909141.673227,963,541,-1,-1
004-tf2-315,1678909141.68122,961,540,-1,-1
004-tf2-315,1678909141.7139833,960,540,-1,-1
004-tf2-315,1678909141.9534926,961,540,-1,-1
004-tf2-315,1678909141.9614744,967,540,-1,-1
004-tf2-315,1678909141.9694667,967,540,-1,-1
004-tf2-315,1678909141.9774594,970,540,-1,-1
004-tf2-315,1678909141.9854515,972,540,-1,-1
004-tf2-315,1678909141.9934523,973,540,-1,-1
004-tf2-315,1678909142.001445,974,540,-1,-1
004-tf2-315,1678909142.0094297,980,540,-1,-1
004-tf2-315,1678909142.0174193,990,540,-1,-1
004-tf2-315,1678909142.0254228,990,540,-1,-1
004-tf2-315,1678909142.0336342,1006,540,-1,-1
004-tf2-315,1678909142.0416393,1003,538,-1,-1
004-tf2-315,1678909142.0496192,995,533,-1,-1
004-tf2-315,1678909142.0576222,999,537,-1,-1
004-tf2-315,1678909142.0656018,1043,531,-1,-1
004-tf2-315,1678909142.073592,999,538,-1,-1
004-tf2-315,1678909142.0815847,1003,540,-1,-1
004-tf2-315,1678909142.0895903,1004,540,-1,-1
004-tf2-315,1678909142.1055737,1000,540,-1,-1
004-tf2-315,1678909142.1135516,990,540,-1,-1
004-tf2-315,1678909142.1215446,990,540,-1,-1
004-tf2-315,1678909142.129538,1017,540,-1,-1
004-tf2-315,1678909142.1375287,1045,540,-1,-1
004-tf2-315,1678909142.1455202,982,540,-1,-1
004-tf2-315,1678909142.1535242,981,543,-1,-1
004-tf2-315,1678909142.1619186,980,542,-1,-1
004-tf2-315,1678909142.1699104,973,543,-1,-1
004-tf2-315,1678909142.177902,973,541,-1,-1
004-tf2-315,1678909142.1858957,971,541,-1,-1
004-tf2-315,1678909142.193886,967,541,-1,-1
004-tf2-315,1678909142.2018776,974,541,-1,-1
004-tf2-315,1678909142.2098706,965,540,-1,-1
004-tf2-315,1678909142.2178617,966,540,-1,-1
004-tf2-315,1678909142.2258532,963,540,-1,-1
004-tf2-315,1678909142.2338445,963,540,-1,-1
004-tf2-315,1678909142.2418373,961,540,-1,-1
004-tf2-315,1678909142.2498283,960,540,-1,-1
004-tf2-315,1678909142.25782,962,540,-1,-1
004-tf2-315,1678909142.3057716,960,540,-1,-1
004-tf2-315,1678909142.3137636,961,540,-1,-1
004-tf2-315,1678909142.329748,962,539,-1,-1
004-tf2-315,1678909142.5456545,964,540,-1,-1
004-tf2-315,1678909142.553647,965,540,-1,-1
004-tf2-315,1678909142.5696316,971,540,-1,-1
004-tf2-315,1678909142.577622,971,540,-1,-1
004-tf2-315,1678909142.585614,977,538,-1,-1
004-tf2-315,1678909142.5936053,987,535,-1,-1
004-tf2-315,1678909142.6015987,988,537,-1,-1
004-tf2-315,1678909142.6095898,987,540,-1,-1
004-tf2-315,1678909142.6175818,988,540,-1,-1
004-tf2-315,1678909142.6255727,987,540,-1,-1
004-tf2-315,1678909142.6335654,984,540,-1,-1
004-tf2-315,1678909142.6415565,980,540,-1,-1
004-tf2-315,1678909142.6495492,976,540,-1,-1
004-tf2-315,1678909142.657554,972,540,-1,-1
004-tf2-315,1678909142.665533,969,540,-1,-1
004-tf2-315,1678909142.673537,970,540,-1,-1
004-tf2-315,1678909142.681517,965,540,-1,-1
004-tf2-315,1678909142.6895099,964,540,-1,-1
004-tf2-315,1678909142.6974983,963,540,-1,-1
004-tf2-315,1678909142.7054918,961,540,-1,-1
004-tf2-315,1678909142.7134836,962,540,-1,-1
004-tf2-315,1678909142.7214875,960,540,-1,-1
004-tf2-315,1678909142.7854097,962,539,-1,-1
004-tf2-315,1678909142.9460247,960,538,-1,-1
004-tf2-315,1678909142.9540195,961,540,-1,-1
004-tf2-315,1678909142.9620118,961,539,-1,-1
004-tf2-315,1678909143.122013,960,540,0,-1
004-tf2-315,1678909143.2494552,960,540,0,0.1274421215057373
004-tf2-315,1678909143.7692375,960,539,-1,-1
004-tf2-315,1678909143.7772253,960,540,-1,-1
004-tf2-315,1678909143.9135718,959,540,-1,-1
004-tf2-315,1678909143.9215636,959,540,-1,-1
004-tf2-315,1678909143.9295561,960,540,-1,-1
004-tf2-315,1678909143.9455395,959,540,-1,-1
004-tf2-315,1678909143.9535294,959,540,-1,-1
004-tf2-315,1678909143.9615219,959,540,-1,-1
004-tf2-315,1678909143.9695146,960,540,-1,-1
004-tf2-315,1678909143.9854982,958,541,-1,-1
004-tf2-315,1678909144.0254557,960,540,0,-1
004-tf2-315,1678909144.1453466,960,540,0,0.11989092826843262
004-tf2-315,1678909144.1857483,958,540,-1,-1
004-tf2-315,1678909144.1937482,959,540,-1,-1
004-tf2-315,1678909144.201732,956,541,-1,-1
004-tf2-315,1678909144.209725,957,540,-1,-1
004-tf2-315,1678909144.2177286,955,541,-1,-1
004-tf2-315,1678909144.2257075,956,540,-1,-1
004-tf2-315,1678909144.2336996,954,541,-1,-1
004-tf2-315,1678909144.2416918,954,540,-1,-1
004-tf2-315,1678909144.249683,955,540,-1,-1
004-tf2-315,1678909144.257673,953,541,-1,-1
004-tf2-315,1678909144.2656677,949,541,-1,-1
004-tf2-315,1678909144.273658,947,544,-1,-1
004-tf2-315,1678909144.2896428,929,545,-1,-1
004-tf2-315,1678909144.2976325,926,544,-1,-1
004-tf2-315,1678909144.305634,918,545,-1,-1
004-tf2-315,1678909144.3136177,915,548,-1,-1
004-tf2-315,1678909144.3216095,922,541,-1,-1
004-tf2-315,1678909144.3296018,920,548,-1,-1
004-tf2-315,1678909144.337593,934,543,-1,-1
004-tf2-315,1678909144.3455973,929,545,-1,-1
004-tf2-315,1678909144.3535886,939,542,-1,-1
004-tf2-315,1678909144.3615685,944,544,-1,-1
004-tf2-315,1678909144.3695617,953,541,-1,-1
004-tf2-315,1678909144.3775516,957,541,-1,-1
004-tf2-315,1678909144.4494886,960,540,0,-1
004-tf2-315,1678909144.5214045,960,540,-1,-1
004-tf2-315,1678909144.553381,957,540,-1,-1
004-tf2-315,1678909144.561373,956,542,-1,-1
004-tf2-315,1678909144.569365,954,541,-1,-1
004-tf2-315,1678909144.5773478,952,542,-1,-1
004-tf2-315,1678909144.5853524,940,544,-1,-1
004-tf2-315,1678909144.59334,945,541,-1,-1
004-tf2-315,1678909144.6013317,941,543,-1,-1
004-tf2-315,1678909144.6093237,934,545,-1,-1
004-tf2-315,1678909144.617306,940,541,-1,-1
004-tf2-315,1678909144.6255114,938,540,-1,-1
004-tf2-315,1678909144.6335058,936,540,-1,-1
004-tf2-315,1678909144.6494899,946,540,-1,-1
004-tf2-315,1678909144.6574957,949,540,-1,-1
004-tf2-315,1678909144.6654825,953,540,-1,-1
004-tf2-315,1678909144.6734655,953,540,-1,-1
004-tf2-315,1678909144.681458,956,540,-1,-1
004-tf2-315,1678909144.68945,958,540,-1,-1
004-tf2-315,1678909144.6974397,958,540,-1,-1
004-tf2-315,1678909144.7054422,959,540,-1,-1
004-tf2-315,1678909144.713424,958,540,-1,-1
004-tf2-315,1678909144.7214155,958,540,-1,-1
004-tf2-315,1678909144.7294075,957,540,-1,-1
004-tf2-315,1678909144.737399,957,540,-1,-1
004-tf2-315,1678909144.7453911,957,540,-1,-1
004-tf2-315,1678909144.7533827,958,540,-1,-1
004-tf2-315,1678909144.7613745,957,540,-1,-1
004-tf2-315,1678909144.769366,958,540,-1,-1
004-tf2-315,1678909144.7777572,959,540,-1,-1
004-tf2-315,1678909144.785745,958,540,-1,-1
004-tf2-315,1678909144.8017278,959,540,-1,-1
004-tf2-315,1678909144.8816364,960,540,0,-1
004-tf2-315,1678909144.9456666,960,540,0,0.06403017044067383
004-tf2-315,1678909144.9856274,959,540,-1,-1
004-tf2-315,1678909144.9936185,959,540,-1,-1
004-tf2-315,1678909145.0016103,959,540,-1,-1
004-tf2-315,1678909145.0096025,960,540,-1,-1
004-tf2-315,1678909145.2651823,960,540,-1,-1
004-tf2-315,1678909145.2731745,960,540,-1,-1
004-tf2-315,1678909145.281178,961,540,-1,-1
004-tf2-315,1678909145.4340093,960,540,0,-1
004-tf2-315,1678909145.5379157,955,541,-1,-1
004-tf2-315,1678909145.545894,951,543,-1,-1
004-tf2-315,1678909145.5538862,943,542,-1,-1
004-tf2-315,1678909145.5618773,937,543,-1,-1
004-tf2-315,1678909145.5698693,932,540,-1,-1
004-tf2-315,1678909145.5778608,914,540,-1,-1
004-tf2-315,1678909145.5858543,917,540,-1,-1
004-tf2-315,1678909145.5938456,914,540,-1,-1
004-tf2-315,1678909145.6018379,914,540,-1,-1
004-tf2-315,1678909145.6098306,911,540,-1,-1
004-tf2-315,1678909145.617822,909,540,-1,-1
004-tf2-315,1678909145.6258135,922,540,-1,-1
004-tf2-315,1678909145.6338058,927,540,-1,-1
004-tf2-315,1678909145.6417959,941,540,-1,-1
004-tf2-315,1678909145.6497884,945,540,-1,-1
004-tf2-315,1678909145.6577795,948,540,-1,-1
004-tf2-315,1678909145.6657724,951,541,-1,-1
004-tf2-315,1678909145.6737635,954,541,-1,-1
004-tf2-315,1678909145.6817563,957,540,-1,-1
004-tf2-315,1678909145.689748,956,541,-1,-1
004-tf2-315,1678909145.6977394,957,542,-1,-1
004-tf2-315,1678909145.713723,957,540,-1,-1
004-tf2-315,1678909145.7217152,957,540,-1,-1
004-tf2-315,1678909145.7297075,957,540,-1,-1
004-tf2-315,1678909145.7376988,956,540,-1,-1
004-tf2-315,1678909145.7457035,956,541,-1,-1
004-tf2-315,1678909145.7536826,955,540,-1,-1
004-tf2-315,1678909145.761673,953,540,-1,-1
004-tf2-315,1678909145.7696662,954,540,-1,-1
004-tf2-315,1678909145.7776582,952,540,-1,-1
004-tf2-315,1678909145.7851338,955,540,-1,-1
004-tf2-315,1678909145.7931385,955,540,-1,-1
004-tf2-315,1678909145.801118,954,540,-1,-1
004-tf2-315,1678909145.8091087,957,540,-1,-1
004-tf2-315,1678909145.8171,956,540,-1,-1
004-tf2-315,1678909145.825092,957,540,-1,-1
004-tf2-315,1678909145.8340828,955,540,-1,-1
004-tf2-315,1678909145.8420749,952,540,-1,-1
004-tf2-315,1678909145.8500664,949,540,-1,-1
004-tf2-315,1678909145.858058,948,541,-1,-1
004-tf2-315,1678909145.8660505,935,541,-1,-1
004-tf2-315,1678909145.8740416,942,540,-1,-1
004-tf2-315,1678909145.8820362,941,540,-1,-1
004-tf2-315,1678909145.8900256,945,540,-1,-1
004-tf2-315,1678909145.898018,942,540,-1,-1
004-tf2-315,1678909145.9060094,944,540,-1,-1
004-tf2-315,1678909145.9219933,944,540,-1,-1
004-tf2-315,1678909145.9300005,943,540,-1,-1
004-tf2-315,1678909145.9379923,946,540,-1,-1
004-tf2-315,1678909145.9459682,948,540,-1,-1
004-tf2-315,1678909145.9539707,947,540,-1,-1
004-tf2-315,1678909145.9619532,949,540,-1,-1
004-tf2-315,1678909145.969946,940,540,-1,-1
004-tf2-315,1678909145.977949,930,540,-1,-1
004-tf2-315,1678909145.9859285,954,540,-1,-1
004-tf2-315,1678909145.9939206,953,542,-1,-1
004-tf2-315,1678909146.0019119,955,540,-1,-1
004-tf2-315,1678909146.0099032,956,541,-1,-1
004-tf2-315,1678909146.0179086,958,541,-1,-1
004-tf2-315,1678909146.0258863,957,540,-1,-1
004-tf2-315,1678909146.0338922,958,540,-1,-1
004-tf2-315,1678909146.0418725,958,540,-1,-1
004-tf2-315,1678909146.0498762,955,540,-1,-1
004-tf2-315,1678909146.0578537,957,540,-1,-1
004-tf2-315,1678909146.0658457,958,540,-1,-1
004-tf2-315,1678909146.0738475,957,541,-1,-1
004-tf2-315,1678909146.0818393,958,541,-1,-1
004-tf2-315,1678909146.0898345,957,542,-1,-1
004-tf2-315,1678909146.0978136,958,540,-1,-1
004-tf2-315,1678909146.1058054,959,541,-1,-1
004-tf2-315,1678909146.1217883,959,540,-1,-1
004-tf2-315,1678909146.1377716,959,540,-1,-1
004-tf2-315,1678909146.1457639,959,540,-1,-1
004-tf2-315,1678909146.1537561,957,541,-1,-1
004-tf2-315,1678909146.161748,958,540,-1,-1
004-tf2-315,1678909146.16974,957,540,-1,-1
004-tf2-315,1678909146.1777308,955,540,-1,-1
004-tf2-315,1678909146.1857233,952,540,-1,-1
004-tf2-315,1678909146.1937149,952,540,-1,-1
004-tf2-315,1678909146.2017071,951,540,-1,-1
004-tf2-315,1678909146.2096999,946,540,-1,-1
004-tf2-315,1678909146.2176917,932,540,-1,-1
004-tf2-315,1678909146.2256827,942,540,-1,-1
004-tf2-315,1678909146.2336738,938,540,-1,-1
004-tf2-315,1678909146.2416654,933,540,-1,-1
004-tf2-315,1678909146.2496588,935,540,-1,-1
004-tf2-315,1678909146.2576506,936,540,-1,-1
004-tf2-315,1678909146.265641,911,540,-1,-1
004-tf2-315,1678909146.273633,935,540,-1,-1
004-tf2-315,1678909146.281625,933,540,-1,-1
004-tf2-315,1678909146.289617,930,540,-1,-1
004-tf2-315,1678909146.2976086,916,542,-1,-1
004-tf2-315,1678909146.3056,921,548,-1,-1
004-tf2-315,1678909146.3135924,915,543,-1,-1
004-tf2-315,1678909146.3215847,924,545,-1,-1
004-tf2-315,1678909146.3295798,926,546,-1,-1
004-tf2-315,1678909146.3375683,928,545,-1,-1
004-tf2-315,1678909146.3455594,935,541,-1,-1
004-tf2-315,1678909146.3615575,875,551,-1,-1
004-tf2-315,1678909146.3695357,851,555,-1,-1
004-tf2-315,1678909146.3775365,940,542,-1,-1
004-tf2-315,1678909146.385529,939,544,-1,-1
004-tf2-315,1678909146.3935115,943,541,-1,-1
004-tf2-315,1678909146.4015155,942,543,-1,-1
004-tf2-315,1678909146.4095044,946,542,-1,-1
004-tf2-315,1678909146.4174857,951,541,-1,-1
004-tf2-315,1678909146.4254909,955,540,-1,-1
004-tf2-315,1678909146.4334698,959,540,-1,-1
004-tf2-315,1678909146.657139,960,540,4,-1
004-tf2-315,1678909146.7300646,960,540,4,-1
004-tf2-315,1678909147.2335823,957,540,-1,-1
004-tf2-315,1678909147.2415755,946,540,-1,-1
004-tf2-315,1678909147.2495673,946,540,-1,-1
004-tf2-315,1678909147.257559,945,540,-1,-1
004-tf2-315,1678909147.2655487,948,540,-1,-1
004-tf2-315,1678909147.2735405,952,540,-1,-1
004-tf2-315,1678909147.281535,956,540,-1,-1
004-tf2-315,1678909147.2895265,956,540,-1,-1
004-tf2-315,1678909147.2975168,959,540,-1,-1
004-tf2-315,1678909147.3055086,957,540,-1,-1
004-tf2-315,1678909147.3135145,958,540,-1,-1
004-tf2-315,1678909147.3214922,958,540,-1,-1
004-tf2-315,1678909147.3294842,960,540,-1,-1
004-tf2-315,1678909147.3374758,958,540,-1,-1
004-tf2-315,1678909147.3454678,959,540,-1,-1
004-tf2-315,1678909147.3534591,956,540,-1,-1
