ID,Timestamp,X,Y,Button,Duration
002-tf2-315,1678902846.3635976,1002,502,-1,-1
002-tf2-315,1678902846.3715892,1006,505,-1,-1
002-tf2-315,1678902846.379582,1010,508,-1,-1
002-tf2-315,1678902846.387395,1012,509,-1,-1
002-tf2-315,1678902846.4033782,1015,510,-1,-1
002-tf2-315,1678902846.4193618,1017,512,-1,-1
002-tf2-315,1678902846.4353461,1017,515,-1,-1
002-tf2-315,1678902846.4513295,1018,519,-1,-1
002-tf2-315,1678902846.467313,1019,526,-1,-1
002-tf2-315,1678902846.483296,1019,536,-1,-1
002-tf2-315,1678902846.491288,1019,540,-1,-1
002-tf2-315,1678902846.4992805,1019,548,-1,-1
002-tf2-315,1678902846.5152655,1019,561,-1,-1
002-tf2-315,1678902846.5312486,1024,579,-1,-1
002-tf2-315,1678902846.5392394,1027,589,-1,-1
002-tf2-315,1678902846.547231,1028,595,-1,-1
002-tf2-315,1678902846.563216,1032,605,-1,-1
002-tf2-315,1678902846.5712092,1032,607,-1,-1
002-tf2-315,1678902846.5791996,1032,608,-1,-1
002-tf2-315,1678902846.587191,1032,609,-1,-1
002-tf2-315,1678902846.5951827,1032,609,-1,-1
002-tf2-315,1678902846.6031747,1032,610,-1,-1
002-tf2-315,1678902846.6111662,1032,611,-1,-1
002-tf2-315,1678902846.6271505,1032,611,-1,-1
002-tf2-315,1678902846.6351423,1032,613,-1,-1
002-tf2-315,1678902846.643133,1032,615,-1,-1
002-tf2-315,1678902846.6511254,1031,617,-1,-1
002-tf2-315,1678902846.6591172,1031,617,-1,-1
002-tf2-315,1678902846.66711,1031,618,-1,-1
002-tf2-315,1678902846.700075,1030,620,-1,-1
002-tf2-315,1678902846.71606,1030,630,-1,-1
002-tf2-315,1678902846.732043,1030,645,-1,-1
002-tf2-315,1678902846.7400353,1030,652,-1,-1
002-tf2-315,1678902846.7480268,1030,656,-1,-1
002-tf2-315,1678902846.7560186,1029,658,-1,-1
002-tf2-315,1678902846.7720013,1028,659,-1,-1
002-tf2-315,1678902846.843699,1028,658,-1,-1
002-tf2-315,1678902846.9952753,1028,657,-1,-1
002-tf2-315,1678902847.0112586,1028,655,-1,-1
002-tf2-315,1678902847.0192506,1028,654,-1,-1
002-tf2-315,1678902847.0272427,1028,654,-1,-1
002-tf2-315,1678902847.0352345,1028,652,-1,-1
002-tf2-315,1678902847.043226,1028,652,-1,-1
002-tf2-315,1678902847.0512183,1028,651,-1,-1
002-tf2-315,1678902847.067202,1028,651,-1,-1
002-tf2-315,1678902847.2114766,1028,650,-1,-1
002-tf2-315,1678902847.243703,1028,650,0,-1
002-tf2-315,1678902847.307638,1028,650,0,0.0639350414276123
002-tf2-315,1678902847.3236208,1028,649,-1,-1
002-tf2-315,1678902847.3475974,1028,648,-1,-1
002-tf2-315,1678902847.3555882,1028,646,-1,-1
002-tf2-315,1678902847.3635805,1028,646,-1,-1
002-tf2-315,1678902847.3715723,1028,645,-1,-1
002-tf2-315,1678902847.3955476,1028,645,-1,-1
002-tf2-315,1678902847.4275148,1028,643,-1,-1
002-tf2-315,1678902847.4514897,1028,642,-1,-1
002-tf2-315,1678902847.5393991,1028,642,0,-1
002-tf2-315,1678902847.603335,1028,642,0,0.06393575668334961
002-tf2-315,1678902847.667393,1028,642,-1,-1
002-tf2-315,1678902847.6833746,1028,640,-1,-1
002-tf2-315,1678902847.6991677,1028,638,-1,-1
002-tf2-315,1678902847.70716,1028,637,-1,-1
002-tf2-315,1678902847.7151518,1028,636,-1,-1
002-tf2-315,1678902847.7231433,1028,636,-1,-1
002-tf2-315,1678902847.7311356,1028,635,-1,-1
002-tf2-315,1678902847.7391288,1028,634,-1,-1
002-tf2-315,1678902847.7471201,1028,634,-1,-1
002-tf2-315,1678902847.755111,1028,633,-1,-1
002-tf2-315,1678902847.763102,1028,632,-1,-1
002-tf2-315,1678902847.771104,1028,630,-1,-1
002-tf2-315,1678902847.7790866,1028,630,-1,-1
002-tf2-315,1678902847.7950702,1027,627,-1,-1
002-tf2-315,1678902847.8030617,1027,625,-1,-1
002-tf2-315,1678902847.8120525,1025,622,-1,-1
002-tf2-315,1678902847.820044,1024,619,-1,-1
002-tf2-315,1678902847.8280358,1020,614,-1,-1
002-tf2-315,1678902847.8360274,1014,608,-1,-1
002-tf2-315,1678902847.8440204,1006,601,-1,-1
002-tf2-315,1678902847.8520124,997,594,-1,-1
002-tf2-315,1678902847.860003,987,588,-1,-1
002-tf2-315,1678902847.8679945,968,579,-1,-1
002-tf2-315,1678902847.8759863,942,564,-1,-1
002-tf2-315,1678902847.8839788,889,542,-1,-1
002-tf2-315,1678902847.8919709,820,510,-1,-1
002-tf2-315,1678902847.899963,752,478,-1,-1
002-tf2-315,1678902847.907954,672,447,-1,-1
002-tf2-315,1678902847.9159455,605,426,-1,-1
002-tf2-315,1678902847.9239383,548,407,-1,-1
002-tf2-315,1678902847.9319305,507,396,-1,-1
002-tf2-315,1678902847.9399214,495,395,-1,-1
002-tf2-315,1678902847.963897,490,395,-1,-1
002-tf2-315,1678902847.97988,515,395,-1,-1
002-tf2-315,1678902847.995864,593,395,-1,-1
002-tf2-315,1678902848.0118475,696,395,-1,-1
002-tf2-315,1678902848.0278313,799,395,-1,-1
002-tf2-315,1678902848.0435698,873,395,-1,-1
002-tf2-315,1678902848.059547,890,391,-1,-1
002-tf2-315,1678902848.0757692,891,389,-1,-1
002-tf2-315,1678902848.0917547,875,383,-1,-1
002-tf2-315,1678902848.1157303,826,378,-1,-1
002-tf2-315,1678902848.1317153,791,378,-1,-1
002-tf2-315,1678902848.1477125,764,378,-1,-1
002-tf2-315,1678902848.1556916,756,381,-1,-1
002-tf2-315,1678902848.1636822,749,382,-1,-1
002-tf2-315,1678902848.1716743,743,383,-1,-1
002-tf2-315,1678902848.1796656,742,384,-1,-1
002-tf2-315,1678902848.187301,739,385,-1,-1
002-tf2-315,1678902848.2032855,738,385,-1,-1
002-tf2-315,1678902848.2272608,740,385,-1,-1
002-tf2-315,1678902848.2438545,760,385,-1,-1
002-tf2-315,1678902848.251846,776,385,-1,-1
002-tf2-315,1678902848.259838,793,385,-1,-1
002-tf2-315,1678902848.2678292,806,385,-1,-1
002-tf2-315,1678902848.2758212,815,383,-1,-1
002-tf2-315,1678902848.2838144,818,382,-1,-1
002-tf2-315,1678902848.291806,820,380,-1,-1
002-tf2-315,1678902848.2991292,820,380,-1,-1
002-tf2-315,1678902848.307108,820,378,-1,-1
002-tf2-315,1678902848.3150988,813,375,-1,-1
002-tf2-315,1678902848.3230913,801,372,-1,-1
002-tf2-315,1678902848.331083,780,369,-1,-1
002-tf2-315,1678902848.3390765,754,364,-1,-1
002-tf2-315,1678902848.3470676,723,361,-1,-1
002-tf2-315,1678902848.3550591,687,359,-1,-1
002-tf2-315,1678902848.3630514,649,359,-1,-1
002-tf2-315,1678902848.3720398,625,359,-1,-1
002-tf2-315,1678902848.3880234,599,359,-1,-1
002-tf2-315,1678902848.3960152,596,359,-1,-1
002-tf2-315,1678902848.4119995,596,360,-1,-1
002-tf2-315,1678902848.4279835,602,362,-1,-1
002-tf2-315,1678902848.4439662,622,364,-1,-1
002-tf2-315,1678902848.4519591,633,364,-1,-1
002-tf2-315,1678902848.4599533,644,364,-1,-1
002-tf2-315,1678902848.467943,654,364,-1,-1
002-tf2-315,1678902848.4759347,662,364,-1,-1
002-tf2-315,1678902848.4839258,667,363,-1,-1
002-tf2-315,1678902848.4919317,667,363,-1,-1
002-tf2-315,1678902848.507902,668,363,-1,-1
002-tf2-315,1678902848.5238848,667,361,-1,-1
002-tf2-315,1678902848.5398684,653,360,-1,-1
002-tf2-315,1678902848.5478613,645,360,-1,-1
002-tf2-315,1678902848.5558534,635,360,-1,-1
002-tf2-315,1678902848.5638442,629,360,-1,-1
002-tf2-315,1678902848.5718374,623,360,-1,-1
002-tf2-315,1678902848.5798275,615,360,-1,-1
002-tf2-315,1678902848.5878196,611,360,-1,-1
002-tf2-315,1678902848.5958118,607,360,-1,-1
002-tf2-315,1678902848.603804,606,360,-1,-1
002-tf2-315,1678902848.6117961,606,360,-1,-1
002-tf2-315,1678902848.6357925,606,360,-1,-1
002-tf2-315,1678902848.6438432,606,360,-1,-1
002-tf2-315,1678902848.6518352,610,361,-1,-1
002-tf2-315,1678902848.6598418,614,361,-1,-1
002-tf2-315,1678902848.6678288,621,362,-1,-1
002-tf2-315,1678902848.6838021,641,362,-1,-1
002-tf2-315,1678902848.6917944,650,362,-1,-1
002-tf2-315,1678902848.699786,661,362,-1,-1
002-tf2-315,1678902848.7077775,670,362,-1,-1
002-tf2-315,1678902848.7157695,677,362,-1,-1
002-tf2-315,1678902848.723761,681,362,-1,-1
002-tf2-315,1678902848.731753,684,362,-1,-1
002-tf2-315,1678902848.7397454,684,362,-1,-1
002-tf2-315,1678902848.7477367,685,361,-1,-1
002-tf2-315,1678902848.9235566,685,360,-1,-1
002-tf2-315,1678902848.9395502,689,358,-1,-1
002-tf2-315,1678902848.9475322,689,358,-1,-1
002-tf2-315,1678902848.9555244,691,357,-1,-1
002-tf2-315,1678902848.9635162,693,356,-1,-1
002-tf2-315,1678902848.9715078,695,355,-1,-1
002-tf2-315,1678902848.9795003,697,353,-1,-1
002-tf2-315,1678902848.987492,699,351,-1,-1
002-tf2-315,1678902848.9954844,703,347,-1,-1
002-tf2-315,1678902849.0034764,706,344,-1,-1
002-tf2-315,1678902849.0114682,709,339,-1,-1
002-tf2-315,1678902849.0194597,712,333,-1,-1
002-tf2-315,1678902849.0274508,717,326,-1,-1
002-tf2-315,1678902849.035442,720,318,-1,-1
002-tf2-315,1678902849.0434344,723,310,-1,-1
002-tf2-315,1678902849.0514257,725,302,-1,-1
002-tf2-315,1678902849.0594323,727,296,-1,-1
002-tf2-315,1678902849.0674095,729,292,-1,-1
002-tf2-315,1678902849.0913954,733,276,-1,-1
002-tf2-315,1678902849.107369,737,268,-1,-1
002-tf2-315,1678902849.1232076,738,262,-1,-1
002-tf2-315,1678902849.1391914,740,259,-1,-1
002-tf2-315,1678902849.155175,740,258,-1,-1
002-tf2-315,1678902849.17915,741,257,-1,-1
002-tf2-315,1678902849.2594762,741,257,-1,-1
002-tf2-315,1678902849.2674534,741,256,-1,-1
002-tf2-315,1678902849.2834377,741,254,-1,-1
002-tf2-315,1678902849.299382,743,247,-1,-1
002-tf2-315,1678902849.3073738,745,244,-1,-1
002-tf2-315,1678902849.3153653,745,243,-1,-1
002-tf2-315,1678902849.3235676,746,241,-1,-1
002-tf2-315,1678902849.3315606,746,240,-1,-1
002-tf2-315,1678902849.3395514,746,238,-1,-1
002-tf2-315,1678902849.3475444,748,237,-1,-1
002-tf2-315,1678902849.3555365,749,236,-1,-1
002-tf2-315,1678902849.371519,749,234,-1,-1
002-tf2-315,1678902849.4993887,749,234,-1,-1
002-tf2-315,1678902849.5153735,749,245,-1,-1
002-tf2-315,1678902849.5313568,747,257,-1,-1
002-tf2-315,1678902849.5393474,746,262,-1,-1
002-tf2-315,1678902849.547339,745,265,-1,-1
002-tf2-315,1678902849.5553315,743,270,-1,-1
002-tf2-315,1678902849.5633245,742,272,-1,-1
002-tf2-315,1678902849.5713153,742,275,-1,-1
002-tf2-315,1678902849.579307,741,277,-1,-1
002-tf2-315,1678902849.5872984,741,279,-1,-1
002-tf2-315,1678902849.6032815,739,282,-1,-1
002-tf2-315,1678902849.6117928,739,283,-1,-1
002-tf2-315,1678902849.6197846,739,284,-1,-1
002-tf2-315,1678902849.6357691,739,285,-1,-1
002-tf2-315,1678902849.6517527,739,286,-1,-1
002-tf2-315,1678902849.67518,739,288,-1,-1
002-tf2-315,1678902849.8034308,739,289,-1,-1
002-tf2-315,1678902849.8194146,738,290,-1,-1
002-tf2-315,1678902849.8353992,738,291,-1,-1
002-tf2-315,1678902849.851383,738,292,-1,-1
002-tf2-315,1678902849.8673673,738,294,-1,-1
002-tf2-315,1678902850.9313571,738,296,-1,-1
002-tf2-315,1678902850.9473314,738,303,-1,-1
002-tf2-315,1678902850.9633157,745,314,-1,-1
002-tf2-315,1678902850.9713073,751,320,-1,-1
002-tf2-315,1678902850.9792984,759,326,-1,-1
002-tf2-315,1678902850.9872909,768,334,-1,-1
002-tf2-315,1678902850.995282,776,341,-1,-1
002-tf2-315,1678902851.0032737,784,347,-1,-1
002-tf2-315,1678902851.0112662,794,354,-1,-1
002-tf2-315,1678902851.0192573,798,358,-1,-1
002-tf2-315,1678902851.0272489,806,363,-1,-1
002-tf2-315,1678902851.0352423,812,367,-1,-1
002-tf2-315,1678902851.043234,815,369,-1,-1
002-tf2-315,1678902851.051225,817,370,-1,-1
002-tf2-315,1678902851.0596871,820,371,-1,-1
002-tf2-315,1678902851.0756705,822,372,-1,-1
002-tf2-315,1678902851.0996473,824,374,-1,-1
002-tf2-315,1678902851.115631,828,383,-1,-1
002-tf2-315,1678902851.1316144,835,396,-1,-1
002-tf2-315,1678902851.1396067,842,405,-1,-1
002-tf2-315,1678902851.1475997,848,413,-1,-1
002-tf2-315,1678902851.1555903,856,421,-1,-1
002-tf2-315,1678902851.1631634,865,429,-1,-1
002-tf2-315,1678902851.1711547,875,436,-1,-1
002-tf2-315,1678902851.1791468,882,442,-1,-1
002-tf2-315,1678902851.1871405,892,448,-1,-1
002-tf2-315,1678902851.195131,901,457,-1,-1
002-tf2-315,1678902851.2031221,911,465,-1,-1
002-tf2-315,1678902851.2111135,919,474,-1,-1
002-tf2-315,1678902851.2191067,929,481,-1,-1
002-tf2-315,1678902851.2270975,940,490,-1,-1
002-tf2-315,1678902851.2350898,951,500,-1,-1
002-tf2-315,1678902851.2430818,966,511,-1,-1
002-tf2-315,1678902851.2520733,983,528,-1,-1
002-tf2-315,1678902851.2600646,996,539,-1,-1
002-tf2-315,1678902851.267058,1011,552,-1,-1
002-tf2-315,1678902851.2760477,1023,562,-1,-1
002-tf2-315,1678902851.2840397,1030,572,-1,-1
002-tf2-315,1678902851.292032,1034,578,-1,-1
002-tf2-315,1678902851.3000302,1040,585,-1,-1
002-tf2-315,1678902851.3080156,1043,592,-1,-1
002-tf2-315,1678902851.3160064,1046,603,-1,-1
002-tf2-315,1678902851.3240132,1051,614,-1,-1
002-tf2-315,1678902851.3319907,1057,627,-1,-1
002-tf2-315,1678902851.3479738,1067,650,-1,-1
002-tf2-315,1678902851.3559659,1071,659,-1,-1
002-tf2-315,1678902851.3635902,1075,665,-1,-1
002-tf2-315,1678902851.3715904,1078,666,-1,-1
002-tf2-315,1678902851.3795733,1079,665,-1,-1
002-tf2-315,1678902851.4834676,1080,663,-1,-1
002-tf2-315,1678902851.4914596,1080,663,-1,-1
002-tf2-315,1678902851.5074427,1079,663,-1,-1
002-tf2-315,1678902851.555899,1078,663,-1,-1
002-tf2-315,1678902851.5793233,1078,663,-1,-1
002-tf2-315,1678902851.5953197,1074,663,-1,-1
002-tf2-315,1678902851.6112897,1070,660,-1,-1
002-tf2-315,1678902851.6272738,1066,656,-1,-1
002-tf2-315,1678902851.643258,1063,652,-1,-1
002-tf2-315,1678902851.6592405,1055,644,-1,-1
002-tf2-315,1678902851.6752255,1046,635,-1,-1
002-tf2-315,1678902851.683216,1044,634,-1,-1
002-tf2-315,1678902851.8833938,1044,634,0,-1
002-tf2-315,1678902851.9313211,1044,634,0,0.0479273796081543
002-tf2-315,1678902851.955819,1044,634,-1,-1
002-tf2-315,1678902851.9794052,1025,616,-1,-1
002-tf2-315,1678902851.9874115,1020,613,-1,-1
002-tf2-315,1678902851.995417,1019,612,-1,-1
002-tf2-315,1678902852.0034091,1019,611,-1,-1
002-tf2-315,1678902852.020035,1019,608,-1,-1
002-tf2-315,1678902852.0277884,1018,606,-1,-1
002-tf2-315,1678902852.0357726,1018,603,-1,-1
002-tf2-315,1678902852.043778,1018,602,-1,-1
002-tf2-315,1678902852.0512965,1018,598,-1,-1
002-tf2-315,1678902852.0592875,1018,593,-1,-1
002-tf2-315,1678902852.0672793,1016,589,-1,-1
002-tf2-315,1678902852.075271,1015,581,-1,-1
002-tf2-315,1678902852.083263,1014,573,-1,-1
002-tf2-315,1678902852.091255,1014,565,-1,-1
002-tf2-315,1678902852.0992615,1014,560,-1,-1
002-tf2-315,1678902852.1072383,1014,556,-1,-1
002-tf2-315,1678902852.1152344,1014,554,-1,-1
002-tf2-315,1678902852.1232238,1014,552,-1,-1
002-tf2-315,1678902852.1312149,1014,550,-1,-1
002-tf2-315,1678902852.1392062,1014,549,-1,-1
002-tf2-315,1678902852.1631875,1014,548,-1,-1
002-tf2-315,1678902852.1791708,1014,547,-1,-1
002-tf2-315,1678902852.2198408,1014,546,-1,-1
002-tf2-315,1678902852.6277966,1014,546,-1,-1
002-tf2-315,1678902852.6437793,1012,546,-1,-1
002-tf2-315,1678902852.6597724,1009,545,-1,-1
002-tf2-315,1678902852.667756,1009,545,-1,-1
002-tf2-315,1678902852.6757472,1008,545,-1,-1
002-tf2-315,1678902852.7640648,1007,545,-1,-1
002-tf2-315,1678902852.7800508,1005,543,-1,-1
002-tf2-315,1678902852.796061,1005,543,-1,-1
002-tf2-315,1678902852.8120446,1004,543,-1,-1
002-tf2-315,1678902852.8200371,1003,543,-1,-1
002-tf2-315,1678902852.8280294,1003,543,-1,-1
002-tf2-315,1678902852.8360202,1002,542,-1,-1
002-tf2-315,1678902852.8440115,1001,542,-1,-1
002-tf2-315,1678902852.851285,998,541,-1,-1
002-tf2-315,1678902852.8592768,998,540,-1,-1
002-tf2-315,1678902852.867271,996,539,-1,-1
002-tf2-315,1678902852.875261,995,539,-1,-1
002-tf2-315,1678902852.8832517,993,539,-1,-1
002-tf2-315,1678902852.8912442,991,538,-1,-1
002-tf2-315,1678902852.9072282,984,535,-1,-1
002-tf2-315,1678902852.923931,977,534,-1,-1
002-tf2-315,1678902852.9399164,969,531,-1,-1
002-tf2-315,1678902852.9479065,964,529,-1,-1
002-tf2-315,1678902852.9558983,960,528,-1,-1
002-tf2-315,1678902852.9638896,957,528,-1,-1
002-tf2-315,1678902852.971883,955,527,-1,-1
002-tf2-315,1678902852.9798732,951,526,-1,-1
002-tf2-315,1678902852.987865,948,525,-1,-1
002-tf2-315,1678902852.995858,942,522,-1,-1
002-tf2-315,1678902853.0038488,937,522,-1,-1
002-tf2-315,1678902853.0118403,934,521,-1,-1
002-tf2-315,1678902853.0198321,929,519,-1,-1
002-tf2-315,1678902853.0278242,924,518,-1,-1
002-tf2-315,1678902853.0358157,920,518,-1,-1
002-tf2-315,1678902853.0436006,916,518,-1,-1
002-tf2-315,1678902853.0511146,915,517,-1,-1
002-tf2-315,1678902853.067089,913,517,-1,-1
002-tf2-315,1678902853.0750804,912,517,-1,-1
002-tf2-315,1678902853.0830731,911,517,-1,-1
002-tf2-315,1678902853.4037604,910,515,-1,-1
002-tf2-315,1678902853.4197445,907,515,-1,-1
002-tf2-315,1678902853.4277365,903,515,-1,-1
002-tf2-315,1678902853.4357283,900,514,-1,-1
002-tf2-315,1678902853.443719,896,514,-1,-1
002-tf2-315,1678902853.4517107,892,513,-1,-1
002-tf2-315,1678902853.4597027,887,513,-1,-1
002-tf2-315,1678902853.4676957,884,511,-1,-1
002-tf2-315,1678902853.4756866,883,511,-1,-1
002-tf2-315,1678902853.48368,881,511,-1,-1
002-tf2-315,1678902853.827293,880,511,-1,-1
002-tf2-315,1678902853.8435009,880,511,-1,-1
002-tf2-315,1678902853.8520033,879,511,-1,-1
002-tf2-315,1678902853.8599951,878,511,-1,-1
002-tf2-315,1678902853.8759794,876,511,-1,-1
002-tf2-315,1678902853.8999548,870,511,-1,-1
002-tf2-315,1678902853.9159381,868,510,-1,-1
002-tf2-315,1678902853.9315372,861,508,-1,-1
002-tf2-315,1678902853.9475217,856,508,-1,-1
002-tf2-315,1678902853.9635046,851,507,-1,-1
002-tf2-315,1678902853.97949,846,506,-1,-1
002-tf2-315,1678902853.9956434,841,504,-1,-1
002-tf2-315,1678902854.0036356,840,503,-1,-1
002-tf2-315,1678902854.011627,839,503,-1,-1
002-tf2-315,1678902854.0276108,837,503,-1,-1
002-tf2-315,1678902854.035603,837,503,-1,-1
002-tf2-315,1678902854.067571,836,503,-1,-1
002-tf2-315,1678902854.0835538,835,503,-1,-1
002-tf2-315,1678902854.107529,835,502,-1,-1
002-tf2-315,1678902854.131506,834,502,-1,-1
002-tf2-315,1678902854.1554813,832,502,-1,-1
002-tf2-315,1678902854.1714642,831,501,-1,-1
002-tf2-315,1678902854.1955557,830,501,-1,-1
002-tf2-315,1678902854.20355,829,501,-1,-1
002-tf2-315,1678902854.219534,828,501,-1,-1
002-tf2-315,1678902854.235517,825,500,-1,-1
002-tf2-315,1678902854.2435102,824,500,-1,-1
002-tf2-315,1678902854.251501,822,500,-1,-1
002-tf2-315,1678902854.2594922,819,499,-1,-1
002-tf2-315,1678902854.2674842,817,499,-1,-1
002-tf2-315,1678902854.2754767,813,497,-1,-1
002-tf2-315,1678902854.2834678,810,497,-1,-1
002-tf2-315,1678902854.29146,807,496,-1,-1
002-tf2-315,1678902854.2994514,805,495,-1,-1
002-tf2-315,1678902854.307443,801,495,-1,-1
002-tf2-315,1678902854.3154354,798,493,-1,-1
002-tf2-315,1678902854.3234267,792,491,-1,-1
002-tf2-315,1678902854.331419,788,490,-1,-1
002-tf2-315,1678902854.339412,783,488,-1,-1
002-tf2-315,1678902854.3474026,775,487,-1,-1
002-tf2-315,1678902854.3553946,771,487,-1,-1
002-tf2-315,1678902854.3633864,765,486,-1,-1
002-tf2-315,1678902854.3793702,750,480,-1,-1
002-tf2-315,1678902854.3873613,741,478,-1,-1
002-tf2-315,1678902854.3953536,734,476,-1,-1
002-tf2-315,1678902854.403345,725,473,-1,-1
002-tf2-315,1678902854.4113374,716,472,-1,-1
002-tf2-315,1678902854.4193285,707,471,-1,-1
002-tf2-315,1678902854.4273212,696,468,-1,-1
002-tf2-315,1678902854.4353123,685,464,-1,-1
002-tf2-315,1678902854.4433055,674,461,-1,-1
002-tf2-315,1678902854.4512963,661,459,-1,-1
002-tf2-315,1678902854.459288,651,456,-1,-1
002-tf2-315,1678902854.4672797,642,455,-1,-1
002-tf2-315,1678902854.4752715,631,454,-1,-1
002-tf2-315,1678902854.4832635,624,452,-1,-1
002-tf2-315,1678902854.4912558,618,451,-1,-1
002-tf2-315,1678902854.499247,611,450,-1,-1
002-tf2-315,1678902854.5072386,608,450,-1,-1
002-tf2-315,1678902854.5152304,604,449,-1,-1
002-tf2-315,1678902854.5232224,602,449,-1,-1
002-tf2-315,1678902854.5312145,602,449,-1,-1
002-tf2-315,1678902854.5392065,601,449,-1,-1
002-tf2-315,1678902854.5471983,600,449,-1,-1
002-tf2-315,1678902854.5551898,599,449,-1,-1
002-tf2-315,1678902854.587157,598,448,-1,-1
002-tf2-315,1678902854.6111321,597,448,-1,-1
002-tf2-315,1678902854.6518734,599,446,-1,-1
002-tf2-315,1678902854.667856,610,445,-1,-1
002-tf2-315,1678902854.6838396,623,442,-1,-1
002-tf2-315,1678902854.6998231,645,440,-1,-1
002-tf2-315,1678902854.7078161,659,440,-1,-1
002-tf2-315,1678902854.7158067,671,440,-1,-1
002-tf2-315,1678902854.7237995,682,437,-1,-1
002-tf2-315,1678902854.7317913,691,437,-1,-1
002-tf2-315,1678902854.7397819,698,436,-1,-1
002-tf2-315,1678902854.747774,705,435,-1,-1
002-tf2-315,1678902854.7557666,709,435,-1,-1
002-tf2-315,1678902854.7637584,711,433,-1,-1
002-tf2-315,1678902854.7717493,712,433,-1,-1
002-tf2-315,1678902855.0832844,712,432,-1,-1
002-tf2-315,1678902855.1961703,712,431,0,-1
002-tf2-315,1678902855.2521126,712,431,0,0.05594229698181152
