ID,Timestamp,X,Y,Button,Duration
016-tf2-328,1680117741.2967002,456,419,-1,-1
016-tf2-328,1680117741.3046901,456,417,-1,-1
016-tf2-328,1680117741.3126814,456,412,-1,-1
016-tf2-328,1680117741.3206723,456,406,-1,-1
016-tf2-328,1680117741.3286626,456,402,-1,-1
016-tf2-328,1680117741.3366535,456,400,-1,-1
016-tf2-328,1680117741.3446438,456,398,-1,-1
016-tf2-328,1680117741.3526347,456,396,-1,-1
016-tf2-328,1680117741.3606253,457,392,-1,-1
016-tf2-328,1680117741.368616,457,387,-1,-1
016-tf2-328,1680117741.3766067,457,386,-1,-1
016-tf2-328,1680117741.3845973,457,383,-1,-1
016-tf2-328,1680117741.3925877,457,382,-1,-1
016-tf2-328,1680117741.4005785,457,381,-1,-1
016-tf2-328,1680117741.4085693,457,379,-1,-1
016-tf2-328,1680117741.41656,457,378,-1,-1
016-tf2-328,1680117741.43354,457,375,-1,-1
016-tf2-328,1680117741.4405317,457,374,-1,-1
016-tf2-328,1680117741.4495218,457,373,-1,-1
016-tf2-328,1680117741.4565132,457,372,-1,-1
016-tf2-328,1680117741.465503,457,369,-1,-1
016-tf2-328,1680117741.4734933,457,367,-1,-1
016-tf2-328,1680117741.4814847,457,364,-1,-1
016-tf2-328,1680117741.489475,457,361,-1,-1
016-tf2-328,1680117741.4974651,457,356,-1,-1
016-tf2-328,1680117741.5054557,457,355,-1,-1
016-tf2-328,1680117741.5134463,457,352,-1,-1
016-tf2-328,1680117741.5214372,457,349,-1,-1
016-tf2-328,1680117741.5294282,457,344,-1,-1
016-tf2-328,1680117741.545409,454,338,-1,-1
016-tf2-328,1680117741.5613906,451,326,-1,-1
016-tf2-328,1680117741.5693817,451,323,-1,-1
016-tf2-328,1680117741.5773718,449,318,-1,-1
016-tf2-328,1680117741.5853631,448,314,-1,-1
016-tf2-328,1680117741.5933535,447,308,-1,-1
016-tf2-328,1680117741.6093347,446,303,-1,-1
016-tf2-328,1680117741.617325,444,297,-1,-1
016-tf2-328,1680117741.625316,443,291,-1,-1
016-tf2-328,1680117741.633307,442,290,-1,-1
016-tf2-328,1680117741.6412969,441,286,-1,-1
016-tf2-328,1680117741.6492877,438,282,-1,-1
016-tf2-328,1680117741.6572788,437,277,-1,-1
016-tf2-328,1680117741.665269,437,275,-1,-1
016-tf2-328,1680117741.6732597,436,272,-1,-1
016-tf2-328,1680117741.704728,435,269,-1,-1
016-tf2-328,1680117741.7207093,434,267,-1,-1
016-tf2-328,1680117741.7366908,433,265,-1,-1
016-tf2-328,1680117741.7446818,432,263,-1,-1
016-tf2-328,1680117741.7526724,429,261,-1,-1
016-tf2-328,1680117741.760663,427,256,-1,-1
016-tf2-328,1680117741.7686539,427,255,-1,-1
016-tf2-328,1680117741.776644,425,253,-1,-1
016-tf2-328,1680117741.7846348,425,250,-1,-1
016-tf2-328,1680117741.792626,424,247,-1,-1
016-tf2-328,1680117741.8086066,419,242,-1,-1
016-tf2-328,1680117741.8165977,419,241,-1,-1
016-tf2-328,1680117741.8245888,416,238,-1,-1
016-tf2-328,1680117741.832579,413,234,-1,-1
016-tf2-328,1680117741.8405695,411,233,-1,-1
016-tf2-328,1680117741.8485603,408,227,-1,-1
016-tf2-328,1680117741.856551,404,226,-1,-1
016-tf2-328,1680117741.8645413,401,223,-1,-1
016-tf2-328,1680117741.8735309,399,221,-1,-1
016-tf2-328,1680117741.8815215,398,219,-1,-1
016-tf2-328,1680117741.8895128,396,218,-1,-1
016-tf2-328,1680117741.9054937,392,212,-1,-1
016-tf2-328,1680117741.913484,391,212,-1,-1
016-tf2-328,1680117741.945447,387,208,-1,-1
016-tf2-328,1680117741.9614284,386,207,-1,-1
016-tf2-328,1680117741.9774094,385,206,-1,-1
016-tf2-328,1680117741.9933908,384,204,-1,-1
016-tf2-328,1680117742.0013814,383,204,-1,-1
016-tf2-328,1680117742.0253534,383,203,-1,-1
016-tf2-328,1680117742.0653071,382,202,-1,-1
016-tf2-328,1680117742.0812879,378,201,-1,-1
016-tf2-328,1680117742.0972698,373,195,-1,-1
016-tf2-328,1680117742.1052604,369,193,-1,-1
016-tf2-328,1680117742.1212413,366,189,-1,-1
016-tf2-328,1680117742.1372223,362,185,-1,-1
016-tf2-328,1680117742.1532037,361,183,-1,-1
016-tf2-328,1680117742.1611948,359,182,-1,-1
016-tf2-328,1680117742.1691852,358,181,-1,-1
016-tf2-328,1680117742.1771762,357,179,-1,-1
016-tf2-328,1680117742.1846714,357,178,-1,-1
016-tf2-328,1680117742.1926625,356,177,-1,-1
016-tf2-328,1680117742.2166345,355,173,-1,-1
016-tf2-328,1680117742.2406065,353,172,-1,-1
016-tf2-328,1680117742.3454843,353,172,0,-1
016-tf2-328,1680117742.5372596,353,172,0,0.19177532196044922
016-tf2-328,1680117743.153549,960,540,-1,-1
016-tf2-328,1680117743.1605403,960,540,-1,-1
016-tf2-328,1680117743.1695306,961,541,-1,-1
016-tf2-328,1680117743.1855114,961,541,-1,-1
016-tf2-328,1680117743.193502,961,543,-1,-1
016-tf2-328,1680117743.2014925,965,548,-1,-1
016-tf2-328,1680117743.2094836,962,548,-1,-1
016-tf2-328,1680117743.2334547,969,561,-1,-1
016-tf2-328,1680117743.2494366,975,568,-1,-1
016-tf2-328,1680117743.2574277,978,570,-1,-1
016-tf2-328,1680117743.2654183,961,542,-1,-1
016-tf2-328,1680117743.2734094,962,543,-1,-1
016-tf2-328,1680117743.2813995,960,541,-1,-1
016-tf2-328,1680117743.3453248,962,540,-1,-1
016-tf2-328,1680117743.3613057,961,541,-1,-1
016-tf2-328,1680117743.3692966,963,541,-1,-1
016-tf2-328,1680117743.3772871,967,543,-1,-1
016-tf2-328,1680117743.3852777,967,541,-1,-1
016-tf2-328,1680117743.3932688,970,541,-1,-1
016-tf2-328,1680117743.4012587,981,541,-1,-1
016-tf2-328,1680117743.4092498,975,540,-1,-1
016-tf2-328,1680117743.4172404,993,540,-1,-1
016-tf2-328,1680117743.4252305,999,540,-1,-1
016-tf2-328,1680117743.4332218,979,540,-1,-1
016-tf2-328,1680117743.4412124,982,540,-1,-1
016-tf2-328,1680117743.4492028,1001,540,-1,-1
016-tf2-328,1680117743.457194,1006,540,-1,-1
016-tf2-328,1680117743.4731748,968,540,-1,-1
016-tf2-328,1680117743.4806724,962,540,-1,-1
016-tf2-328,1680117743.617512,960,540,-1,-1
016-tf2-328,1680117743.625502,960,541,-1,-1
016-tf2-328,1680117743.6574655,960,540,-1,-1
016-tf2-328,1680117743.7054095,958,540,-1,-1
016-tf2-328,1680117743.72139,960,539,-1,-1
016-tf2-328,1680117743.737372,960,527,-1,-1
016-tf2-328,1680117743.7453628,960,520,-1,-1
016-tf2-328,1680117743.761344,953,505,-1,-1
016-tf2-328,1680117743.7773252,957,529,-1,-1
016-tf2-328,1680117743.785316,951,510,-1,-1
016-tf2-328,1680117743.793306,942,488,-1,-1
016-tf2-328,1680117743.8012974,934,477,-1,-1
016-tf2-328,1680117743.8092883,933,474,-1,-1
016-tf2-328,1680117745.641169,958,540,-1,-1
016-tf2-328,1680117745.6651416,952,541,-1,-1
016-tf2-328,1680117745.6731317,951,543,-1,-1
016-tf2-328,1680117745.6806288,956,540,-1,-1
016-tf2-328,1680117745.688619,943,541,-1,-1
016-tf2-328,1680117745.7046006,942,540,-1,-1
016-tf2-328,1680117745.7205818,940,540,-1,-1
016-tf2-328,1680117745.7285726,946,540,-1,-1
016-tf2-328,1680117745.736563,930,540,-1,-1
016-tf2-328,1680117745.744554,953,540,-1,-1
016-tf2-328,1680117745.7525442,958,540,-1,-1
016-tf2-328,1680117745.7605348,955,542,-1,-1
016-tf2-328,1680117745.945319,959,541,-1,-1
016-tf2-328,1680117745.9533098,959,542,-1,-1
016-tf2-328,1680117745.9613004,960,541,-1,-1
016-tf2-328,1680117745.969291,960,542,-1,-1
016-tf2-328,1680117745.977282,960,544,-1,-1
016-tf2-328,1680117745.9852726,960,541,-1,-1
016-tf2-328,1680117745.993263,960,541,-1,-1
016-tf2-328,1680117746.0012534,960,542,-1,-1
016-tf2-328,1680117746.009244,960,543,-1,-1
016-tf2-328,1680117746.0252256,960,541,-1,-1
016-tf2-328,1680117746.041207,960,543,-1,-1
016-tf2-328,1680117746.0571883,960,549,-1,-1
016-tf2-328,1680117746.0731697,960,545,-1,-1
016-tf2-328,1680117746.0886574,961,543,-1,-1
016-tf2-328,1680117746.104639,960,547,-1,-1
016-tf2-328,1680117746.1206203,960,542,-1,-1
016-tf2-328,1680117746.136601,961,545,-1,-1
016-tf2-328,1680117746.160573,961,543,-1,-1
016-tf2-328,1680117746.176555,961,542,-1,-1
016-tf2-328,1680117746.1845453,962,545,-1,-1
016-tf2-328,1680117746.2015254,962,541,-1,-1
016-tf2-328,1680117746.217507,961,542,-1,-1
016-tf2-328,1680117746.2254972,964,546,-1,-1
016-tf2-328,1680117746.2334878,963,546,-1,-1
016-tf2-328,1680117746.2414787,966,553,-1,-1
016-tf2-328,1680117746.2494695,967,556,-1,-1
016-tf2-328,1680117746.2654502,963,547,-1,-1
016-tf2-328,1680117746.2814324,964,549,-1,-1
016-tf2-328,1680117746.2894225,962,543,-1,-1
016-tf2-328,1680117746.2974133,966,549,-1,-1
016-tf2-328,1680117746.3054042,971,559,-1,-1
016-tf2-328,1680117746.313395,978,569,-1,-1
016-tf2-328,1680117746.3213851,963,543,-1,-1
016-tf2-328,1680117746.329376,967,552,-1,-1
016-tf2-328,1680117746.3373666,971,560,-1,-1
016-tf2-328,1680117746.3453577,968,548,-1,-1
016-tf2-328,1680117746.353348,963,543,-1,-1
016-tf2-328,1680117746.3613386,971,551,-1,-1
016-tf2-328,1680117746.369329,977,560,-1,-1
016-tf2-328,1680117746.3773203,982,566,-1,-1
016-tf2-328,1680117746.3933012,990,573,-1,-1
016-tf2-328,1680117746.4012923,965,547,-1,-1
016-tf2-328,1680117746.4092824,968,551,-1,-1
016-tf2-328,1680117746.4172735,969,553,-1,-1
016-tf2-328,1680117746.425264,960,543,-1,-1
016-tf2-328,1680117746.4332552,961,543,-1,-1
016-tf2-328,1680117746.4412456,961,545,-1,-1
016-tf2-328,1680117746.4492362,961,541,-1,-1
016-tf2-328,1680117746.5366402,961,540,-1,-1
016-tf2-328,1680117746.5526214,961,541,-1,-1
016-tf2-328,1680117746.5606127,963,542,-1,-1
016-tf2-328,1680117746.5686028,961,543,-1,-1
016-tf2-328,1680117746.5765934,965,544,-1,-1
016-tf2-328,1680117746.5845847,964,544,-1,-1
016-tf2-328,1680117746.5925748,970,543,-1,-1
016-tf2-328,1680117746.6005652,974,543,-1,-1
016-tf2-328,1680117746.6085558,985,547,-1,-1
016-tf2-328,1680117746.616547,974,542,-1,-1
016-tf2-328,1680117746.6245377,966,541,-1,-1
016-tf2-328,1680117746.6325278,976,541,-1,-1
016-tf2-328,1680117746.640519,963,540,-1,-1
016-tf2-328,1680117746.6495082,971,540,-1,-1
016-tf2-328,1680117746.6574988,967,540,-1,-1
016-tf2-328,1680117746.6654894,971,540,-1,-1
016-tf2-328,1680117746.6814706,978,540,-1,-1
016-tf2-328,1680117746.6894612,983,539,-1,-1
016-tf2-328,1680117746.697452,988,536,-1,-1
016-tf2-328,1680117746.705443,990,535,-1,-1
016-tf2-328,1680117746.7134335,992,533,-1,-1
016-tf2-328,1680117746.7214243,995,530,-1,-1
016-tf2-328,1680117746.7294147,995,528,-1,-1
016-tf2-328,1680117746.7374058,995,527,-1,-1
016-tf2-328,1680117746.7453964,960,539,-1,-1
016-tf2-328,1680117746.753387,960,539,-1,-1
016-tf2-328,1680117746.7693686,960,537,-1,-1
016-tf2-328,1680117746.7853494,958,538,-1,-1
016-tf2-328,1680117746.7933404,957,534,-1,-1
016-tf2-328,1680117746.801331,952,530,-1,-1
016-tf2-328,1680117746.8093214,955,534,-1,-1
016-tf2-328,1680117746.817312,958,539,-1,-1
016-tf2-328,1680117746.8253028,955,538,-1,-1
016-tf2-328,1680117746.833293,954,536,-1,-1
016-tf2-328,1680117746.8412843,960,538,-1,-1
016-tf2-328,1680117746.881237,960,539,-1,-1
016-tf2-328,1680117746.8972187,960,539,-1,-1
016-tf2-328,1680117746.905209,961,538,-1,-1
016-tf2-328,1680117746.9132001,962,539,-1,-1
016-tf2-328,1680117746.9291813,962,539,-1,-1
016-tf2-328,1680117746.9451628,961,539,-1,-1
016-tf2-328,1680117746.9611442,961,540,-1,-1
016-tf2-328,1680117746.9771254,962,540,-1,-1
016-tf2-328,1680117746.9926136,961,540,-1,-1
016-tf2-328,1680117747.0085948,961,539,-1,-1
016-tf2-328,1680117747.0245757,962,540,-1,-1
016-tf2-328,1680117747.0405576,961,540,-1,-1
016-tf2-328,1680117747.0565383,962,540,-1,-1
016-tf2-328,1680117747.0645294,963,540,-1,-1
016-tf2-328,1680117747.0735188,961,540,-1,-1
016-tf2-328,1680117747.0815094,962,540,-1,-1
016-tf2-328,1680117747.0974908,961,539,-1,-1
016-tf2-328,1680117747.1134717,962,540,-1,-1
016-tf2-328,1680117747.1294534,961,539,-1,-1
016-tf2-328,1680117747.1454346,961,540,-1,-1
016-tf2-328,1680117747.1614163,961,540,-1,-1
016-tf2-328,1680117747.1773975,962,539,-1,-1
016-tf2-328,1680117747.1933792,961,540,-1,-1
016-tf2-328,1680117747.2093596,961,540,-1,-1
016-tf2-328,1680117747.2892666,961,540,-1,-1
016-tf2-328,1680117757.001545,961,539,-1,-1
016-tf2-328,1680117757.0335078,962,540,-1,-1
016-tf2-328,1680117757.0494893,963,539,-1,-1
016-tf2-328,1680117757.0574796,964,538,-1,-1
016-tf2-328,1680117757.0654707,967,538,-1,-1
016-tf2-328,1680117757.073461,962,539,-1,-1
016-tf2-328,1680117757.0814514,963,538,-1,-1
016-tf2-328,1680117757.0894427,964,539,-1,-1
016-tf2-328,1680117757.097433,971,536,-1,-1
016-tf2-328,1680117757.105424,965,538,-1,-1
016-tf2-328,1680117757.1214054,972,539,-1,-1
016-tf2-328,1680117757.1373866,967,540,-1,-1
016-tf2-328,1680117757.145377,989,540,-1,-1
016-tf2-328,1680117757.1533678,1011,540,-1,-1
016-tf2-328,1680117757.1613584,985,540,-1,-1
016-tf2-328,1680117757.1693494,1026,542,-1,-1
016-tf2-328,1680117757.1773396,971,541,-1,-1
016-tf2-328,1680117757.18533,997,542,-1,-1
016-tf2-328,1680117757.1933212,1000,546,-1,-1
016-tf2-328,1680117757.201312,1033,549,-1,-1
016-tf2-328,1680117757.2093024,972,543,-1,-1
016-tf2-328,1680117757.217293,998,550,-1,-1
016-tf2-328,1680117757.2252839,1001,553,-1,-1
016-tf2-328,1680117757.2332747,1048,574,-1,-1
016-tf2-328,1680117757.2492561,1107,590,-1,-1
016-tf2-328,1680117757.2572465,1148,607,-1,-1
016-tf2-328,1680117757.2652373,1187,624,-1,-1
016-tf2-328,1680117757.2732275,972,545,-1,-1
016-tf2-328,1680117757.2812188,984,552,-1,-1
016-tf2-328,1680117757.2892096,1016,571,-1,-1
016-tf2-328,1680117757.2971997,985,550,-1,-1
016-tf2-328,1680117757.3051906,969,543,-1,-1
016-tf2-328,1680117757.3131812,989,554,-1,-1
016-tf2-328,1680117757.3211718,1005,562,-1,-1
016-tf2-328,1680117757.3291626,970,546,-1,-1
016-tf2-328,1680117757.3371527,972,549,-1,-1
016-tf2-328,1680117757.3451433,979,553,-1,-1
016-tf2-328,1680117757.3531346,962,541,-1,-1
016-tf2-328,1680117757.3611245,964,542,-1,-1
016-tf2-328,1680117757.3691156,962,541,-1,-1
016-tf2-328,1680117757.400585,960,541,-1,-1
016-tf2-328,1680117757.4335463,960,541,-1,-1
016-tf2-328,1680117757.4575183,961,541,-1,-1
016-tf2-328,1680117757.6253226,961,540,-1,-1
016-tf2-328,1680117757.6413038,963,540,-1,-1
016-tf2-328,1680117757.657285,971,537,-1,-1
016-tf2-328,1680117757.6652753,966,538,-1,-1
016-tf2-328,1680117757.6812572,971,534,-1,-1
016-tf2-328,1680117757.6892474,971,535,-1,-1
016-tf2-328,1680117757.6972384,965,538,-1,-1
016-tf2-328,1680117757.7052288,978,529,-1,-1
016-tf2-328,1680117757.7132194,970,534,-1,-1
016-tf2-328,1680117757.7212098,970,532,-1,-1
016-tf2-328,1680117757.7292006,963,537,-1,-1
016-tf2-328,1680117757.7371917,966,536,-1,-1
016-tf2-328,1680117757.7451823,971,530,-1,-1
016-tf2-328,1680117757.7531734,977,525,-1,-1
016-tf2-328,1680117757.7611635,965,532,-1,-1
016-tf2-328,1680117757.7771447,964,534,-1,-1
016-tf2-328,1680117757.7926333,962,535,-1,-1
016-tf2-328,1680117757.800624,963,532,-1,-1
016-tf2-328,1680117757.8086145,961,536,-1,-1
016-tf2-328,1680117757.816605,961,533,-1,-1
016-tf2-328,1680117757.824596,965,530,-1,-1
016-tf2-328,1680117757.8325865,966,528,-1,-1
016-tf2-328,1680117757.840577,967,523,-1,-1
016-tf2-328,1680117757.8485675,961,537,-1,-1
016-tf2-328,1680117757.8565586,961,537,-1,-1
016-tf2-328,1680117757.8645494,961,536,-1,-1
016-tf2-328,1680117757.8725393,961,534,-1,-1
016-tf2-328,1680117757.88053,961,540,-1,-1
016-tf2-328,1680117757.8975103,960,539,-1,-1
016-tf2-328,1680117757.9055011,960,539,-1,-1
016-tf2-328,1680117757.929473,960,538,-1,-1
016-tf2-328,1680117757.9454544,960,539,-1,-1
016-tf2-328,1680117757.9534447,960,538,-1,-1
016-tf2-328,1680117757.9614356,960,538,-1,-1
016-tf2-328,1680117757.9694262,960,539,-1,-1
016-tf2-328,1680117757.9774168,959,536,-1,-1
016-tf2-328,1680117757.985408,958,532,-1,-1
016-tf2-328,1680117758.0013893,958,531,-1,-1
016-tf2-328,1680117758.0093796,956,531,-1,-1
016-tf2-328,1680117758.025361,959,538,-1,-1
016-tf2-328,1680117758.0333517,959,537,-1,-1
016-tf2-328,1680117758.0413427,960,536,-1,-1
016-tf2-328,1680117758.0493336,960,533,-1,-1
016-tf2-328,1680117758.0653145,960,537,-1,-1
016-tf2-328,1680117758.073305,960,537,-1,-1
016-tf2-328,1680117758.0892863,960,539,-1,-1
016-tf2-328,1680117758.097277,960,539,-1,-1
016-tf2-328,1680117758.1132581,960,537,-1,-1
016-tf2-328,1680117758.1292396,960,538,-1,-1
016-tf2-328,1680117758.1372302,964,534,-1,-1
016-tf2-328,1680117758.1452208,963,535,-1,-1
016-tf2-328,1680117758.1612024,961,538,-1,-1
016-tf2-328,1680117758.1771832,961,534,-1,-1
016-tf2-328,1680117758.1851742,962,533,-1,-1
016-tf2-328,1680117758.193165,961,537,-1,-1
016-tf2-328,1680117758.2011554,961,536,-1,-1
016-tf2-328,1680117758.2091463,961,534,-1,-1
016-tf2-328,1680117758.2171369,960,539,-1,-1
016-tf2-328,1680117758.2251277,960,539,-1,-1
016-tf2-328,1680117758.2331183,961,538,-1,-1
016-tf2-328,1680117758.280569,960,539,-1,-1
016-tf2-328,1680117758.2965505,961,539,-1,-1
016-tf2-328,1680117758.3045406,961,539,-1,-1
016-tf2-328,1680117758.321521,964,539,-1,-1
016-tf2-328,1680117758.3375022,965,538,-1,-1
016-tf2-328,1680117758.3454928,967,537,-1,-1
016-tf2-328,1680117758.3534834,965,538,-1,-1
016-tf2-328,1680117758.3774555,963,539,-1,-1
016-tf2-328,1680117758.3854458,967,537,-1,-1
016-tf2-328,1680117758.393437,963,539,-1,-1
016-tf2-328,1680117758.4014277,966,537,-1,-1
016-tf2-328,1680117758.4094183,967,536,-1,-1
016-tf2-328,1680117758.417409,962,538,-1,-1
016-tf2-328,1680117758.4253998,963,537,-1,-1
016-tf2-328,1680117758.4333906,963,540,-1,-1
016-tf2-328,1680117758.4493713,970,538,-1,-1
016-tf2-328,1680117758.4573624,965,539,-1,-1
016-tf2-328,1680117758.4653533,972,539,-1,-1
016-tf2-328,1680117758.473344,968,540,-1,-1
016-tf2-328,1680117758.4813342,971,540,-1,-1
016-tf2-328,1680117758.489325,966,538,-1,-1
016-tf2-328,1680117758.4973156,970,540,-1,-1
016-tf2-328,1680117758.505306,964,539,-1,-1
016-tf2-328,1680117758.5132968,965,539,-1,-1
016-tf2-328,1680117758.5212877,971,539,-1,-1
016-tf2-328,1680117758.5292785,973,539,-1,-1
016-tf2-328,1680117758.5372689,964,540,-1,-1
016-tf2-328,1680117758.545259,965,539,-1,-1
016-tf2-328,1680117758.5532506,966,538,-1,-1
016-tf2-328,1680117758.8574004,962,540,-1,-1
016-tf2-328,1680117758.8733819,962,539,-1,-1
016-tf2-328,1680117758.881373,961,540,-1,-1
016-tf2-328,1680117758.889363,964,540,-1,-1
016-tf2-328,1680117758.8973536,971,540,-1,-1
016-tf2-328,1680117758.9053447,966,539,-1,-1
016-tf2-328,1680117758.913335,963,539,-1,-1
016-tf2-328,1680117758.9213257,966,539,-1,-1
016-tf2-328,1680117758.9293165,964,540,-1,-1
016-tf2-328,1680117758.937307,965,539,-1,-1
016-tf2-328,1680117758.953288,961,540,-1,-1
016-tf2-328,1680117759.0092227,962,540,-1,-1
016-tf2-328,1680117759.0252047,961,541,-1,-1
016-tf2-328,1680117759.0331955,963,544,-1,-1
016-tf2-328,1680117759.0411868,968,550,-1,-1
016-tf2-328,1680117759.0491767,964,545,-1,-1
016-tf2-328,1680117759.0571673,967,550,-1,-1
016-tf2-328,1680117759.0651581,967,560,-1,-1
016-tf2-328,1680117759.0731485,965,573,-1,-1
016-tf2-328,1680117759.3613179,960,538,-1,-1
016-tf2-328,1680117759.3772993,956,531,-1,-1
016-tf2-328,1680117759.393281,957,534,-1,-1
016-tf2-328,1680117759.4092622,960,537,-1,-1
016-tf2-328,1680117759.433234,960,537,-1,-1
016-tf2-328,1680117759.441225,963,533,-1,-1
016-tf2-328,1680117759.4492154,962,539,-1,-1
016-tf2-328,1680117759.4572058,967,534,-1,-1
016-tf2-328,1680117759.4651966,969,531,-1,-1
016-tf2-328,1680117759.4731877,971,529,-1,-1
016-tf2-328,1680117759.6734586,960,539,-1,-1
016-tf2-328,1680117759.6894407,961,538,-1,-1
