ID,Timestamp,X,Y,Button,Duration
009-tf2-320,1679347746.0276246,1017,620,-1,-1
009-tf2-320,1679347746.0356152,1018,621,-1,-1
009-tf2-320,1679347746.043606,1020,622,-1,-1
009-tf2-320,1679347746.0515966,1027,623,-1,-1
009-tf2-320,1679347746.067578,1038,624,-1,-1
009-tf2-320,1679347746.0835598,1059,624,-1,-1
009-tf2-320,1679347746.099541,1079,624,-1,-1
009-tf2-320,1679347746.1075315,1092,624,-1,-1
009-tf2-320,1679347746.1155224,1105,626,-1,-1
009-tf2-320,1679347746.1235123,1121,626,-1,-1
009-tf2-320,1679347746.1315036,1126,626,-1,-1
009-tf2-320,1679347746.1394942,1139,629,-1,-1
009-tf2-320,1679347746.147485,1151,632,-1,-1
009-tf2-320,1679347746.155475,1158,635,-1,-1
009-tf2-320,1679347746.1634662,1160,635,-1,-1
009-tf2-320,1679347746.1714566,1166,637,-1,-1
009-tf2-320,1679347746.1794474,1169,638,-1,-1
009-tf2-320,1679347746.1949358,1172,641,-1,-1
009-tf2-320,1679347746.2109175,1174,643,-1,-1
009-tf2-320,1679347746.2189078,1174,644,-1,-1
009-tf2-320,1679347746.2268987,1176,645,-1,-1
009-tf2-320,1679347746.2348893,1177,646,-1,-1
009-tf2-320,1679347746.24288,1179,647,-1,-1
009-tf2-320,1679347746.2508707,1179,649,-1,-1
009-tf2-320,1679347746.266852,1181,649,-1,-1
009-tf2-320,1679347746.2748432,1182,651,-1,-1
009-tf2-320,1679347746.2828333,1184,652,-1,-1
009-tf2-320,1679347746.290824,1184,653,-1,-1
009-tf2-320,1679347746.2988145,1185,653,-1,-1
009-tf2-320,1679347746.3387682,1186,654,-1,-1
009-tf2-320,1679347746.3547492,1186,656,-1,-1
009-tf2-320,1679347746.3627403,1186,658,-1,-1
009-tf2-320,1679347746.370731,1186,659,-1,-1
009-tf2-320,1679347746.3787212,1186,660,-1,-1
009-tf2-320,1679347746.3947022,1186,661,-1,-1
009-tf2-320,1679347746.475608,1186,664,-1,-1
009-tf2-320,1679347746.5075707,1186,665,-1,-1
009-tf2-320,1679347746.618946,1186,665,0,-2
009-tf2-320,1679347746.7068434,1187,665,-1,-1
009-tf2-320,1679347746.7148342,1187,664,-1,-1
009-tf2-320,1679347746.7228248,1186,663,-1,-1
009-tf2-320,1679347746.7308154,1185,663,-1,-1
009-tf2-320,1679347746.738806,1185,662,-1,-1
009-tf2-320,1679347746.7547877,1180,657,-1,-1
009-tf2-320,1679347746.7707691,1172,650,-1,-1
009-tf2-320,1679347746.7867498,1165,643,-1,-1
009-tf2-320,1679347746.7947404,1158,634,-1,-1
009-tf2-320,1679347746.8027318,1154,630,-1,-1
009-tf2-320,1679347746.8107219,1145,621,-1,-1
009-tf2-320,1679347746.8187132,1126,609,-1,-1
009-tf2-320,1679347746.8267038,1107,596,-1,-1
009-tf2-320,1679347746.8356934,1100,592,-1,-1
009-tf2-320,1679347746.843684,1083,580,-1,-1
009-tf2-320,1679347746.8516746,1066,567,-1,-1
009-tf2-320,1679347746.859665,1049,556,-1,-1
009-tf2-320,1679347746.8676558,1045,553,-1,-1
009-tf2-320,1679347746.875646,1036,549,-1,-1
009-tf2-320,1679347746.883637,1029,545,-1,-1
009-tf2-320,1679347746.8916278,1025,541,-1,-1
009-tf2-320,1679347746.8996184,1024,540,-1,-1
009-tf2-320,1679347746.907609,1022,538,-1,-1
009-tf2-320,1679347746.9155996,1022,537,-1,-1
009-tf2-320,1679347746.931581,1022,536,-1,-1
009-tf2-320,1679347746.9475625,1022,535,-1,-1
009-tf2-320,1679347746.9715345,1022,533,-1,-1
009-tf2-320,1679347746.995012,1022,531,-1,-1
009-tf2-320,1679347747.0109937,1022,528,-1,-1
009-tf2-320,1679347747.0189848,1021,527,-1,-1
009-tf2-320,1679347747.026975,1020,524,-1,-1
009-tf2-320,1679347747.0349658,1020,521,-1,-1
009-tf2-320,1679347747.0429564,1019,518,-1,-1
009-tf2-320,1679347747.0509472,1019,516,-1,-1
009-tf2-320,1679347747.0669286,1019,512,-1,-1
009-tf2-320,1679347747.0829096,1019,509,-1,-1
009-tf2-320,1679347747.098891,1019,507,-1,-1
009-tf2-320,1679347747.1068819,1019,506,-1,-1
009-tf2-320,1679347747.122863,1019,504,-1,-1
009-tf2-320,1679347747.3635817,1019,504,0,-1
009-tf2-320,1679347747.4275074,1019,504,0,0.06392574310302734
009-tf2-320,1679347747.8115623,960,540,-1,-1
009-tf2-320,1679347747.8275433,959,540,-1,-1
009-tf2-320,1679347747.8435252,958,540,-1,-1
009-tf2-320,1679347747.8595066,955,540,-1,-1
009-tf2-320,1679347747.8834786,948,540,-1,-1
009-tf2-320,1679347747.898966,933,540,-1,-1
009-tf2-320,1679347747.9549007,796,540,-1,-1
009-tf2-320,1679347747.9868631,712,536,-1,-1
009-tf2-320,1679347748.0028443,692,530,-1,-1
009-tf2-320,1679347748.018826,671,525,-1,-1
009-tf2-320,1679347748.0348072,660,519,-1,-1
009-tf2-320,1679347748.042798,650,510,-1,-1
009-tf2-320,1679347748.0507886,634,497,-1,-1
009-tf2-320,1679347748.0587795,608,473,-1,-1
009-tf2-320,1679347748.0667698,599,465,-1,-1
009-tf2-320,1679347748.074761,575,441,-1,-1
009-tf2-320,1679347748.082751,543,407,-1,-1
009-tf2-320,1679347748.0907419,511,373,-1,-1
009-tf2-320,1679347748.098733,502,364,-1,-1
009-tf2-320,1679347748.1067233,471,339,-1,-1
009-tf2-320,1679347748.1147144,427,303,-1,-1
009-tf2-320,1679347748.1227043,388,272,-1,-1
009-tf2-320,1679347748.1306949,362,248,-1,-1
009-tf2-320,1679347748.138686,353,240,-1,-1
009-tf2-320,1679347748.1476753,334,223,-1,-1
009-tf2-320,1679347748.1636567,309,196,-1,-1
009-tf2-320,1679347748.1876285,301,185,-1,-1
009-tf2-320,1679347748.331461,301,185,-1,-1
009-tf2-320,1679347748.3474422,304,185,-1,-1
009-tf2-320,1679347748.3634236,306,185,-1,-1
009-tf2-320,1679347748.371414,309,184,-1,-1
009-tf2-320,1679347748.379405,312,184,-1,-1
009-tf2-320,1679347748.3873956,314,184,-1,-1
009-tf2-320,1679347750.7796335,315,184,0,-1
009-tf2-320,1679347750.867531,315,184,0,0.08789753913879395
009-tf2-320,1679347751.3794405,961,540,-1,-1
009-tf2-320,1679347751.402918,960,542,-1,-1
009-tf2-320,1679347751.4188995,961,541,-1,-1
009-tf2-320,1679347751.42689,964,544,-1,-1
009-tf2-320,1679347751.4348807,963,543,-1,-1
009-tf2-320,1679347751.4428718,964,543,-1,-1
009-tf2-320,1679347751.450862,966,545,-1,-1
009-tf2-320,1679347751.4668431,971,544,-1,-1
009-tf2-320,1679347751.474834,975,545,-1,-1
009-tf2-320,1679347751.482825,979,547,-1,-1
009-tf2-320,1679347751.4908154,984,549,-1,-1
009-tf2-320,1679347751.4988058,1003,554,-1,-1
009-tf2-320,1679347751.5067966,972,542,-1,-1
009-tf2-320,1679347751.5147877,965,541,-1,-1
009-tf2-320,1679347751.5227778,969,540,-1,-1
009-tf2-320,1679347751.5307686,968,542,-1,-1
009-tf2-320,1679347751.5387595,967,540,-1,-1
009-tf2-320,1679347751.5467496,963,540,-1,-1
009-tf2-320,1679347751.5547404,961,540,-1,-1
009-tf2-320,1679347751.5707219,962,540,-1,-1
009-tf2-320,1679347751.5867035,960,539,-1,-1
009-tf2-320,1679347751.602685,957,538,-1,-1
009-tf2-320,1679347751.611674,955,537,-1,-1
009-tf2-320,1679347751.619665,954,537,-1,-1
009-tf2-320,1679347751.6276557,958,539,-1,-1
009-tf2-320,1679347751.635646,957,539,-1,-1
009-tf2-320,1679347751.643637,959,539,-1,-1
009-tf2-320,1679347751.675599,959,540,-1,-1
009-tf2-320,1679347751.6995716,960,541,-1,-1
009-tf2-320,1679347751.9547777,958,540,-1,-1
009-tf2-320,1679347751.9707594,959,541,-1,-1
009-tf2-320,1679347751.9867406,948,553,-1,-1
009-tf2-320,1679347751.9947312,954,550,-1,-1
009-tf2-320,1679347752.0027223,951,554,-1,-1
009-tf2-320,1679347752.0117111,944,566,-1,-1
009-tf2-320,1679347752.0187035,958,543,-1,-1
009-tf2-320,1679347752.0266938,951,545,-1,-1
009-tf2-320,1679347752.0346844,945,549,-1,-1
009-tf2-320,1679347752.0426753,941,549,-1,-1
009-tf2-320,1679347752.0516648,958,540,-1,-1
009-tf2-320,1679347752.0596552,957,537,-1,-1
009-tf2-320,1679347752.0676463,957,534,-1,-1
009-tf2-320,1679347752.0756366,959,536,-1,-1
009-tf2-320,1679347752.091618,960,537,-1,-1
009-tf2-320,1679347752.3867807,960,540,-1,-1
009-tf2-320,1679347752.4107525,957,545,-1,-1
009-tf2-320,1679347752.4187424,953,548,-1,-1
009-tf2-320,1679347752.64348,960,540,-1,-1
009-tf2-320,1679347752.6514714,960,539,-1,-1
009-tf2-320,1679347752.6674526,960,538,-1,-1
009-tf2-320,1679347752.6754427,958,534,-1,-1
009-tf2-320,1679347752.690929,960,532,-1,-1
009-tf2-320,1679347752.7149007,960,530,-1,-1
009-tf2-320,1679347752.7228913,960,536,-1,-1
009-tf2-320,1679347752.738873,960,538,-1,-1
009-tf2-320,1679347752.7468631,960,538,-1,-1
009-tf2-320,1679347752.7628443,962,538,-1,-1
009-tf2-320,1679347752.7868168,976,533,-1,-1
009-tf2-320,1679347752.802798,967,536,-1,-1
009-tf2-320,1679347752.8187797,982,522,-1,-1
009-tf2-320,1679347752.826771,1008,500,-1,-1
009-tf2-320,1679347752.834761,1016,492,-1,-1
009-tf2-320,1679347752.8427515,978,527,-1,-1
009-tf2-320,1679347753.059498,961,540,-1,-1
009-tf2-320,1679347753.0754797,961,539,-1,-1
009-tf2-320,1679347753.08347,960,540,-1,-1
009-tf2-320,1679347753.0909672,959,541,-1,-1
009-tf2-320,1679347753.0989585,955,550,-1,-1
009-tf2-320,1679347753.1309204,960,540,-1,-1
009-tf2-320,1679347753.146902,959,548,-1,-1
009-tf2-320,1679347753.1628835,953,568,-1,-1
009-tf2-320,1679347753.178865,957,550,-1,-1
009-tf2-320,1679347753.186856,955,552,-1,-1
009-tf2-320,1679347753.1948462,955,564,-1,-1
009-tf2-320,1679347753.202837,953,560,-1,-1
009-tf2-320,1679347753.2108274,956,547,-1,-1
009-tf2-320,1679347753.2188182,943,562,-1,-1
009-tf2-320,1679347753.2268085,943,553,-1,-1
009-tf2-320,1679347753.2347991,943,553,-1,-1
009-tf2-320,1679347753.2427905,953,545,-1,-1
009-tf2-320,1679347753.2507806,933,556,-1,-1
009-tf2-320,1679347753.2587712,908,571,-1,-1
009-tf2-320,1679347753.2667623,890,580,-1,-1
009-tf2-320,1679347753.2747526,952,546,-1,-1
009-tf2-320,1679347753.2827435,930,560,-1,-1
009-tf2-320,1679347753.290734,910,579,-1,-1
009-tf2-320,1679347753.2987251,893,593,-1,-1
009-tf2-320,1679347753.3067162,954,545,-1,-1
009-tf2-320,1679347753.3147063,936,560,-1,-1
009-tf2-320,1679347753.322697,919,575,-1,-1
009-tf2-320,1679347753.3396769,956,543,-1,-1
009-tf2-320,1679347753.3556583,959,542,-1,-1
009-tf2-320,1679347753.4115932,961,541,-1,-1
009-tf2-320,1679347753.4275746,961,540,-1,-1
009-tf2-320,1679347753.4355648,963,538,-1,-1
009-tf2-320,1679347753.4435558,966,537,-1,-1
009-tf2-320,1679347753.4675276,971,536,-1,-1
009-tf2-320,1679347753.483509,969,535,-1,-1
009-tf2-320,1679347753.4994905,970,536,-1,-1
009-tf2-320,1679347753.5074809,964,538,-1,-1
009-tf2-320,1679347753.5154717,977,533,-1,-1
009-tf2-320,1679347753.5234623,986,528,-1,-1
009-tf2-320,1679347753.5314531,973,535,-1,-1
009-tf2-320,1679347753.5394435,964,537,-1,-1
009-tf2-320,1679347753.5474346,974,536,-1,-1
009-tf2-320,1679347753.555425,974,535,-1,-1
009-tf2-320,1679347753.5634155,973,538,-1,-1
009-tf2-320,1679347753.5714061,977,537,-1,-1
009-tf2-320,1679347753.5793972,970,537,-1,-1
009-tf2-320,1679347753.5873876,977,535,-1,-1
009-tf2-320,1679347753.5948844,970,537,-1,-1
009-tf2-320,1679347753.6028755,975,536,-1,-1
009-tf2-320,1679347753.6108658,982,536,-1,-1
009-tf2-320,1679347753.6188562,1001,533,-1,-1
009-tf2-320,1679347753.6348383,983,535,-1,-1
009-tf2-320,1679347753.6428287,994,534,-1,-1
009-tf2-320,1679347753.650819,989,534,-1,-1
009-tf2-320,1679347753.6588106,985,533,-1,-1
009-tf2-320,1679347753.666801,1008,531,-1,-1
009-tf2-320,1679347753.674791,968,538,-1,-1
009-tf2-320,1679347753.6827822,973,537,-1,-1
009-tf2-320,1679347753.6907725,972,540,-1,-1
009-tf2-320,1679347753.6987636,976,540,-1,-1
009-tf2-320,1679347753.706754,963,540,-1,-1
009-tf2-320,1679347753.771678,959,540,-1,-1
009-tf2-320,1679347753.7876594,959,540,-1,-1
009-tf2-320,1679347753.7956498,957,540,-1,-1
009-tf2-320,1679347753.8036408,957,540,-1,-1
009-tf2-320,1679347753.8116314,959,540,-1,-1
009-tf2-320,1679347753.8196218,958,540,-1,-1
009-tf2-320,1679347753.8276126,957,540,-1,-1
009-tf2-320,1679347753.8356032,954,539,-1,-1
009-tf2-320,1679347753.843594,958,539,-1,-1
009-tf2-320,1679347753.8515844,955,538,-1,-1
009-tf2-320,1679347753.8595757,954,537,-1,-1
009-tf2-320,1679347753.8675663,959,539,-1,-1
009-tf2-320,1679347753.8835475,959,539,-1,-1
009-tf2-320,1679347753.90752,959,540,-1,-1
009-tf2-320,1679347753.9235013,956,539,-1,-1
009-tf2-320,1679347753.9314919,959,539,-1,-1
009-tf2-320,1679347753.9474735,955,537,-1,-1
009-tf2-320,1679347753.9634542,956,536,-1,-1
009-tf2-320,1679347753.9794354,956,537,-1,-1
009-tf2-320,1679347753.9949224,958,538,-1,-1
009-tf2-320,1679347754.0109048,958,537,-1,-1
009-tf2-320,1679347754.026886,958,537,-1,-1
009-tf2-320,1679347754.0508578,959,539,-1,-1
009-tf2-320,1679347754.0668392,957,536,-1,-1
009-tf2-320,1679347754.0828211,957,536,-1,-1
009-tf2-320,1679347754.0908108,954,532,-1,-1
009-tf2-320,1679347754.0988016,952,527,-1,-1
009-tf2-320,1679347754.1067927,958,538,-1,-1
009-tf2-320,1679347754.114783,955,534,-1,-1
009-tf2-320,1679347754.1227736,956,538,-1,-1
009-tf2-320,1679347754.1307647,957,536,-1,-1
009-tf2-320,1679347754.1387548,955,535,-1,-1
009-tf2-320,1679347754.1467462,957,536,-1,-1
009-tf2-320,1679347754.1547368,957,539,-1,-1
009-tf2-320,1679347754.1627274,955,537,-1,-1
009-tf2-320,1679347754.1707175,951,535,-1,-1
009-tf2-320,1679347754.1866987,952,538,-1,-1
009-tf2-320,1679347754.19469,946,538,-1,-1
009-tf2-320,1679347754.2026803,939,537,-1,-1
009-tf2-320,1679347754.2116697,936,536,-1,-1
009-tf2-320,1679347754.2196605,956,540,-1,-1
009-tf2-320,1679347754.2276511,949,540,-1,-1
009-tf2-320,1679347754.235642,942,540,-1,-1
009-tf2-320,1679347754.2436323,957,540,-1,-1
009-tf2-320,1679347754.2516232,955,538,-1,-1
009-tf2-320,1679347754.2596138,958,540,-1,-1
009-tf2-320,1679347754.4429057,958,540,-1,-1
009-tf2-320,1679347754.6196995,958,540,-1,-1
009-tf2-320,1679347755.02673,957,539,-1,-1
009-tf2-320,1679347755.0517006,954,539,-1,-1
009-tf2-320,1679347755.683468,954,539,-1,-1
009-tf2-320,1679347755.7069452,1072,589,-1,-1
009-tf2-320,1679347755.7229269,1170,607,-1,-1
009-tf2-320,1679347755.738908,1267,607,-1,-1
009-tf2-320,1679347755.7468987,1297,607,-1,-1
009-tf2-320,1679347755.7548895,1309,607,-1,-1
009-tf2-320,1679347755.7628798,1343,605,-1,-1
009-tf2-320,1679347755.7788608,1428,577,-1,-1
009-tf2-320,1679347755.7948427,1466,551,-1,-1
009-tf2-320,1679347755.8108237,1491,541,-1,-1
009-tf2-320,1679347755.8188148,1493,541,-1,-1
009-tf2-320,1679347755.9157012,1494,540,-1,-1
009-tf2-320,1679347755.9226935,1496,539,-1,-1
009-tf2-320,1679347755.9306839,1502,534,-1,-1
009-tf2-320,1679347755.9386744,1511,525,-1,-1
009-tf2-320,1679347755.9476638,1517,518,-1,-1
009-tf2-320,1679347755.971636,1520,517,-1,-1
009-tf2-320,1679347755.9876173,1515,531,-1,-1
009-tf2-320,1679347756.0035987,1492,572,-1,-1
009-tf2-320,1679347756.0115895,1455,611,-1,-1
009-tf2-320,1679347756.0195804,1389,666,-1,-1
009-tf2-320,1679347756.0275707,1319,714,-1,-1
009-tf2-320,1679347756.0355616,1295,731,-1,-1
009-tf2-320,1679347756.0435524,1244,757,-1,-1
009-tf2-320,1679347756.0515428,1199,780,-1,-1
009-tf2-320,1679347756.0595334,1159,803,-1,-1
009-tf2-320,1679347756.067524,1126,827,-1,-1
009-tf2-320,1679347756.0755146,1115,836,-1,-1
009-tf2-320,1679347756.0835054,1065,873,-1,-1
009-tf2-320,1679347756.0910022,1027,904,-1,-1
009-tf2-320,1679347756.0989928,1001,928,-1,-1
009-tf2-320,1679347756.1149743,981,947,-1,-1
009-tf2-320,1679347756.1229653,972,956,-1,-1
009-tf2-320,1679347756.1309552,968,958,-1,-1
009-tf2-320,1679347756.1389458,966,958,-1,-1
009-tf2-320,1679347756.1469371,964,959,-1,-1
009-tf2-320,1679347756.1549277,960,961,-1,-1
009-tf2-320,1679347756.1639168,957,963,-1,-1
009-tf2-320,1679347756.1709087,955,965,-1,-1
009-tf2-320,1679347756.1788993,954,968,-1,-1
009-tf2-320,1679347756.1868901,951,968,-1,-1
009-tf2-320,1679347756.2588062,951,968,-1,-1
009-tf2-320,1679347756.2667968,951,968,-1,-1
009-tf2-320,1679347756.2747872,956,967,-1,-1
009-tf2-320,1679347756.2827778,957,967,-1,-1
009-tf2-320,1679347756.2907689,963,967,-1,-1
009-tf2-320,1679347756.2987595,972,969,-1,-1
009-tf2-320,1679347756.30675,980,974,-1,-1
009-tf2-320,1679347756.314741,984,978,-1,-1
009-tf2-320,1679347756.3227317,997,992,-1,-1
009-tf2-320,1679347756.330722,1005,1005,-1,-1
009-tf2-320,1679347756.3397114,1014,1015,-1,-1
009-tf2-320,1679347756.346703,1019,1017,-1,-1
009-tf2-320,1679347756.355693,1025,1021,-1,-1
009-tf2-320,1679347756.379665,1034,1026,-1,-1
009-tf2-320,1679347756.395646,1035,1025,-1,-1
009-tf2-320,1679347756.411628,1034,1022,-1,-1
009-tf2-320,1679347756.4276092,1034,1021,-1,-1
009-tf2-320,1679347756.4595716,1034,1020,-1,-1
009-tf2-320,1679347756.4675627,1033,1020,-1,-1
009-tf2-320,1679347756.4755533,1033,1019,-1,-1
009-tf2-320,1679347756.4915342,1030,1017,-1,-1
009-tf2-320,1679347756.507516,1021,1013,-1,-1
009-tf2-320,1679347756.5234969,1018,1013,-1,-1
009-tf2-320,1679347756.531488,1016,1014,-1,-1
009-tf2-320,1679347756.5394785,1010,1017,-1,-1
009-tf2-320,1679347756.5474691,1006,1023,-1,-1
009-tf2-320,1679347756.5554597,1004,1024,-1,-1
009-tf2-320,1679347756.5634506,998,1030,-1,-1
009-tf2-320,1679347756.5714412,992,1032,-1,-1
009-tf2-320,1679347756.579432,985,1036,-1,-1
009-tf2-320,1679347756.5874221,979,1037,-1,-1
009-tf2-320,1679347756.5949192,977,1037,-1,-1
009-tf2-320,1679347756.6029103,971,1037,-1,-1
009-tf2-320,1679347756.6188912,961,1037,-1,-1
009-tf2-320,1679347756.6268818,958,1037,-1,-1
009-tf2-320,1679347756.634873,951,1037,-1,-1
009-tf2-320,1679347756.6428633,946,1037,-1,-1
009-tf2-320,1679347756.6588447,941,1037,-1,-1
009-tf2-320,1679347756.6668348,937,1037,-1,-1
009-tf2-320,1679347756.674826,934,1037,-1,-1
009-tf2-320,1679347756.682817,931,1037,-1,-1
009-tf2-320,1679347756.6908073,929,1037,-1,-1
009-tf2-320,1679347756.698798,928,1037,-1,-1
009-tf2-320,1679347756.7067888,925,1037,-1,-1
009-tf2-320,1679347756.7147794,921,1036,-1,-1
009-tf2-320,1679347756.72277,911,1033,-1,-1
009-tf2-320,1679347756.7307608,906,1032,-1,-1
009-tf2-320,1679347756.7387514,886,1027,-1,-1
009-tf2-320,1679347756.746742,846,1019,-1,-1
009-tf2-320,1679347756.7547326,786,1013,-1,-1
009-tf2-320,1679347756.7627237,764,1013,-1,-1
009-tf2-320,1679347756.7707143,699,1013,-1,-1
009-tf2-320,1679347756.7787051,634,1013,-1,-1
009-tf2-320,1679347756.7866952,567,1013,-1,-1
009-tf2-320,1679347756.7956846,548,1013,-1,-1
009-tf2-320,1679347756.8036754,504,1011,-1,-1
009-tf2-320,1679347756.8116663,463,1010,-1,-1
009-tf2-320,1679347756.8196566,424,1006,-1,-1
009-tf2-320,1679347756.8276472,413,1006,-1,-1
009-tf2-320,1679347756.835638,381,1003,-1,-1
009-tf2-320,1679347756.8436294,350,1000,-1,-1
009-tf2-320,1679347756.8596103,314,993,-1,-1
009-tf2-320,1679347756.875592,292,985,-1,-1
009-tf2-320,1679347756.8915732,292,975,-1,-1
009-tf2-320,1679347756.9075544,294,951,-1,-1
009-tf2-320,1679347756.9235358,301,926,-1,-1
009-tf2-320,1679347756.931526,306,907,-1,-1
009-tf2-320,1679347756.9395173,315,884,-1,-1
009-tf2-320,1679347756.9475071,321,860,-1,-1
009-tf2-320,1679347756.955498,323,853,-1,-1
009-tf2-320,1679347756.9634888,328,840,-1,-1
009-tf2-320,1679347756.9714801,334,832,-1,-1
009-tf2-320,1679347756.9794705,339,827,-1,-1
009-tf2-320,1679347756.9874609,342,825,-1,-1
009-tf2-320,1679347756.9949582,347,822,-1,-1
009-tf2-320,1679347757.0029483,352,818,-1,-1
009-tf2-320,1679347757.0109394,356,815,-1,-1
009-tf2-320,1679347757.0189297,358,814,-1,-1
009-tf2-320,1679347757.0269208,359,813,-1,-1
009-tf2-320,1679347757.0508924,360,813,-1,-1
009-tf2-320,1679347757.066874,360,827,-1,-1
009-tf2-320,1679347757.0748644,360,851,-1,-1
009-tf2-320,1679347757.082855,360,865,-1,-1
009-tf2-320,1679347757.0908456,359,901,-1,-1
009-tf2-320,1679347757.0988364,357,942,-1,-1
009-tf2-320,1679347757.1068275,362,976,-1,-1
009-tf2-320,1679347757.1228082,367,994,-1,-1
009-tf2-320,1679347757.1307993,370,997,-1,-1
