ID,Timestamp,X,Y,Button,Duration
017-tf2-328,1680118774.200247,958,541,-1,-1
017-tf2-328,1680118774.216228,958,542,-1,-1
017-tf2-328,1680118774.2252176,950,543,-1,-1
017-tf2-328,1680118774.2332084,948,545,-1,-1
017-tf2-328,1680118774.241199,946,543,-1,-1
017-tf2-328,1680118774.2491896,951,541,-1,-1
017-tf2-328,1680118774.2571805,939,543,-1,-1
017-tf2-328,1680118774.2651713,930,548,-1,-1
017-tf2-328,1680118774.2731612,922,551,-1,-1
017-tf2-328,1680118774.281152,948,543,-1,-1
017-tf2-328,1680118774.2891428,922,553,-1,-1
017-tf2-328,1680118774.2971332,906,558,-1,-1
017-tf2-328,1680118774.305124,894,565,-1,-1
017-tf2-328,1680118774.313115,933,548,-1,-1
017-tf2-328,1680118774.3206112,865,567,-1,-1
017-tf2-328,1680118774.328602,897,548,-1,-1
017-tf2-328,1680118774.336593,894,551,-1,-1
017-tf2-328,1680118774.344584,944,542,-1,-1
017-tf2-328,1680118774.352574,922,540,-1,-1
017-tf2-328,1680118774.3605647,926,545,-1,-1
017-tf2-328,1680118774.3685558,936,545,-1,-1
017-tf2-328,1680118774.3765461,954,540,-1,-1
017-tf2-328,1680118774.3845365,950,540,-1,-1
017-tf2-328,1680118774.3925276,958,540,-1,-1
017-tf2-328,1680118774.5443501,960,540,-1,-1
017-tf2-328,1680118774.5523405,960,539,-1,-1
017-tf2-328,1680118774.5603316,960,539,-1,-1
017-tf2-328,1680118774.5683217,962,538,-1,-1
017-tf2-328,1680118774.5763123,961,539,-1,-1
017-tf2-328,1680118774.592294,962,539,-1,-1
017-tf2-328,1680118774.6002846,962,537,-1,-1
017-tf2-328,1680118774.6082752,962,538,-1,-1
017-tf2-328,1680118774.616266,960,539,-1,-1
017-tf2-328,1680118774.6242564,961,539,-1,-1
017-tf2-328,1680118774.6322467,961,539,-1,-1
017-tf2-328,1680118774.6402376,961,539,-1,-1
017-tf2-328,1680118774.6482286,960,538,-1,-1
017-tf2-328,1680118774.6562195,962,540,-1,-1
017-tf2-328,1680118774.6652086,960,538,-1,-1
017-tf2-328,1680118774.6731992,961,540,-1,-1
017-tf2-328,1680118774.6811895,961,539,-1,-1
017-tf2-328,1680118774.6891806,961,539,-1,-1
017-tf2-328,1680118774.6971714,960,538,-1,-1
017-tf2-328,1680118774.7051618,961,540,-1,-1
017-tf2-328,1680118774.7286413,961,540,-1,-1
017-tf2-328,1680118774.7366314,961,540,-1,-1
017-tf2-328,1680118774.7446227,961,540,-1,-1
017-tf2-328,1680118774.7526135,962,539,-1,-1
017-tf2-328,1680118774.7606037,963,539,-1,-1
017-tf2-328,1680118774.768595,963,540,-1,-1
017-tf2-328,1680118774.776585,964,540,-1,-1
017-tf2-328,1680118774.7845755,963,540,-1,-1
017-tf2-328,1680118774.7925663,968,539,-1,-1
017-tf2-328,1680118774.8005574,968,538,-1,-1
017-tf2-328,1680118774.8085482,971,540,-1,-1
017-tf2-328,1680118774.8165383,964,539,-1,-1
017-tf2-328,1680118774.8245294,974,537,-1,-1
017-tf2-328,1680118774.8405101,979,538,-1,-1
017-tf2-328,1680118774.8485014,966,539,-1,-1
017-tf2-328,1680118774.856492,972,536,-1,-1
017-tf2-328,1680118774.8644826,973,538,-1,-1
017-tf2-328,1680118774.872473,970,539,-1,-1
017-tf2-328,1680118774.8804636,962,539,-1,-1
017-tf2-328,1680118774.8884547,965,540,-1,-1
017-tf2-328,1680118774.896445,966,539,-1,-1
017-tf2-328,1680118774.9044359,965,539,-1,-1
017-tf2-328,1680118774.912426,962,539,-1,-1
017-tf2-328,1680118774.920417,965,539,-1,-1
017-tf2-328,1680118774.928408,963,539,-1,-1
017-tf2-328,1680118774.9363983,961,540,-1,-1
017-tf2-328,1680118774.9443886,961,540,-1,-1
017-tf2-328,1680118774.95238,962,538,-1,-1
017-tf2-328,1680118774.96037,960,540,-1,-1
017-tf2-328,1680118774.968361,961,539,-1,-1
017-tf2-328,1680118774.9763517,962,538,-1,-1
017-tf2-328,1680118774.9843423,962,538,-1,-1
017-tf2-328,1680118774.9923332,962,539,-1,-1
017-tf2-328,1680118775.0003233,966,535,-1,-1
017-tf2-328,1680118775.0083146,969,536,-1,-1
017-tf2-328,1680118775.016305,967,537,-1,-1
017-tf2-328,1680118775.0242956,970,533,-1,-1
017-tf2-328,1680118775.0322862,963,538,-1,-1
017-tf2-328,1680118775.040277,970,536,-1,-1
017-tf2-328,1680118775.0482678,970,534,-1,-1
017-tf2-328,1680118775.0562587,966,536,-1,-1
017-tf2-328,1680118775.0722394,966,533,-1,-1
017-tf2-328,1680118775.0802305,965,536,-1,-1
017-tf2-328,1680118775.0892196,964,537,-1,-1
017-tf2-328,1680118775.0972104,962,538,-1,-1
017-tf2-328,1680118775.1052015,968,536,-1,-1
017-tf2-328,1680118775.113192,968,535,-1,-1
017-tf2-328,1680118775.1211824,967,536,-1,-1
017-tf2-328,1680118775.129173,964,538,-1,-1
017-tf2-328,1680118775.1371639,966,536,-1,-1
017-tf2-328,1680118775.1451542,965,538,-1,-1
017-tf2-328,1680118775.1531453,966,536,-1,-1
017-tf2-328,1680118775.161136,969,534,-1,-1
017-tf2-328,1680118775.169126,965,535,-1,-1
017-tf2-328,1680118775.1771166,967,535,-1,-1
017-tf2-328,1680118775.1851077,969,535,-1,-1
017-tf2-328,1680118775.1930983,962,540,-1,-1
017-tf2-328,1680118775.2010884,966,535,-1,-1
017-tf2-328,1680118775.2090797,966,539,-1,-1
017-tf2-328,1680118775.2170699,964,539,-1,-1
017-tf2-328,1680118775.2245665,962,540,-1,-1
017-tf2-328,1680118775.2325573,964,539,-1,-1
017-tf2-328,1680118775.240548,962,540,-1,-1
017-tf2-328,1680118775.2485387,961,540,-1,-1
017-tf2-328,1680118775.2565289,961,540,-1,-1
017-tf2-328,1680118775.2645195,963,540,-1,-1
017-tf2-328,1680118775.2725108,961,540,-1,-1
017-tf2-328,1680118775.2884915,961,540,-1,-1
017-tf2-328,1680118775.2964823,962,540,-1,-1
017-tf2-328,1680118775.3124638,961,540,-1,-1
017-tf2-328,1680118775.3204544,962,542,-1,-1
017-tf2-328,1680118775.3284452,963,544,-1,-1
017-tf2-328,1680118775.3364358,962,540,-1,-1
017-tf2-328,1680118775.3444264,964,543,-1,-1
017-tf2-328,1680118775.352417,966,546,-1,-1
017-tf2-328,1680118775.3604076,969,545,-1,-1
017-tf2-328,1680118775.3683977,972,548,-1,-1
017-tf2-328,1680118775.376389,969,544,-1,-1
017-tf2-328,1680118775.3843796,971,545,-1,-1
017-tf2-328,1680118775.3923707,971,544,-1,-1
017-tf2-328,1680118775.4003608,964,541,-1,-1
017-tf2-328,1680118775.4083517,976,545,-1,-1
017-tf2-328,1680118775.4163427,978,542,-1,-1
017-tf2-328,1680118775.4243329,979,542,-1,-1
017-tf2-328,1680118775.4323237,969,541,-1,-1
017-tf2-328,1680118775.440314,982,540,-1,-1
017-tf2-328,1680118775.4483051,982,540,-1,-1
017-tf2-328,1680118775.4562957,979,540,-1,-1
017-tf2-328,1680118775.4642868,965,540,-1,-1
017-tf2-328,1680118775.4722764,974,540,-1,-1
017-tf2-328,1680118775.480268,965,540,-1,-1
017-tf2-328,1680118775.4882584,962,538,-1,-1
017-tf2-328,1680118775.7604465,960,540,-1,-1
017-tf2-328,1680118775.7844183,960,541,-1,-1
017-tf2-328,1680118775.792409,961,540,-1,-1
017-tf2-328,1680118775.8003995,961,541,-1,-1
017-tf2-328,1680118775.80839,961,541,-1,-1
017-tf2-328,1680118775.8243718,961,540,-1,-1
017-tf2-328,1680118775.8323624,961,541,-1,-1
017-tf2-328,1680118775.8403528,960,540,-1,-1
017-tf2-328,1680118775.8483436,963,540,-1,-1
017-tf2-328,1680118775.856334,963,541,-1,-1
017-tf2-328,1680118775.864325,961,541,-1,-1
017-tf2-328,1680118775.8723156,962,540,-1,-1
017-tf2-328,1680118775.8803062,960,540,-1,-1
017-tf2-328,1680118775.9122686,961,540,-1,-1
017-tf2-328,1680118775.9202595,961,540,-1,-1
017-tf2-328,1680118775.9282503,961,540,-1,-1
017-tf2-328,1680118775.9362407,962,540,-1,-1
017-tf2-328,1680118775.94523,961,540,-1,-1
017-tf2-328,1680118775.952222,962,540,-1,-1
017-tf2-328,1680118775.9612117,961,540,-1,-1
017-tf2-328,1680118775.9692025,962,539,-1,-1
017-tf2-328,1680118775.9771929,962,539,-1,-1
017-tf2-328,1680118775.9851837,962,539,-1,-1
017-tf2-328,1680118775.9931746,960,540,-1,-1
017-tf2-328,1680118776.0011652,962,540,-1,-1
017-tf2-328,1680118776.0091555,961,538,-1,-1
017-tf2-328,1680118776.017146,961,540,-1,-1
017-tf2-328,1680118776.0246427,961,540,-1,-1
017-tf2-328,1680118776.0326335,962,539,-1,-1
017-tf2-328,1680118776.0406241,960,540,-1,-1
017-tf2-328,1680118776.0486147,961,539,-1,-1
017-tf2-328,1680118776.0566049,963,539,-1,-1
017-tf2-328,1680118776.0645964,961,540,-1,-1
017-tf2-328,1680118776.0805776,960,540,-1,-1
017-tf2-328,1680118776.0885682,961,539,-1,-1
017-tf2-328,1680118776.0965586,962,539,-1,-1
017-tf2-328,1680118776.104549,963,539,-1,-1
017-tf2-328,1680118776.1125405,961,540,-1,-1
017-tf2-328,1680118776.1205306,962,539,-1,-1
017-tf2-328,1680118776.1285212,963,540,-1,-1
017-tf2-328,1680118776.136512,961,539,-1,-1
017-tf2-328,1680118776.1445029,962,540,-1,-1
017-tf2-328,1680118776.1524935,962,538,-1,-1
017-tf2-328,1680118776.160484,962,540,-1,-1
017-tf2-328,1680118776.1684747,963,538,-1,-1
017-tf2-328,1680118776.1764655,963,540,-1,-1
017-tf2-328,1680118776.184456,961,540,-1,-1
017-tf2-328,1680118776.1924467,968,538,-1,-1
017-tf2-328,1680118776.200437,963,539,-1,-1
017-tf2-328,1680118776.2084274,963,540,-1,-1
017-tf2-328,1680118776.2164187,961,540,-1,-1
017-tf2-328,1680118776.224409,963,540,-1,-1
017-tf2-328,1680118776.2324,961,540,-1,-1
017-tf2-328,1680118776.2403905,962,540,-1,-1
017-tf2-328,1680118776.248381,961,540,-1,-1
017-tf2-328,1680118776.256372,961,540,-1,-1
017-tf2-328,1680118776.2643626,962,540,-1,-1
017-tf2-328,1680118776.2723532,963,540,-1,-1
017-tf2-328,1680118776.2803435,963,540,-1,-1
017-tf2-328,1680118776.2883346,963,540,-1,-1
017-tf2-328,1680118776.2963245,961,540,-1,-1
017-tf2-328,1680118776.3123064,961,540,-1,-1
017-tf2-328,1680118776.3202972,963,540,-1,-1
017-tf2-328,1680118776.328288,962,540,-1,-1
017-tf2-328,1680118776.3362787,963,540,-1,-1
017-tf2-328,1680118776.3442695,961,540,-1,-1
017-tf2-328,1680118776.3522596,961,540,-1,-1
017-tf2-328,1680118776.3602507,961,540,-1,-1
017-tf2-328,1680118776.4012024,962,540,-1,-1
017-tf2-328,1680118776.4171836,962,540,-1,-1
017-tf2-328,1680118776.4251745,962,540,-1,-1
017-tf2-328,1680118776.4331653,961,540,-1,-1
017-tf2-328,1680118776.441156,963,540,-1,-1
017-tf2-328,1680118776.4491465,962,540,-1,-1
017-tf2-328,1680118776.4571376,964,540,-1,-1
017-tf2-328,1680118776.4651277,965,540,-1,-1
017-tf2-328,1680118776.4731183,967,540,-1,-1
017-tf2-328,1680118776.4811091,962,540,-1,-1
017-tf2-328,1680118776.4890995,967,540,-1,-1
017-tf2-328,1680118776.4970908,968,540,-1,-1
017-tf2-328,1680118776.5050814,966,540,-1,-1
017-tf2-328,1680118776.5130718,962,540,-1,-1
017-tf2-328,1680118776.520567,962,540,-1,-1
017-tf2-328,1680118776.528558,966,540,-1,-1
017-tf2-328,1680118776.536549,963,540,-1,-1
017-tf2-328,1680118776.5445397,961,540,-1,-1
017-tf2-328,1680118777.7211757,960,540,-1,-1
017-tf2-328,1680118777.7291663,959,540,-1,-1
017-tf2-328,1680118777.7371566,958,540,-1,-1
017-tf2-328,1680118777.7451475,959,540,-1,-1
017-tf2-328,1680118777.7531445,959,540,-1,-1
017-tf2-328,1680118777.7691193,959,540,-1,-1
017-tf2-328,1680118777.7930915,958,540,-1,-1
017-tf2-328,1680118779.3443022,959,540,-1,-1
017-tf2-328,1680118779.360284,958,540,-1,-1
017-tf2-328,1680118779.3682742,959,540,-1,-1
017-tf2-328,1680118779.3762655,957,540,-1,-1
017-tf2-328,1680118779.384256,958,540,-1,-1
017-tf2-328,1680118779.3922462,956,540,-1,-1
017-tf2-328,1680118779.4002373,957,542,-1,-1
017-tf2-328,1680118779.408228,957,540,-1,-1
017-tf2-328,1680118779.416218,955,542,-1,-1
017-tf2-328,1680118779.4252079,953,542,-1,-1
017-tf2-328,1680118779.4331985,953,542,-1,-1
017-tf2-328,1680118779.441189,957,541,-1,-1
017-tf2-328,1680118779.44918,949,543,-1,-1
017-tf2-328,1680118779.4571705,949,540,-1,-1
017-tf2-328,1680118779.4651616,954,540,-1,-1
017-tf2-328,1680118779.4731517,957,540,-1,-1
017-tf2-328,1680118779.4811423,951,541,-1,-1
017-tf2-328,1680118779.4891331,952,543,-1,-1
017-tf2-328,1680118779.4971235,946,543,-1,-1
017-tf2-328,1680118779.5051148,954,541,-1,-1
017-tf2-328,1680118779.5131054,939,543,-1,-1
017-tf2-328,1680118779.5206006,938,546,-1,-1
017-tf2-328,1680118779.5365825,952,542,-1,-1
017-tf2-328,1680118779.5445724,935,543,-1,-1
017-tf2-328,1680118779.5525637,937,543,-1,-1
017-tf2-328,1680118779.5605538,937,544,-1,-1
017-tf2-328,1680118779.5685441,928,545,-1,-1
017-tf2-328,1680118779.5765355,940,542,-1,-1
017-tf2-328,1680118779.5845277,945,540,-1,-1
017-tf2-328,1680118779.5925167,947,541,-1,-1
017-tf2-328,1680118779.6005075,954,541,-1,-1
017-tf2-328,1680118779.608498,947,540,-1,-1
017-tf2-328,1680118779.6164887,950,540,-1,-1
017-tf2-328,1680118779.624479,948,540,-1,-1
017-tf2-328,1680118779.6324704,952,540,-1,-1
017-tf2-328,1680118779.6404605,957,540,-1,-1
017-tf2-328,1680118779.6484513,955,540,-1,-1
017-tf2-328,1680118779.6564417,955,540,-1,-1
017-tf2-328,1680118779.6644325,957,540,-1,-1
017-tf2-328,1680118779.672423,959,540,-1,-1
017-tf2-328,1680118779.6884048,959,540,-1,-1
017-tf2-328,1680118779.704386,958,540,-1,-1
017-tf2-328,1680118779.7123766,959,541,-1,-1
017-tf2-328,1680118779.7203674,956,541,-1,-1
017-tf2-328,1680118779.7283576,954,542,-1,-1
017-tf2-328,1680118779.7363486,957,541,-1,-1
017-tf2-328,1680118779.7443392,953,541,-1,-1
017-tf2-328,1680118779.7523298,951,543,-1,-1
017-tf2-328,1680118779.7603202,951,541,-1,-1
017-tf2-328,1680118779.7683113,957,541,-1,-1
017-tf2-328,1680118779.784293,949,541,-1,-1
017-tf2-328,1680118779.7922833,950,541,-1,-1
017-tf2-328,1680118779.800274,955,540,-1,-1
017-tf2-328,1680118779.8082645,943,544,-1,-1
017-tf2-328,1680118779.8162553,948,543,-1,-1
017-tf2-328,1680118779.8242457,949,542,-1,-1
017-tf2-328,1680118779.832236,956,541,-1,-1
017-tf2-328,1680118779.8402274,948,542,-1,-1
017-tf2-328,1680118779.8482172,950,541,-1,-1
017-tf2-328,1680118779.8572073,948,543,-1,-1
017-tf2-328,1680118779.865198,956,541,-1,-1
017-tf2-328,1680118779.8731885,951,541,-1,-1
017-tf2-328,1680118779.8811793,950,543,-1,-1
017-tf2-328,1680118779.88917,946,543,-1,-1
017-tf2-328,1680118779.8971608,955,540,-1,-1
017-tf2-328,1680118779.9051511,942,544,-1,-1
017-tf2-328,1680118779.9131417,942,544,-1,-1
017-tf2-328,1680118779.9211328,952,542,-1,-1
017-tf2-328,1680118779.9291236,950,542,-1,-1
017-tf2-328,1680118779.9371138,957,541,-1,-1
017-tf2-328,1680118779.9451044,952,541,-1,-1
017-tf2-328,1680118779.9530952,949,542,-1,-1
017-tf2-328,1680118779.9610858,941,542,-1,-1
017-tf2-328,1680118779.9690764,957,540,-1,-1
017-tf2-328,1680118779.977067,955,540,-1,-1
017-tf2-328,1680118779.9850574,952,540,-1,-1
017-tf2-328,1680118779.9930484,954,540,-1,-1
017-tf2-328,1680118780.0010388,958,540,-1,-1
017-tf2-328,1680118780.0170207,959,540,-1,-1
017-tf2-328,1680118780.0245178,959,540,-1,-1
017-tf2-328,1680118780.0325084,958,540,-1,-1
017-tf2-328,1680118780.0484889,959,540,-1,-1
017-tf2-328,1680118780.05648,959,540,-1,-1
017-tf2-328,1680118780.0644705,959,540,-1,-1
017-tf2-328,1680118780.0724616,956,541,-1,-1
017-tf2-328,1680118780.0804522,952,542,-1,-1
017-tf2-328,1680118780.0884428,954,541,-1,-1
017-tf2-328,1680118780.0964336,957,540,-1,-1
017-tf2-328,1680118780.104424,951,541,-1,-1
017-tf2-328,1680118780.1124144,952,542,-1,-1
017-tf2-328,1680118780.1204057,955,540,-1,-1
017-tf2-328,1680118780.1283958,957,540,-1,-1
017-tf2-328,1680118780.1363869,958,540,-1,-1
017-tf2-328,1680118780.144377,958,540,-1,-1
017-tf2-328,1680118780.1523676,959,540,-1,-1
017-tf2-328,1680118780.1603587,957,540,-1,-1
017-tf2-328,1680118780.1683495,959,540,-1,-1
017-tf2-328,1680118780.1763399,958,540,-1,-1
017-tf2-328,1680118780.1843307,956,540,-1,-1
017-tf2-328,1680118780.1923213,956,541,-1,-1
017-tf2-328,1680118780.2003117,956,541,-1,-1
017-tf2-328,1680118780.2083025,957,540,-1,-1
017-tf2-328,1680118780.2162933,955,540,-1,-1
017-tf2-328,1680118780.224284,955,541,-1,-1
017-tf2-328,1680118780.2322743,959,541,-1,-1
017-tf2-328,1680118780.2402651,959,540,-1,-1
017-tf2-328,1680118780.256246,959,540,-1,-1
017-tf2-328,1680118780.2642372,959,540,-1,-1
017-tf2-328,1680118780.272228,957,540,-1,-1
017-tf2-328,1680118780.2802188,956,540,-1,-1
017-tf2-328,1680118780.2892082,958,540,-1,-1
017-tf2-328,1680118780.2971985,956,540,-1,-1
017-tf2-328,1680118780.3051891,956,540,-1,-1
017-tf2-328,1680118780.31318,957,540,-1,-1
017-tf2-328,1680118780.3211703,958,541,-1,-1
017-tf2-328,1680118780.3291612,959,542,-1,-1
017-tf2-328,1680118780.3611233,958,540,-1,-1
017-tf2-328,1680118780.3691149,959,540,-1,-1
017-tf2-328,1680118780.3771055,959,540,-1,-1
017-tf2-328,1680118780.3850958,959,540,-1,-1
017-tf2-328,1680118780.3930867,958,540,-1,-1
017-tf2-328,1680118780.4010773,959,540,-1,-1
017-tf2-328,1680118780.4090676,956,540,-1,-1
017-tf2-328,1680118780.4170587,956,540,-1,-1
017-tf2-328,1680118780.4245555,956,541,-1,-1
017-tf2-328,1680118780.432546,958,540,-1,-1
017-tf2-328,1680118780.4405363,957,540,-1,-1
017-tf2-328,1680118780.4485273,959,540,-1,-1
017-tf2-328,1680118780.4565177,959,540,-1,-1
017-tf2-328,1680118780.4804895,958,540,-1,-1
017-tf2-328,1680118780.4884806,959,540,-1,-1
017-tf2-328,1680118780.4964714,959,540,-1,-1
017-tf2-328,1680118780.5044618,958,540,-1,-1
017-tf2-328,1680118780.5124521,954,542,-1,-1
017-tf2-328,1680118780.5284336,954,540,-1,-1
017-tf2-328,1680118780.5364242,957,541,-1,-1
017-tf2-328,1680118780.544415,956,541,-1,-1
017-tf2-328,1680118780.552406,957,540,-1,-1
017-tf2-328,1680118780.5603964,959,540,-1,-1
017-tf2-328,1680118780.5683868,959,540,-1,-1
017-tf2-328,1680118780.5763779,959,540,-1,-1
017-tf2-328,1680118780.5843685,958,540,-1,-1
017-tf2-328,1680118780.5923588,959,540,-1,-1
017-tf2-328,1680118780.6003497,959,540,-1,-1
017-tf2-328,1680118780.6083403,958,540,-1,-1
017-tf2-328,1680118780.6163309,959,540,-1,-1
017-tf2-328,1680118780.6243217,959,540,-1,-1
017-tf2-328,1680118780.6323123,957,540,-1,-1
017-tf2-328,1680118780.6403027,959,540,-1,-1
017-tf2-328,1680118780.648294,958,540,-1,-1
017-tf2-328,1680118780.656284,959,541,-1,-1
017-tf2-328,1680118780.7611616,959,541,-1,-1
017-tf2-328,1680118780.8245919,960,540,-1,-1
017-tf2-328,1680118780.832583,959,540,-1,-1
017-tf2-328,1680118780.8725357,958,540,-1,-1
017-tf2-328,1680118781.1611986,959,540,-1,-1
017-tf2-328,1680118781.1691892,959,541,-1,-1
017-tf2-328,1680118781.1771796,960,540,-1,-1
017-tf2-328,1680118781.1851704,959,540,-1,-1
017-tf2-328,1680118781.201152,958,540,-1,-1
017-tf2-328,1680118781.2091422,959,540,-1,-1
017-tf2-328,1680118781.2171328,959,540,-1,-1
017-tf2-328,1680118781.2331147,959,541,-1,-1
017-tf2-328,1680118781.241105,959,540,-1,-1
017-tf2-328,1680118781.2490957,958,540,-1,-1
017-tf2-328,1680118781.2570868,959,540,-1,-1
017-tf2-328,1680118781.2650769,959,540,-1,-1
017-tf2-328,1680118781.2730677,959,540,-1,-1
017-tf2-328,1680118781.2810583,960,541,-1,-1
017-tf2-328,1680118781.289049,959,540,-1,-1
017-tf2-328,1680118781.29704,958,540,-1,-1
017-tf2-328,1680118781.3050299,959,540,-1,-1
017-tf2-328,1680118781.3130212,959,541,-1,-1
017-tf2-328,1680118781.3205187,958,540,-1,-1
017-tf2-328,1680118781.3285089,958,541,-1,-1
017-tf2-328,1680118781.3365002,957,541,-1,-1
017-tf2-328,1680118781.3444905,958,541,-1,-1
017-tf2-328,1680118781.3524806,958,540,-1,-1
017-tf2-328,1680118781.360472,959,540,-1,-1
017-tf2-328,1680118781.3684626,959,540,-1,-1
017-tf2-328,1680118781.3764532,959,540,-1,-1
017-tf2-328,1680118781.3844433,958,540,-1,-1
017-tf2-328,1680118781.400425,959,540,-1,-1
017-tf2-328,1680118781.408416,959,540,-1,-1
017-tf2-328,1680118781.4164069,958,540,-1,-1
017-tf2-328,1680118781.4243972,959,540,-1,-1
017-tf2-328,1680118781.4323878,959,540,-1,-1
017-tf2-328,1680118781.4403787,959,540,-1,-1
017-tf2-328,1680118781.4483688,958,540,-1,-1
017-tf2-328,1680118781.4563594,957,540,-1,-1
017-tf2-328,1680118781.4723413,957,540,-1,-1
017-tf2-328,1680118781.4803314,957,540,-1,-1
017-tf2-328,1680118781.4883225,954,540,-1,-1
017-tf2-328,1680118781.496313,952,540,-1,-1
017-tf2-328,1680118781.5043037,957,540,-1,-1
017-tf2-328,1680118781.512294,952,540,-1,-1
017-tf2-328,1680118781.5202847,946,540,-1,-1
017-tf2-328,1680118781.5282757,946,540,-1,-1
017-tf2-328,1680118781.5362663,957,540,-1,-1
017-tf2-328,1680118781.5442564,951,540,-1,-1
017-tf2-328,1680118781.5522473,954,540,-1,-1
017-tf2-328,1680118781.5602384,956,540,-1,-1
017-tf2-328,1680118781.5692275,959,540,-1,-1
017-tf2-328,1680118781.5772183,958,540,-1,-1
017-tf2-328,1680118781.585209,957,542,-1,-1
017-tf2-328,1680118781.5931997,959,540,-1,-1
017-tf2-328,1680118781.60119,957,540,-1,-1
017-tf2-328,1680118781.609181,958,540,-1,-1
017-tf2-328,1680118781.6171718,956,540,-1,-1
017-tf2-328,1680118781.6251621,956,540,-1,-1
017-tf2-328,1680118781.6331527,956,540,-1,-1
017-tf2-328,1680118781.6411433,958,540,-1,-1
017-tf2-328,1680118781.6491342,957,541,-1,-1
017-tf2-328,1680118781.6571245,959,540,-1,-1
017-tf2-328,1680118781.6651154,957,540,-1,-1
017-tf2-328,1680118781.6731064,959,540,-1,-1
017-tf2-328,1680118781.6810973,958,541,-1,-1
017-tf2-328,1680118781.6890876,959,541,-1,-1
017-tf2-328,1680118781.7050693,956,540,-1,-1
017-tf2-328,1680118781.7130597,958,540,-1,-1
017-tf2-328,1680118781.7205558,958,540,-1,-1
017-tf2-328,1680118781.7445273,959,540,-1,-1
017-tf2-328,1680118781.7605083,959,540,-1,-1
017-tf2-328,1680118781.7684991,959,540,-1,-1
017-tf2-328,1680118781.77649,956,540,-1,-1
017-tf2-328,1680118781.7844806,951,541,-1,-1
017-tf2-328,1680118781.7924714,952,541,-1,-1
017-tf2-328,1680118781.8004622,957,540,-1,-1
017-tf2-328,1680118781.8084526,950,540,-1,-1
017-tf2-328,1680118781.8164437,951,540,-1,-1
017-tf2-328,1680118781.8244343,951,542,-1,-1
017-tf2-328,1680118781.8324246,958,540,-1,-1
017-tf2-328,1680118781.8404152,955,541,-1,-1
