ID,Timestamp,X,Y,Button,Duration
020-poly-403,1680551324.6675565,2010,595,-1,-1
020-poly-403,1680551324.6765265,1915,661,-1,-1
020-poly-403,1680551324.6845152,1816,724,-1,-1
020-poly-403,1680551324.691868,1720,774,-1,-1
020-poly-403,1680551324.7004585,1635,812,-1,-1
020-poly-403,1680551324.7075722,1556,841,-1,-1
020-poly-403,1680551324.716417,1491,860,-1,-1
020-poly-403,1680551324.7244267,1443,873,-1,-1
020-poly-403,1680551324.7322087,1408,878,-1,-1
020-poly-403,1680551324.7399516,1381,880,-1,-1
020-poly-403,1680551324.748355,1358,881,-1,-1
020-poly-403,1680551324.756428,1345,881,-1,-1
020-poly-403,1680551324.764395,1336,881,-1,-1
020-poly-403,1680551324.7723897,1330,880,-1,-1
020-poly-403,1680551324.780384,1327,880,-1,-1
020-poly-403,1680551324.7883759,1323,878,-1,-1
020-poly-403,1680551324.804361,1316,874,-1,-1
020-poly-403,1680551324.828334,1301,867,-1,-1
020-poly-403,1680551324.8443327,1285,852,-1,-1
020-poly-403,1680551324.852325,1278,844,-1,-1
020-poly-403,1680551324.860301,1274,838,-1,-1
020-poly-403,1680551324.868293,1268,837,-1,-1
020-poly-403,1680551325.0521035,1266,833,-1,-1
020-poly-403,1680551325.068435,1259,829,-1,-1
020-poly-403,1680551325.076419,1255,829,-1,-1
020-poly-403,1680551325.0838163,1249,828,-1,-1
020-poly-403,1680551325.0925086,1241,828,-1,-1
020-poly-403,1680551325.0996704,1234,827,-1,-1
020-poly-403,1680551325.1076918,1228,826,-1,-1
020-poly-403,1680551325.1236715,1227,826,-1,-1
020-poly-403,1680551325.17983,1227,824,-1,-1
020-poly-403,1680551325.1884675,1227,820,-1,-1
020-poly-403,1680551325.19617,1227,817,-1,-1
020-poly-403,1680551325.2044973,1227,814,-1,-1
020-poly-403,1680551325.2124612,1227,810,-1,-1
020-poly-403,1680551325.2204988,1227,806,-1,-1
020-poly-403,1680551325.228335,1227,802,-1,-1
020-poly-403,1680551325.2365022,1227,799,-1,-1
020-poly-403,1680551325.244538,1227,796,-1,-1
020-poly-403,1680551325.251994,1227,792,-1,-1
020-poly-403,1680551325.2602015,1227,786,-1,-1
020-poly-403,1680551325.2684286,1228,783,-1,-1
020-poly-403,1680551325.2762654,1229,780,-1,-1
020-poly-403,1680551325.2844975,1229,779,-1,-1
020-poly-403,1680551325.3005197,1229,777,-1,-1
020-poly-403,1680551325.3164418,1229,776,-1,-1
020-poly-403,1680551325.3318956,1230,774,-1,-1
020-poly-403,1680551325.347952,1230,774,-1,-1
020-poly-403,1680551325.7639952,1230,774,-1,-1
020-poly-403,1680551325.7799964,1235,773,-1,-1
020-poly-403,1680551325.7960563,1244,770,-1,-1
020-poly-403,1680551325.812083,1258,765,-1,-1
020-poly-403,1680551325.8284764,1272,760,-1,-1
020-poly-403,1680551325.8444185,1282,756,-1,-1
020-poly-403,1680551325.8605225,1290,751,-1,-1
020-poly-403,1680551325.8764286,1294,749,-1,-1
020-poly-403,1680551325.8923633,1296,748,-1,-1
020-poly-403,1680551325.9083962,1297,747,-1,-1
020-poly-403,1680551325.9236956,1300,746,-1,-1
020-poly-403,1680551325.931751,1301,745,-1,-1
020-poly-403,1680551325.9403505,1302,745,-1,-1
020-poly-403,1680551325.9483848,1302,744,-1,-1
020-poly-403,1680551325.9563754,1304,743,-1,-1
020-poly-403,1680551325.9644132,1304,742,-1,-1
020-poly-403,1680551325.9724555,1304,742,-1,-1
020-poly-403,1680551325.987667,1305,742,-1,-1
020-poly-403,1680551326.2518628,1305,741,-1,-1
020-poly-403,1680551326.267849,1305,740,-1,-1
020-poly-403,1680551326.27642,1305,739,-1,-1
020-poly-403,1680551326.2844965,1305,737,-1,-1
020-poly-403,1680551326.2925324,1305,737,-1,-1
020-poly-403,1680551326.2995327,1305,736,-1,-1
020-poly-403,1680551326.3156297,1306,735,-1,-1
020-poly-403,1680551326.3237069,1306,734,-1,-1
020-poly-403,1680551326.3319423,1306,733,-1,-1
020-poly-403,1680551326.3405194,1306,733,-1,-1
020-poly-403,1680551326.3716707,1306,733,-1,-1
020-poly-403,1680551326.387725,1307,732,-1,-1
020-poly-403,1680551326.4037101,1307,732,-1,-1
020-poly-403,1680551326.420429,1308,731,-1,-1
020-poly-403,1680551326.4521563,1308,731,-1,-1
020-poly-403,1680551327.467974,1308,729,-1,-1
020-poly-403,1680551327.5004296,1312,725,-1,-1
020-poly-403,1680551327.5161366,1312,723,-1,-1
020-poly-403,1680551327.5245216,1313,723,-1,-1
020-poly-403,1680551327.531956,1313,722,-1,-1
020-poly-403,1680551327.5405557,1313,722,-1,-1
020-poly-403,1680551327.5482645,1314,720,-1,-1
020-poly-403,1680551327.5565236,1314,720,-1,-1
020-poly-403,1680551327.564026,1314,719,-1,-1
020-poly-403,1680551327.57249,1315,719,-1,-1
020-poly-403,1680551327.5796976,1315,718,-1,-1
020-poly-403,1680551327.5881598,1316,718,-1,-1
020-poly-403,1680551327.5963702,1316,718,-1,-1
020-poly-403,1680551327.6365318,1316,718,-1,-1
020-poly-403,1680551327.6524115,1317,718,-1,-1
020-poly-403,1680551327.6597013,1324,717,-1,-1
020-poly-403,1680551327.675659,1342,717,-1,-1
020-poly-403,1680551327.6836503,1353,718,-1,-1
020-poly-403,1680551327.6916883,1366,719,-1,-1
020-poly-403,1680551327.7004323,1380,721,-1,-1
020-poly-403,1680551327.7083774,1397,724,-1,-1
020-poly-403,1680551327.7157803,1415,726,-1,-1
020-poly-403,1680551327.7244287,1428,728,-1,-1
020-poly-403,1680551327.7320359,1440,731,-1,-1
020-poly-403,1680551327.7397344,1448,732,-1,-1
020-poly-403,1680551327.7477455,1454,733,-1,-1
020-poly-403,1680551327.755759,1455,733,-1,-1
020-poly-403,1680551328.1485686,1455,733,-1,-1
020-poly-403,1680551328.16423,1455,733,-1,-1
020-poly-403,1680551330.2121034,1455,734,-1,-1
020-poly-403,1680551330.236081,1488,730,-1,-1
020-poly-403,1680551330.244072,1512,722,-1,-1
020-poly-403,1680551330.2520776,1541,709,-1,-1
020-poly-403,1680551330.2604342,1567,696,-1,-1
020-poly-403,1680551330.2679982,1581,687,-1,-1
020-poly-403,1680551330.2764206,1584,684,-1,-1
020-poly-403,1680551330.2842293,1584,683,-1,-1
020-poly-403,1680551330.4044344,1584,683,-1,-1
020-poly-403,1680551330.4204562,1584,683,-1,-1
020-poly-403,1680551330.452419,1584,682,-1,-1
020-poly-403,1680551330.4762049,1593,681,-1,-1
020-poly-403,1680551330.4925218,1603,681,-1,-1
020-poly-403,1680551330.4996612,1609,682,-1,-1
020-poly-403,1680551330.5083852,1614,685,-1,-1
020-poly-403,1680551330.5160499,1618,689,-1,-1
020-poly-403,1680551330.5244339,1623,692,-1,-1
020-poly-403,1680551330.532114,1625,695,-1,-1
020-poly-403,1680551330.5480978,1630,707,-1,-1
020-poly-403,1680551330.5640948,1634,718,-1,-1
020-poly-403,1680551330.5800774,1635,726,-1,-1
020-poly-403,1680551330.5880578,1635,729,-1,-1
020-poly-403,1680551330.5960488,1635,732,-1,-1
020-poly-403,1680551330.6040542,1634,734,-1,-1
020-poly-403,1680551330.6120448,1632,736,-1,-1
020-poly-403,1680551330.620033,1630,739,-1,-1
020-poly-403,1680551330.6281204,1627,742,-1,-1
020-poly-403,1680551330.6445003,1625,745,-1,-1
020-poly-403,1680551330.6764345,1623,745,-1,-1
020-poly-403,1680551330.6925,1617,732,-1,-1
020-poly-403,1680551330.708499,1605,714,-1,-1
020-poly-403,1680551330.724532,1590,697,-1,-1
020-poly-403,1680551330.740522,1580,686,-1,-1
020-poly-403,1680551330.7564344,1573,676,-1,-1
020-poly-403,1680551330.7717695,1570,670,-1,-1
020-poly-403,1680551330.780435,1569,670,-1,-1
020-poly-403,1680551330.787748,1569,669,-1,-1
020-poly-403,1680551330.8436346,1569,669,-1,-1
020-poly-403,1680551330.867821,1565,673,-1,-1
020-poly-403,1680551330.8838038,1565,674,-1,-1
020-poly-403,1680551330.8917954,1564,674,-1,-1
020-poly-403,1680551330.8996627,1564,674,-1,-1
020-poly-403,1680551330.9080088,1564,674,-1,-1
020-poly-403,1680551330.9156988,1562,674,-1,-1
020-poly-403,1680551330.9241204,1560,674,-1,-1
020-poly-403,1680551330.9322014,1558,674,-1,-1
020-poly-403,1680551330.9404564,1555,670,-1,-1
020-poly-403,1680551330.9482057,1553,667,-1,-1
020-poly-403,1680551330.9564307,1550,664,-1,-1
020-poly-403,1680551330.9642518,1548,658,-1,-1
020-poly-403,1680551330.97243,1545,651,-1,-1
020-poly-403,1680551330.9799178,1542,642,-1,-1
020-poly-403,1680551330.9884963,1539,633,-1,-1
020-poly-403,1680551330.9958322,1536,622,-1,-1
020-poly-403,1680551331.0045073,1532,611,-1,-1
020-poly-403,1680551331.0119662,1530,600,-1,-1
020-poly-403,1680551331.0204608,1530,589,-1,-1
020-poly-403,1680551331.0282607,1531,576,-1,-1
020-poly-403,1680551331.0362258,1535,560,-1,-1
020-poly-403,1680551331.0442271,1540,541,-1,-1
020-poly-403,1680551331.051707,1548,519,-1,-1
020-poly-403,1680551331.0604289,1554,495,-1,-1
020-poly-403,1680551331.0684354,1560,473,-1,-1
020-poly-403,1680551331.076518,1563,457,-1,-1
020-poly-403,1680551331.0845122,1566,445,-1,-1
020-poly-403,1680551331.0925596,1566,435,-1,-1
020-poly-403,1680551331.1084974,1567,417,-1,-1
020-poly-403,1680551331.1162817,1567,410,-1,-1
020-poly-403,1680551331.1244962,1567,407,-1,-1
020-poly-403,1680551331.1317873,1567,405,-1,-1
020-poly-403,1680551331.3401825,1567,405,-1,-1
020-poly-403,1680551331.3565032,1563,415,-1,-1
020-poly-403,1680551331.372454,1557,427,-1,-1
020-poly-403,1680551331.3804774,1554,433,-1,-1
020-poly-403,1680551331.3884928,1550,440,-1,-1
020-poly-403,1680551331.3965566,1547,446,-1,-1
020-poly-403,1680551331.4045393,1544,453,-1,-1
020-poly-403,1680551331.4125211,1541,459,-1,-1
020-poly-403,1680551331.4195702,1539,465,-1,-1
020-poly-403,1680551331.4285212,1537,469,-1,-1
020-poly-403,1680551331.4364562,1535,474,-1,-1
020-poly-403,1680551331.4439013,1534,476,-1,-1
020-poly-403,1680551331.451922,1534,476,-1,-1
020-poly-403,1680551331.5876849,1534,476,0,-1
020-poly-403,1680551331.660435,1534,476,0,0.07275009155273438
020-poly-403,1680551331.6998444,1534,478,-1,-1
020-poly-403,1680551331.7155368,1529,491,-1,-1
020-poly-403,1680551331.7317054,1525,509,-1,-1
020-poly-403,1680551331.7396977,1519,521,-1,-1
020-poly-403,1680551331.7477012,1513,541,-1,-1
020-poly-403,1680551331.7564194,1499,574,-1,-1
020-poly-403,1680551331.7645006,1484,610,-1,-1
020-poly-403,1680551331.7720015,1465,652,-1,-1
020-poly-403,1680551331.7884495,1420,715,-1,-1
020-poly-403,1680551331.7964654,1397,737,-1,-1
020-poly-403,1680551331.804422,1377,752,-1,-1
020-poly-403,1680551331.8120992,1362,760,-1,-1
020-poly-403,1680551331.8200653,1350,765,-1,-1
020-poly-403,1680551331.8360615,1333,772,-1,-1
020-poly-403,1680551331.8520598,1327,776,-1,-1
020-poly-403,1680551331.8680806,1326,777,-1,-1
020-poly-403,1680551331.87643,1325,777,-1,-1
020-poly-403,1680551331.8841372,1325,778,-1,-1
020-poly-403,1680551332.0685399,1318,778,-1,-1
020-poly-403,1680551332.0764954,1319,778,-1,-1
020-poly-403,1680551332.0844312,1319,778,-1,-1
020-poly-403,1680551332.0917568,1319,777,-1,-1
020-poly-403,1680551332.1244347,1319,777,-1,-1
020-poly-403,1680551332.1397545,1319,764,-1,-1
020-poly-403,1680551332.155751,1320,745,-1,-1
020-poly-403,1680551332.1717353,1322,731,-1,-1
020-poly-403,1680551332.3157399,1322,730,-1,-1
020-poly-403,1680551332.3245602,1325,729,-1,-1
020-poly-403,1680551332.3320847,1327,729,-1,-1
020-poly-403,1680551332.3560393,1328,728,-1,-1
020-poly-403,1680551332.3724306,1328,727,-1,-1
020-poly-403,1680551332.3885486,1321,726,-1,-1
020-poly-403,1680551332.4044304,1307,726,-1,-1
020-poly-403,1680551332.4199865,1301,729,-1,-1
020-poly-403,1680551332.427651,1299,729,-1,-1
020-poly-403,1680551332.6044357,1299,728,-1,-1
020-poly-403,1680551332.6285007,1303,723,-1,-1
020-poly-403,1680551332.6445227,1311,713,-1,-1
020-poly-403,1680551332.652519,1318,702,-1,-1
020-poly-403,1680551332.6604295,1329,682,-1,-1
020-poly-403,1680551332.6683168,1346,652,-1,-1
020-poly-403,1680551332.6765203,1366,618,-1,-1
020-poly-403,1680551332.6845145,1385,581,-1,-1
020-poly-403,1680551332.6924736,1402,539,-1,-1
020-poly-403,1680551332.7004683,1410,507,-1,-1
020-poly-403,1680551332.7084682,1414,476,-1,-1
020-poly-403,1680551332.7165754,1413,451,-1,-1
020-poly-403,1680551332.724158,1408,431,-1,-1
020-poly-403,1680551332.7320683,1385,403,-1,-1
020-poly-403,1680551332.740077,1350,379,-1,-1
020-poly-403,1680551332.748237,1297,355,-1,-1
020-poly-403,1680551332.7561638,1226,329,-1,-1
020-poly-403,1680551332.7642255,1143,307,-1,-1
020-poly-403,1680551332.7722178,1049,289,-1,-1
020-poly-403,1680551332.7881887,878,281,-1,-1
020-poly-403,1680551332.804172,772,295,-1,-1
020-poly-403,1680551332.8201578,755,329,-1,-1
020-poly-403,1680551332.828161,759,357,-1,-1
020-poly-403,1680551332.8361397,781,390,-1,-1
020-poly-403,1680551332.844421,822,426,-1,-1
020-poly-403,1680551332.8522594,885,451,-1,-1
020-poly-403,1680551332.8604672,954,461,-1,-1
020-poly-403,1680551332.86843,1033,461,-1,-1
020-poly-403,1680551332.8844302,1176,422,-1,-1
020-poly-403,1680551332.892458,1234,388,-1,-1
020-poly-403,1680551332.9004526,1271,358,-1,-1
020-poly-403,1680551332.9085183,1289,330,-1,-1
020-poly-403,1680551332.9163063,1293,317,-1,-1
020-poly-403,1680551332.9244983,1294,306,-1,-1
020-poly-403,1680551332.9322507,1288,294,-1,-1
020-poly-403,1680551332.9402342,1275,281,-1,-1
020-poly-403,1680551332.9481046,1253,267,-1,-1
020-poly-403,1680551332.9565034,1222,253,-1,-1
020-poly-403,1680551332.9645214,1187,244,-1,-1
020-poly-403,1680551332.9725478,1154,241,-1,-1
020-poly-403,1680551332.980557,1118,241,-1,-1
020-poly-403,1680551332.988505,1089,246,-1,-1
020-poly-403,1680551332.9964306,1061,258,-1,-1
020-poly-403,1680551333.004216,1039,274,-1,-1
020-poly-403,1680551333.012518,1024,287,-1,-1
020-poly-403,1680551333.0204198,1010,303,-1,-1
020-poly-403,1680551333.028414,1003,315,-1,-1
020-poly-403,1680551333.036405,1000,325,-1,-1
020-poly-403,1680551333.0445008,999,331,-1,-1
020-poly-403,1680551333.0525045,999,335,-1,-1
020-poly-403,1680551333.0605018,999,336,-1,-1
020-poly-403,1680551333.0680358,999,337,-1,-1
020-poly-403,1680551333.076046,1000,337,-1,-1
020-poly-403,1680551333.08407,1002,337,-1,-1
020-poly-403,1680551333.0921228,1003,337,-1,-1
020-poly-403,1680551333.1081219,1005,336,-1,-1
020-poly-403,1680551333.1321456,1006,336,-1,-1
020-poly-403,1680551333.1961813,1006,337,-1,-1
020-poly-403,1680551333.2124596,1008,341,-1,-1
020-poly-403,1680551333.2204323,1009,343,-1,-1
020-poly-403,1680551333.227809,1010,344,-1,-1
020-poly-403,1680551333.2364342,1011,345,-1,-1
020-poly-403,1680551333.2445068,1012,346,-1,-1
020-poly-403,1680551333.2517078,1016,348,-1,-1
020-poly-403,1680551333.2601233,1020,350,-1,-1
020-poly-403,1680551333.2681532,1026,353,-1,-1
020-poly-403,1680551333.2761803,1032,355,-1,-1
020-poly-403,1680551333.2841756,1036,357,-1,-1
020-poly-403,1680551333.292198,1041,359,-1,-1
020-poly-403,1680551333.3002002,1045,360,-1,-1
020-poly-403,1680551333.3083723,1048,361,-1,-1
020-poly-403,1680551333.3160977,1049,362,-1,-1
020-poly-403,1680551333.3244975,1049,362,-1,-1
020-poly-403,1680551333.3322365,1050,362,-1,-1
020-poly-403,1680551333.3402858,1051,363,-1,-1
020-poly-403,1680551333.3802705,1051,364,-1,-1
020-poly-403,1680551333.3884225,1052,366,-1,-1
020-poly-403,1680551333.4043431,1062,379,-1,-1
020-poly-403,1680551333.4205182,1088,402,-1,-1
020-poly-403,1680551333.436501,1142,451,-1,-1
020-poly-403,1680551333.4524865,1226,522,-1,-1
020-poly-403,1680551333.4683416,1341,618,-1,-1
020-poly-403,1680551333.4843516,1485,734,-1,-1
020-poly-403,1680551333.5083005,1724,919,-1,-1
020-poly-403,1680551333.5242844,1852,1007,-1,-1
020-poly-403,1680551333.540256,1930,1047,-1,-1
020-poly-403,1680551333.5562441,1955,1056,-1,-1
020-poly-403,1680551333.5642378,1959,1058,-1,-1
020-poly-403,1680551333.5722408,1961,1059,-1,-1
020-poly-403,1680551333.8844023,1963,1056,-1,-1
020-poly-403,1680551333.8996384,1974,1049,-1,-1
020-poly-403,1680551333.9161797,1991,1041,-1,-1
020-poly-403,1680551333.924521,2002,1039,-1,-1
020-poly-403,1680551333.931729,2015,1036,-1,-1
020-poly-403,1680551333.9404304,2030,1036,-1,-1
020-poly-403,1680551333.948527,2044,1035,-1,-1
020-poly-403,1680551333.9565597,2061,1035,-1,-1
020-poly-403,1680551333.96452,2080,1035,-1,-1
020-poly-403,1680551333.9722288,2093,1035,-1,-1
020-poly-403,1680551333.980518,2106,1035,-1,-1
020-poly-403,1680551333.9882376,2117,1035,-1,-1
020-poly-403,1680551333.9965184,2128,1036,-1,-1
020-poly-403,1680551334.0045123,2138,1037,-1,-1
020-poly-403,1680551334.012494,2148,1037,-1,-1
020-poly-403,1680551334.020487,2156,1038,-1,-1
020-poly-403,1680551334.0277748,2164,1039,-1,-1
020-poly-403,1680551334.0357547,2168,1039,-1,-1
020-poly-403,1680551334.0444312,2171,1040,-1,-1
020-poly-403,1680551334.051751,2173,1040,-1,-1
020-poly-403,1680551334.1324706,2173,1040,-1,-1
020-poly-403,1680551334.1885822,2172,1040,-1,-1
020-poly-403,1680551334.2036428,2165,1037,-1,-1
020-poly-403,1680551334.2125397,2161,1033,-1,-1
020-poly-403,1680551334.2204177,2153,1026,-1,-1
020-poly-403,1680551334.2278907,2144,1017,-1,-1
020-poly-403,1680551334.2360976,2131,1006,-1,-1
020-poly-403,1680551334.2441075,2107,984,-1,-1
020-poly-403,1680551334.2524304,2082,964,-1,-1
020-poly-403,1680551334.260165,2049,940,-1,-1
020-poly-403,1680551334.2684307,2016,915,-1,-1
020-poly-403,1680551334.2762318,1985,889,-1,-1
020-poly-403,1680551334.2842457,1955,868,-1,-1
020-poly-403,1680551334.2922735,1933,850,-1,-1
020-poly-403,1680551334.2996755,1913,835,-1,-1
020-poly-403,1680551334.3077176,1900,823,-1,-1
020-poly-403,1680551334.3161874,1890,814,-1,-1
020-poly-403,1680551334.3245184,1880,805,-1,-1
020-poly-403,1680551334.3319817,1873,796,-1,-1
020-poly-403,1680551334.340277,1865,788,-1,-1
020-poly-403,1680551334.3485553,1855,779,-1,-1
020-poly-403,1680551334.356431,1845,769,-1,-1
020-poly-403,1680551334.3645158,1834,761,-1,-1
020-poly-403,1680551334.371904,1820,752,-1,-1
020-poly-403,1680551334.3798816,1800,741,-1,-1
020-poly-403,1680551334.387873,1777,731,-1,-1
020-poly-403,1680551334.3958826,1747,722,-1,-1
020-poly-403,1680551334.4038682,1708,710,-1,-1
020-poly-403,1680551334.4118638,1667,697,-1,-1
020-poly-403,1680551334.4278314,1563,654,-1,-1
020-poly-403,1680551334.435825,1499,625,-1,-1
020-poly-403,1680551334.4438167,1428,592,-1,-1
020-poly-403,1680551334.4518077,1356,555,-1,-1
020-poly-403,1680551334.4597182,1279,515,-1,-1
020-poly-403,1680551334.4677088,1202,478,-1,-1
020-poly-403,1680551334.4757142,1133,446,-1,-1
020-poly-403,1680551334.4836926,1069,412,-1,-1
020-poly-403,1680551334.4916854,1019,385,-1,-1
020-poly-403,1680551334.4996762,981,365,-1,-1
020-poly-403,1680551334.5076687,960,353,-1,-1
020-poly-403,1680551334.5166597,950,346,-1,-1
020-poly-403,1680551334.524521,944,342,-1,-1
020-poly-403,1680551334.5317194,944,341,-1,-1
020-poly-403,1680551334.5395727,943,341,-1,-1
020-poly-403,1680551334.5558736,943,340,-1,-1
020-poly-403,1680551334.5719159,943,338,-1,-1
020-poly-403,1680551334.5884638,943,336,-1,-1
020-poly-403,1680551334.5964227,943,335,-1,-1
020-poly-403,1680551334.6045399,942,333,-1,-1
020-poly-403,1680551334.6121318,942,332,-1,-1
020-poly-403,1680551334.6204364,940,331,-1,-1
020-poly-403,1680551334.6276674,939,328,-1,-1
020-poly-403,1680551334.6364481,937,326,-1,-1
020-poly-403,1680551334.6519413,932,320,-1,-1
020-poly-403,1680551334.668449,924,313,-1,-1
020-poly-403,1680551334.6840293,907,306,-1,-1
020-poly-403,1680551334.7002223,889,302,-1,-1
020-poly-403,1680551334.7242067,882,302,-1,-1
020-poly-403,1680551334.7401907,882,302,-1,-1
020-poly-403,1680551334.7484214,882,303,-1,-1
020-poly-403,1680551334.7558196,883,305,-1,-1
020-poly-403,1680551334.7644467,887,308,-1,-1
020-poly-403,1680551334.7799022,898,317,-1,-1
020-poly-403,1680551334.7884593,905,320,-1,-1
020-poly-403,1680551334.796214,912,324,-1,-1
020-poly-403,1680551334.8042612,919,327,-1,-1
020-poly-403,1680551334.8119876,928,330,-1,-1
020-poly-403,1680551334.8196497,936,332,-1,-1
020-poly-403,1680551334.8285217,944,336,-1,-1
