ID,Timestamp,X,Y,Button,Duration
019-poly-403,1680550724.8662732,2464,28,-1,-1
019-poly-403,1680550724.8742661,2470,27,-1,-1
019-poly-403,1680550724.8822546,2471,26,-1,-1
019-poly-403,1680550724.8902457,2473,26,-1,-1
019-poly-403,1680550724.8982358,2476,26,-1,-1
019-poly-403,1680550724.9062266,2477,26,-1,-1
019-poly-403,1680550724.9142172,2480,26,-1,-1
019-poly-403,1680550724.922208,2483,26,-1,-1
019-poly-403,1680550724.9301984,2484,26,-1,-1
019-poly-403,1680550724.9381893,2487,26,-1,-1
019-poly-403,1680550724.9461799,2490,26,-1,-1
019-poly-403,1680550724.9541707,2495,26,-1,-1
019-poly-403,1680550724.962161,2496,26,-1,-1
019-poly-403,1680550724.9701517,2497,26,-1,-1
019-poly-403,1680550724.9781425,2498,26,-1,-1
019-poly-403,1680550724.9941237,2498,26,-1,-1
019-poly-403,1680550725.0101051,2499,25,-1,-1
019-poly-403,1680550725.018096,2500,23,-1,-1
019-poly-403,1680550725.0260866,2501,22,-1,-1
019-poly-403,1680550725.042068,2504,21,-1,-1
019-poly-403,1680550725.0580494,2506,21,-1,-1
019-poly-403,1680550725.1619277,2507,21,0,-1
019-poly-403,1680550725.2098715,2507,21,0,0.047943830490112305
019-poly-403,1680550725.2338438,2507,21,-1,-1
019-poly-403,1680550725.2498252,2505,21,-1,-1
019-poly-403,1680550725.2663093,2504,22,-1,-1
019-poly-403,1680550725.2822907,2501,25,-1,-1
019-poly-403,1680550725.2982717,2497,28,-1,-1
019-poly-403,1680550725.3062625,2491,34,-1,-1
019-poly-403,1680550725.314253,2482,41,-1,-1
019-poly-403,1680550725.322244,2479,43,-1,-1
019-poly-403,1680550725.3302345,2469,51,-1,-1
019-poly-403,1680550725.3382251,2461,58,-1,-1
019-poly-403,1680550725.3462157,2449,70,-1,-1
019-poly-403,1680550725.3542066,2441,76,-1,-1
019-poly-403,1680550725.3621972,2417,99,-1,-1
019-poly-403,1680550725.3701878,2384,129,-1,-1
019-poly-403,1680550725.3781786,2355,153,-1,-1
019-poly-403,1680550725.3861692,2347,160,-1,-1
019-poly-403,1680550725.3941596,2329,175,-1,-1
019-poly-403,1680550725.4021506,2315,185,-1,-1
019-poly-403,1680550725.4101412,2306,192,-1,-1
019-poly-403,1680550725.4181318,2298,198,-1,-1
019-poly-403,1680550725.4261224,2295,200,-1,-1
019-poly-403,1680550725.442104,2285,210,-1,-1
019-poly-403,1680550725.458085,2274,218,-1,-1
019-poly-403,1680550725.4740665,2246,235,-1,-1
019-poly-403,1680550725.4820569,2217,251,-1,-1
019-poly-403,1680550725.4900477,2207,257,-1,-1
019-poly-403,1680550725.4980383,2180,272,-1,-1
019-poly-403,1680550725.506029,2154,287,-1,-1
019-poly-403,1680550725.5140195,2125,304,-1,-1
019-poly-403,1680550725.5220106,2118,310,-1,-1
019-poly-403,1680550725.530001,2100,320,-1,-1
019-poly-403,1680550725.5379918,2082,328,-1,-1
019-poly-403,1680550725.5459821,2066,338,-1,-1
019-poly-403,1680550725.553973,2060,340,-1,-1
019-poly-403,1680550725.5619638,2044,345,-1,-1
019-poly-403,1680550725.5699544,2021,355,-1,-1
019-poly-403,1680550725.577945,1994,365,-1,-1
019-poly-403,1680550725.5859356,1985,369,-1,-1
019-poly-403,1680550725.5939264,1953,380,-1,-1
019-poly-403,1680550725.601917,1923,392,-1,-1
019-poly-403,1680550725.617898,1875,415,-1,-1
019-poly-403,1680550725.625889,1850,426,-1,-1
019-poly-403,1680550725.6418703,1812,442,-1,-1
019-poly-403,1680550725.6498606,1808,444,-1,-1
019-poly-403,1680550725.6653461,1783,453,-1,-1
019-poly-403,1680550725.6743362,1772,455,-1,-1
019-poly-403,1680550725.6903174,1749,464,-1,-1
019-poly-403,1680550725.7062984,1721,473,-1,-1
019-poly-403,1680550725.714289,1711,477,-1,-1
019-poly-403,1680550725.7222793,1708,480,-1,-1
019-poly-403,1680550725.73027,1699,483,-1,-1
019-poly-403,1680550725.7382607,1691,486,-1,-1
019-poly-403,1680550725.7462516,1688,487,-1,-1
019-poly-403,1680550725.754242,1686,487,-1,-1
019-poly-403,1680550725.7622328,1684,488,-1,-1
019-poly-403,1680550725.7702234,1683,489,-1,-1
019-poly-403,1680550726.0179338,1682,489,-1,-1
019-poly-403,1680550726.0339153,1679,491,-1,-1
019-poly-403,1680550726.041906,1676,491,-1,-1
019-poly-403,1680550726.0498965,1673,491,-1,-1
019-poly-403,1680550726.0573916,1672,491,-1,-1
019-poly-403,1680550726.065382,1670,492,-1,-1
019-poly-403,1680550726.0733726,1669,492,-1,-1
019-poly-403,1680550726.0813634,1666,492,-1,-1
019-poly-403,1680550726.089354,1663,493,-1,-1
019-poly-403,1680550726.0973449,1662,493,-1,-1
019-poly-403,1680550726.1053352,1658,493,-1,-1
019-poly-403,1680550726.1143248,1652,493,-1,-1
019-poly-403,1680550726.1223152,1647,493,-1,-1
019-poly-403,1680550726.130306,1645,493,-1,-1
019-poly-403,1680550726.138298,1642,493,-1,-1
019-poly-403,1680550726.1542778,1637,494,-1,-1
019-poly-403,1680550726.1702592,1635,495,-1,-1
019-poly-403,1680550726.1942313,1631,497,-1,-1
019-poly-403,1680550726.2102127,1630,497,-1,-1
019-poly-403,1680550726.218203,1627,497,-1,-1
019-poly-403,1680550726.226194,1625,497,-1,-1
019-poly-403,1680550726.2341847,1624,497,-1,-1
019-poly-403,1680550726.2421756,1623,497,-1,-1
019-poly-403,1680550726.2501657,1622,497,-1,-1
019-poly-403,1680550726.2661471,1620,497,-1,-1
019-poly-403,1680550726.2901192,1619,497,-1,-1
019-poly-403,1680550728.6823447,1618,497,-1,-1
019-poly-403,1680550728.7063162,1602,506,-1,-1
019-poly-403,1680550728.714307,1597,508,-1,-1
019-poly-403,1680550728.7222977,1587,516,-1,-1
019-poly-403,1680550728.730288,1579,525,-1,-1
019-poly-403,1680550728.7382786,1570,533,-1,-1
019-poly-403,1680550728.7462695,1561,542,-1,-1
019-poly-403,1680550728.7542603,1557,546,-1,-1
019-poly-403,1680550728.7622507,1548,555,-1,-1
019-poly-403,1680550728.7702413,1540,563,-1,-1
019-poly-403,1680550728.778232,1535,570,-1,-1
019-poly-403,1680550728.7862227,1532,572,-1,-1
019-poly-403,1680550728.7942135,1525,576,-1,-1
019-poly-403,1680550728.810195,1518,580,-1,-1
019-poly-403,1680550729.081877,1515,581,-1,-1
019-poly-403,1680550729.105849,1512,584,-1,-1
019-poly-403,1680550729.1218305,1507,586,-1,-1
019-poly-403,1680550729.1378117,1499,590,-1,-1
019-poly-403,1680550729.1542995,1488,593,-1,-1
019-poly-403,1680550729.1622868,1478,597,-1,-1
019-poly-403,1680550729.1702774,1466,600,-1,-1
019-poly-403,1680550729.1782684,1459,601,-1,-1
019-poly-403,1680550729.1862588,1448,601,-1,-1
019-poly-403,1680550729.1942496,1436,601,-1,-1
019-poly-403,1680550729.20224,1426,601,-1,-1
019-poly-403,1680550729.210231,1422,601,-1,-1
019-poly-403,1680550729.2182214,1413,601,-1,-1
019-poly-403,1680550729.2262125,1410,601,-1,-1
019-poly-403,1680550729.2342026,1409,601,-1,-1
019-poly-403,1680550729.242194,1408,600,-1,-1
019-poly-403,1680550729.2581747,1406,600,-1,-1
019-poly-403,1680550729.2741559,1407,601,-1,-1
019-poly-403,1680550729.290137,1413,605,-1,-1
019-poly-403,1680550729.298128,1417,606,-1,-1
019-poly-403,1680550729.3061187,1421,609,-1,-1
019-poly-403,1680550729.314109,1424,611,-1,-1
019-poly-403,1680550729.3221,1425,613,-1,-1
019-poly-403,1680550729.3380814,1426,614,-1,-1
019-poly-403,1680550729.370044,1426,613,-1,-1
019-poly-403,1680550729.3860252,1426,612,-1,-1
019-poly-403,1680550729.394016,1424,612,-1,-1
019-poly-403,1680550729.4020066,1424,610,-1,-1
019-poly-403,1680550729.4179878,1427,610,-1,-1
019-poly-403,1680550729.4339693,1434,610,-1,-1
019-poly-403,1680550729.4499505,1444,610,-1,-1
019-poly-403,1680550729.457941,1445,610,-1,-1
019-poly-403,1680550729.465932,1446,608,-1,-1
019-poly-403,1680550729.481913,1448,606,-1,-1
019-poly-403,1680550729.4978943,1453,601,-1,-1
019-poly-403,1680550729.5138757,1456,598,-1,-1
019-poly-403,1680550729.529857,1462,596,-1,-1
019-poly-403,1680550729.5458384,1465,594,-1,-1
019-poly-403,1680550729.562323,1471,594,-1,-1
019-poly-403,1680550729.5703137,1472,594,-1,-1
019-poly-403,1680550729.6262481,1472,594,0,-1
019-poly-403,1680550729.698164,1472,594,0,0.07191586494445801
019-poly-403,1680550729.7221358,1472,594,-1,-1
019-poly-403,1680550729.7381175,1471,593,-1,-1
019-poly-403,1680550729.7461078,1471,592,-1,-1
019-poly-403,1680550729.7540987,1469,591,-1,-1
019-poly-403,1680550729.7620893,1468,590,-1,-1
019-poly-403,1680550729.77008,1467,589,-1,-1
019-poly-403,1680550729.7860613,1464,586,-1,-1
019-poly-403,1680550729.841996,1461,586,-1,-1
019-poly-403,1680550729.8499868,1459,586,-1,-1
019-poly-403,1680550729.8579772,1456,586,-1,-1
019-poly-403,1680550729.865968,1448,585,-1,-1
019-poly-403,1680550729.8739583,1437,584,-1,-1
019-poly-403,1680550729.8819492,1424,581,-1,-1
019-poly-403,1680550729.8899398,1418,579,-1,-1
019-poly-403,1680550729.8979304,1406,576,-1,-1
019-poly-403,1680550729.905921,1395,574,-1,-1
019-poly-403,1680550729.9139118,1387,574,-1,-1
019-poly-403,1680550729.9219027,1384,574,-1,-1
019-poly-403,1680550729.929893,1379,573,-1,-1
019-poly-403,1680550729.9378836,1373,571,-1,-1
019-poly-403,1680550729.9458745,1366,567,-1,-1
019-poly-403,1680550729.953865,1364,566,-1,-1
019-poly-403,1680550729.961361,1364,565,-1,-1
019-poly-403,1680550729.9693515,1363,565,-1,-1
019-poly-403,1680550729.9773421,1366,565,-1,-1
019-poly-403,1680550729.9853327,1368,565,-1,-1
019-poly-403,1680550730.0742285,1369,564,-1,-1
019-poly-403,1680550730.0902097,1371,563,-1,-1
019-poly-403,1680550730.0982006,1371,558,-1,-1
019-poly-403,1680550730.1061912,1369,549,-1,-1
019-poly-403,1680550730.114182,1362,545,-1,-1
019-poly-403,1680550730.1301632,1349,538,-1,-1
019-poly-403,1680550730.1461446,1329,527,-1,-1
019-poly-403,1680550730.1621258,1318,519,-1,-1
019-poly-403,1680550730.1701167,1310,514,-1,-1
019-poly-403,1680550730.178107,1301,508,-1,-1
019-poly-403,1680550730.1860979,1297,505,-1,-1
019-poly-403,1680550730.1940887,1290,500,-1,-1
019-poly-403,1680550730.202079,1284,496,-1,-1
019-poly-403,1680550730.2100701,1281,492,-1,-1
019-poly-403,1680550730.2180603,1279,491,-1,-1
019-poly-403,1680550730.2260516,1275,488,-1,-1
019-poly-403,1680550730.2340417,1270,482,-1,-1
019-poly-403,1680550730.2420323,1265,477,-1,-1
019-poly-403,1680550730.2500231,1260,474,-1,-1
019-poly-403,1680550730.2580137,1258,471,-1,-1
019-poly-403,1680550730.2660046,1256,468,-1,-1
019-poly-403,1680550730.273995,1255,464,-1,-1
019-poly-403,1680550730.2819858,1251,459,-1,-1
019-poly-403,1680550730.2899764,1250,456,-1,-1
019-poly-403,1680550730.2979672,1245,449,-1,-1
019-poly-403,1680550730.3059576,1239,441,-1,-1
019-poly-403,1680550730.3139484,1234,436,-1,-1
019-poly-403,1680550730.321939,1232,434,-1,-1
019-poly-403,1680550730.3299298,1228,426,-1,-1
019-poly-403,1680550730.3379202,1224,420,-1,-1
019-poly-403,1680550730.3539016,1218,413,-1,-1
019-poly-403,1680550730.3698828,1211,406,-1,-1
019-poly-403,1680550730.3858643,1201,396,-1,-1
019-poly-403,1680550730.3938553,1198,394,-1,-1
019-poly-403,1680550730.4018455,1193,389,-1,-1
019-poly-403,1680550730.4098365,1187,385,-1,-1
019-poly-403,1680550730.417827,1181,381,-1,-1
019-poly-403,1680550730.4258182,1179,379,-1,-1
019-poly-403,1680550730.4338083,1174,376,-1,-1
019-poly-403,1680550730.441799,1170,373,-1,-1
019-poly-403,1680550730.4497895,1164,371,-1,-1
019-poly-403,1680550730.4582837,1163,371,-1,-1
019-poly-403,1680550730.4662745,1162,370,-1,-1
019-poly-403,1680550730.4742653,1158,368,-1,-1
019-poly-403,1680550730.482256,1155,367,-1,-1
019-poly-403,1680550730.4902468,1150,367,-1,-1
019-poly-403,1680550730.4982371,1149,367,-1,-1
019-poly-403,1680550730.5142188,1143,367,-1,-1
019-poly-403,1680550730.5222092,1141,367,-1,-1
019-poly-403,1680550730.5381906,1137,367,-1,-1
019-poly-403,1680550730.5461814,1134,367,-1,-1
019-poly-403,1680550730.5621626,1130,367,-1,-1
019-poly-403,1680550730.5701532,1125,367,-1,-1
019-poly-403,1680550730.5861344,1121,367,-1,-1
019-poly-403,1680550730.5941253,1118,367,-1,-1
019-poly-403,1680550730.6180973,1114,368,-1,-1
019-poly-403,1680550730.6340785,1096,377,-1,-1
019-poly-403,1680550730.6500597,1076,390,-1,-1
019-poly-403,1680550730.6580505,1050,403,-1,-1
019-poly-403,1680550730.6660411,1031,416,-1,-1
019-poly-403,1680550730.674032,1025,420,-1,-1
019-poly-403,1680550730.6820226,1013,429,-1,-1
019-poly-403,1680550730.6900132,983,451,-1,-1
019-poly-403,1680550730.6980038,916,492,-1,-1
019-poly-403,1680550730.7059946,880,516,-1,-1
019-poly-403,1680550730.713985,789,568,-1,-1
019-poly-403,1680550730.7219758,697,635,-1,-1
019-poly-403,1680550730.7299666,619,696,-1,-1
019-poly-403,1680550730.7379572,586,719,-1,-1
019-poly-403,1680550730.745948,507,778,-1,-1
019-poly-403,1680550730.7539384,445,825,-1,-1
019-poly-403,1680550730.7619293,400,864,-1,-1
019-poly-403,1680550730.7699196,392,870,-1,-1
019-poly-403,1680550730.7779105,375,890,-1,-1
019-poly-403,1680550730.785901,358,908,-1,-1
019-poly-403,1680550730.793892,348,918,-1,-1
019-poly-403,1680550730.8018825,347,921,-1,-1
019-poly-403,1680550730.8098733,345,929,-1,-1
019-poly-403,1680550730.8178637,344,932,-1,-1
019-poly-403,1680550730.8258555,344,933,-1,-1
019-poly-403,1680550730.8418357,344,935,-1,-1
019-poly-403,1680550730.9062643,344,937,-1,-1
019-poly-403,1680550730.9222457,342,944,-1,-1
019-poly-403,1680550730.9302363,339,947,-1,-1
019-poly-403,1680550730.938227,338,950,-1,-1
019-poly-403,1680550730.9462175,338,951,-1,-1
019-poly-403,1680550730.9781802,338,952,-1,-1
019-poly-403,1680550730.9941616,333,953,-1,-1
019-poly-403,1680550731.0101435,304,960,-1,-1
019-poly-403,1680550731.0181339,296,962,-1,-1
019-poly-403,1680550731.0261245,275,967,-1,-1
019-poly-403,1680550731.0341148,259,971,-1,-1
019-poly-403,1680550731.0421057,246,978,-1,-1
019-poly-403,1680550731.050096,241,981,-1,-1
019-poly-403,1680550731.0580869,229,985,-1,-1
019-poly-403,1680550731.0660775,216,992,-1,-1
019-poly-403,1680550731.0740683,205,997,-1,-1
019-poly-403,1680550731.0820587,199,1000,-1,-1
019-poly-403,1680550731.0900493,186,1007,-1,-1
019-poly-403,1680550731.09804,175,1011,-1,-1
019-poly-403,1680550731.1060307,166,1015,-1,-1
019-poly-403,1680550731.1140213,163,1018,-1,-1
019-poly-403,1680550731.1220121,159,1020,-1,-1
019-poly-403,1680550731.1300027,157,1022,-1,-1
019-poly-403,1680550731.2099092,157,1022,-1,-1
019-poly-403,1680550731.233881,156,1024,-1,-1
019-poly-403,1680550731.2498624,155,1025,-1,-1
019-poly-403,1680550731.2653482,154,1027,-1,-1
019-poly-403,1680550731.2733388,152,1028,-1,-1
019-poly-403,1680550731.2813299,152,1028,-1,-1
019-poly-403,1680550731.2893205,151,1030,-1,-1
019-poly-403,1680550731.2983096,150,1031,-1,-1
019-poly-403,1680550731.3063004,149,1032,-1,-1
019-poly-403,1680550731.314291,149,1034,-1,-1
019-poly-403,1680550731.338263,149,1034,0,-1
019-poly-403,1680550731.4101791,149,1034,0,0.07191610336303711
019-poly-403,1680550731.4191685,149,1033,-1,-1
019-poly-403,1680550731.434151,154,1027,-1,-1
019-poly-403,1680550731.4501321,208,982,-1,-1
019-poly-403,1680550731.4581227,221,974,-1,-1
019-poly-403,1680550731.4661136,290,939,-1,-1
019-poly-403,1680550731.4741044,365,902,-1,-1
019-poly-403,1680550731.482095,439,867,-1,-1
019-poly-403,1680550731.4900854,465,856,-1,-1
019-poly-403,1680550731.4980762,536,823,-1,-1
019-poly-403,1680550731.5060668,608,786,-1,-1
019-poly-403,1680550731.5140574,678,738,-1,-1
019-poly-403,1680550731.5220482,703,722,-1,-1
019-poly-403,1680550731.5300388,764,688,-1,-1
019-poly-403,1680550731.5380292,837,637,-1,-1
019-poly-403,1680550731.5540106,920,566,-1,-1
019-poly-403,1680550731.5620015,983,511,-1,-1
019-poly-403,1680550731.577983,1075,434,-1,-1
019-poly-403,1680550731.5859735,1098,411,-1,-1
019-poly-403,1680550731.6019547,1132,380,-1,-1
019-poly-403,1680550731.6099455,1159,364,-1,-1
019-poly-403,1680550731.6259272,1191,346,-1,-1
019-poly-403,1680550731.6339178,1202,339,-1,-1
019-poly-403,1680550731.6498985,1217,329,-1,-1
019-poly-403,1680550731.6578894,1219,326,-1,-1
019-poly-403,1680550731.6738706,1224,317,-1,-1
019-poly-403,1680550731.6818614,1230,315,-1,-1
019-poly-403,1680550731.689852,1231,314,-1,-1
019-poly-403,1680550731.6978426,1238,310,-1,-1
019-poly-403,1680550731.7058332,1244,306,-1,-1
019-poly-403,1680550731.713824,1251,302,-1,-1
019-poly-403,1680550731.7218149,1253,300,-1,-1
019-poly-403,1680550731.7298052,1256,299,-1,-1
019-poly-403,1680550731.7377958,1262,298,-1,-1
