ID,Timestamp,X,Y,Button,Duration
009-poly-320,1679346369.593862,1365,406,-1,-1
009-poly-320,1679346369.6018531,1367,406,-1,-1
009-poly-320,1679346369.9699273,1368,406,-1,-1
009-poly-320,1679346369.985909,1370,406,-1,-1
009-poly-320,1679346370.0018907,1377,405,-1,-1
009-poly-320,1679346370.0098805,1378,405,-1,-1
009-poly-320,1679346370.0178716,1383,405,-1,-1
009-poly-320,1679346370.0258622,1389,405,-1,-1
009-poly-320,1679346370.0338545,1393,405,-1,-1
009-poly-320,1679346370.0418434,1395,405,-1,-1
009-poly-320,1679346370.0498345,1400,405,-1,-1
009-poly-320,1679346370.0578249,1403,405,-1,-1
009-poly-320,1679346370.0658152,1408,405,-1,-1
009-poly-320,1679346370.073806,1409,405,-1,-1
009-poly-320,1679346370.0817966,1416,405,-1,-1
009-poly-320,1679346370.0897875,1420,405,-1,-1
009-poly-320,1679346370.097778,1425,405,-1,-1
009-poly-320,1679346370.1057687,1428,405,-1,-1
009-poly-320,1679346370.1137595,1429,405,-1,-1
009-poly-320,1679346370.12175,1434,405,-1,-1
009-poly-320,1679346370.1297407,1441,405,-1,-1
009-poly-320,1679346370.1377313,1449,405,-1,-1
009-poly-320,1679346370.1457222,1452,405,-1,-1
009-poly-320,1679346370.153713,1459,405,-1,-1
009-poly-320,1679346370.1617033,1467,405,-1,-1
009-poly-320,1679346370.1696942,1475,405,-1,-1
009-poly-320,1679346370.1776848,1478,405,-1,-1
009-poly-320,1679346370.193666,1488,406,-1,-1
009-poly-320,1679346370.2091517,1492,406,-1,-1
009-poly-320,1679346370.2251327,1497,406,-1,-1
009-poly-320,1679346370.361973,1498,406,-1,-1
009-poly-320,1679346370.3699641,1499,406,-1,-1
009-poly-320,1679346370.3779542,1500,406,-1,-1
009-poly-320,1679346370.385945,1502,406,-1,-1
009-poly-320,1679346370.3939357,1503,406,-1,-1
009-poly-320,1679346370.4019268,1504,406,-1,-1
009-poly-320,1679346370.4099169,1505,406,-1,-1
009-poly-320,1679346370.4179082,1508,406,-1,-1
009-poly-320,1679346370.4258986,1511,406,-1,-1
009-poly-320,1679346370.4338896,1514,406,-1,-1
009-poly-320,1679346370.4418797,1516,406,-1,-1
009-poly-320,1679346370.4498703,1517,406,-1,-1
009-poly-320,1679346370.4578612,1518,406,-1,-1
009-poly-320,1679346370.4738424,1520,406,-1,-1
009-poly-320,1679346370.5058053,1521,406,-1,-1
009-poly-320,1679346370.513796,1522,406,-1,-1
009-poly-320,1679346370.5217865,1523,406,-1,-1
009-poly-320,1679346370.5377676,1525,406,-1,-1
009-poly-320,1679346370.553749,1526,406,-1,-1
009-poly-320,1679346370.5937023,1527,406,-1,-1
009-poly-320,1679346370.7380376,1527,406,0,-1
009-poly-320,1679346370.8658884,1527,406,0,0.12785077095031738
009-poly-320,1679346371.2739153,1527,406,-1,-1
009-poly-320,1679346371.2819061,1526,406,-1,-1
009-poly-320,1679346371.2898967,1524,406,-1,-1
009-poly-320,1679346371.2978873,1521,406,-1,-1
009-poly-320,1679346371.305878,1518,407,-1,-1
009-poly-320,1679346371.3138685,1514,408,-1,-1
009-poly-320,1679346371.3218591,1511,408,-1,-1
009-poly-320,1679346371.32985,1501,408,-1,-1
009-poly-320,1679346371.3378406,1482,409,-1,-1
009-poly-320,1679346371.3458312,1460,410,-1,-1
009-poly-320,1679346371.353822,1452,410,-1,-1
009-poly-320,1679346371.3618126,1432,410,-1,-1
009-poly-320,1679346371.3698034,1412,410,-1,-1
009-poly-320,1679346371.3777938,1399,410,-1,-1
009-poly-320,1679346371.3857849,1391,410,-1,-1
009-poly-320,1679346371.393775,1389,410,-1,-1
009-poly-320,1679346371.4097567,1384,410,-1,-1
009-poly-320,1679346371.5860543,1384,410,-1,-1
009-poly-320,1679346371.6020358,1387,410,-1,-1
009-poly-320,1679346371.6100261,1388,410,-1,-1
009-poly-320,1679346371.6260076,1405,411,-1,-1
009-poly-320,1679346371.6419888,1427,412,-1,-1
009-poly-320,1679346371.665961,1457,412,-1,-1
009-poly-320,1679346371.6819422,1471,412,-1,-1
009-poly-320,1679346371.6979237,1487,412,-1,-1
009-poly-320,1679346371.713905,1497,412,-1,-1
009-poly-320,1679346371.7298863,1499,412,-1,-1
009-poly-320,1679346371.7458675,1503,412,-1,-1
009-poly-320,1679346371.7538583,1503,412,-1,-1
009-poly-320,1679346371.7698398,1504,412,-1,-1
009-poly-320,1679346371.7938118,1507,412,-1,-1
009-poly-320,1679346371.8097932,1510,412,-1,-1
