ID,Timestamp,X,Y,Button,Duration
008-poly-317,1679090316.3450675,1352,592,-1,-1
008-poly-317,1679090316.361051,1350,594,-1,-1
008-poly-317,1679090316.3690434,1349,594,-1,-1
008-poly-317,1679090316.377035,1349,596,-1,-1
008-poly-317,1679090316.385027,1348,598,-1,-1
008-poly-317,1679090316.393019,1348,598,-1,-1
008-poly-317,1679090316.4010108,1348,599,-1,-1
008-poly-317,1679090316.4169943,1347,599,-1,-1
008-poly-317,1679090316.4329774,1347,600,-1,-1
008-poly-317,1679090316.448975,1347,601,-1,-1
008-poly-317,1679090316.4573526,1347,601,-1,-1
008-poly-317,1679090316.4729984,1347,602,-1,-1
008-poly-317,1679090316.4976745,1347,603,-1,-1
008-poly-317,1679090316.521454,1347,605,-1,-1
008-poly-317,1679090316.545669,1347,605,-1,-1
008-poly-317,1679090316.5527844,1347,606,-1,-1
008-poly-317,1679090316.561776,1346,607,-1,-1
008-poly-317,1679090316.5856786,1346,608,-1,-1
008-poly-317,1679090316.649679,1346,609,-1,-1
008-poly-317,1679090316.6657622,1346,611,-1,-1
008-poly-317,1679090316.681804,1349,623,-1,-1
008-poly-317,1679090316.6897402,1353,629,-1,-1
008-poly-317,1679090316.6976738,1356,633,-1,-1
008-poly-317,1679090316.7049634,1358,636,-1,-1
008-poly-317,1679090316.7137508,1360,638,-1,-1
008-poly-317,1679090316.7215283,1360,640,-1,-1
008-poly-317,1679090316.729404,1360,640,-1,-1
008-poly-317,1679090316.7376785,1360,641,-1,-1
008-poly-317,1679090316.7448673,1360,642,-1,-1
008-poly-317,1679090316.7537637,1360,645,-1,-1
008-poly-317,1679090316.7613776,1360,651,-1,-1
008-poly-317,1679090316.7696788,1357,664,-1,-1
008-poly-317,1679090316.7857625,1352,690,-1,-1
008-poly-317,1679090316.793707,1348,704,-1,-1
008-poly-317,1679090316.8007526,1344,718,-1,-1
008-poly-317,1679090316.8097448,1337,737,-1,-1
008-poly-317,1679090316.817735,1330,757,-1,-1
008-poly-317,1679090316.8330963,1309,806,-1,-1
008-poly-317,1679090316.8415859,1296,832,-1,-1
008-poly-317,1679090316.8574667,1280,859,-1,-1
008-poly-317,1679090316.8654583,1275,866,-1,-1
008-poly-317,1679090316.8811808,1272,873,-1,-1
008-poly-317,1679090316.9054935,1278,877,-1,-1
008-poly-317,1679090316.9217129,1301,877,-1,-1
008-poly-317,1679090316.9297268,1318,874,-1,-1
008-poly-317,1679090316.9377656,1340,873,-1,-1
008-poly-317,1679090316.945796,1357,868,-1,-1
008-poly-317,1679090316.9529605,1377,857,-1,-1
008-poly-317,1679090316.9613981,1381,856,-1,-1
008-poly-317,1679090316.977692,1384,854,-1,-1
008-poly-317,1679090316.9936664,1388,852,-1,-1
008-poly-317,1679090317.849679,1388,852,-1,-1
008-poly-317,1679090317.872981,1390,851,-1,-1
008-poly-317,1679090317.897717,1392,851,-1,-1
008-poly-317,1679090317.9136794,1401,859,-1,-1
008-poly-317,1679090317.928959,1412,870,-1,-1
008-poly-317,1679090317.937679,1418,877,-1,-1
008-poly-317,1679090317.9449337,1424,882,-1,-1
008-poly-317,1679090317.953679,1428,887,-1,-1
008-poly-317,1679090317.961718,1434,892,-1,-1
008-poly-317,1679090317.9696746,1439,896,-1,-1
008-poly-317,1679090317.977733,1445,900,-1,-1
008-poly-317,1679090317.9856749,1451,903,-1,-1
008-poly-317,1679090317.993707,1456,905,-1,-1
008-poly-317,1679090318.001399,1463,908,-1,-1
008-poly-317,1679090318.0096672,1469,910,-1,-1
008-poly-317,1679090318.0176744,1474,911,-1,-1
008-poly-317,1679090318.0256646,1482,913,-1,-1
008-poly-317,1679090318.0417778,1501,914,-1,-1
008-poly-317,1679090318.0579293,1532,915,-1,-1
008-poly-317,1679090318.0731688,1568,915,-1,-1
008-poly-317,1679090318.0812063,1590,915,-1,-1
008-poly-317,1679090318.0892372,1620,917,-1,-1
008-poly-317,1679090318.0976753,1664,920,-1,-1
008-poly-317,1679090318.105679,1720,928,-1,-1
008-poly-317,1679090318.1132295,1789,939,-1,-1
008-poly-317,1679090318.1292002,1957,969,-1,-1
008-poly-317,1679090318.1451843,2155,1007,-1,-1
008-poly-317,1679090318.1611676,2359,1055,-1,-1
008-poly-317,1679090318.1689641,2427,1076,-1,-1
008-poly-317,1679090318.176938,2484,1095,-1,-1
008-poly-317,1679090318.1856651,2527,1094,-1,-1
008-poly-317,1679090318.1937234,2555,1087,-1,-1
008-poly-317,1679090318.2014034,2570,1086,-1,-1
008-poly-317,1679090318.20968,2570,1086,-1,-1
008-poly-317,1679090318.2178245,2567,1088,-1,-1
008-poly-317,1679090318.2255547,2567,1089,-1,-1
008-poly-317,1679090318.2329607,2567,1085,-1,-1
008-poly-317,1679090318.2410028,2566,1081,-1,-1
008-poly-317,1679090318.2496748,2561,1079,-1,-1
008-poly-317,1679090318.2574198,2560,1079,-1,-1
008-poly-317,1679090318.2657616,2559,1079,-1,-1
008-poly-317,1679090318.4575744,2556,1079,-1,-1
008-poly-317,1679090318.4734576,2556,1079,-1,-1
008-poly-317,1679090318.4815092,2556,1079,-1,-1
008-poly-317,1679090318.4895773,2556,1078,-1,-1
008-poly-317,1679090318.5057867,2556,1077,-1,-1
008-poly-317,1679090318.521398,2556,1075,-1,-1
008-poly-317,1679090318.5294237,2556,1074,-1,-1
008-poly-317,1679090318.5376809,2556,1072,-1,-1
008-poly-317,1679090318.545483,2556,1072,-1,-1
008-poly-317,1679090318.5536733,2556,1071,-1,-1
008-poly-317,1679090318.560809,2556,1070,-1,-1
008-poly-317,1679090318.5698078,2555,1069,-1,-1
008-poly-317,1679090318.5777228,2551,1067,-1,-1
008-poly-317,1679090318.5857973,2546,1065,-1,-1
008-poly-317,1679090318.5937145,2536,1061,-1,-1
008-poly-317,1679090318.6014,2524,1058,-1,-1
008-poly-317,1679090318.6096675,2508,1053,-1,-1
008-poly-317,1679090318.6176803,2486,1047,-1,-1
008-poly-317,1679090318.6251934,2465,1041,-1,-1
008-poly-317,1679090318.632881,2440,1035,-1,-1
008-poly-317,1679090318.6409032,2408,1027,-1,-1
008-poly-317,1679090318.648969,2376,1018,-1,-1
008-poly-317,1679090318.6570644,2343,1008,-1,-1
008-poly-317,1679090318.6657681,2303,999,-1,-1
008-poly-317,1679090318.6727817,2262,989,-1,-1
008-poly-317,1679090318.689376,2189,977,-1,-1
008-poly-317,1679090318.697681,2155,972,-1,-1
008-poly-317,1679090318.7137458,2093,966,-1,-1
008-poly-317,1679090318.7295165,2036,959,-1,-1
008-poly-317,1679090318.7452328,2003,958,-1,-1
008-poly-317,1679090318.7614,1985,958,-1,-1
008-poly-317,1679090318.7691753,1981,958,-1,-1
008-poly-317,1679090318.793665,1972,958,-1,-1
008-poly-317,1679090318.8096683,1965,958,-1,-1
008-poly-317,1679090318.825676,1959,959,-1,-1
008-poly-317,1679090318.8497846,1949,960,-1,-1
008-poly-317,1679090318.8728561,1928,961,-1,-1
008-poly-317,1679090318.8892865,1903,961,-1,-1
008-poly-317,1679090318.8969061,1891,960,-1,-1
008-poly-317,1679090318.90495,1874,957,-1,-1
008-poly-317,1679090318.9134095,1856,955,-1,-1
008-poly-317,1679090318.9213238,1835,950,-1,-1
008-poly-317,1679090318.9293027,1813,945,-1,-1
008-poly-317,1679090318.9373043,1794,941,-1,-1
008-poly-317,1679090318.9455051,1785,939,-1,-1
008-poly-317,1679090318.953383,1782,937,-1,-1
008-poly-317,1679090318.9617298,1781,937,-1,-1
008-poly-317,1679090318.9688067,1780,937,-1,-1
008-poly-317,1679090318.9936948,1780,937,-1,-1
008-poly-317,1679090319.0096679,1783,937,-1,-1
008-poly-317,1679090319.0248315,1785,939,-1,-1
008-poly-317,1679090319.0332384,1785,940,-1,-1
008-poly-317,1679090319.0413644,1785,942,-1,-1
008-poly-317,1679090319.0496762,1785,943,-1,-1
008-poly-317,1679090319.0570123,1786,944,-1,-1
008-poly-317,1679090319.0650039,1787,946,-1,-1
008-poly-317,1679090319.0737607,1788,947,-1,-1
008-poly-317,1679090319.0817473,1789,948,-1,-1
008-poly-317,1679090319.0895138,1789,948,-1,-1
008-poly-317,1679090319.0968547,1789,948,-1,-1
008-poly-317,1679090319.1137035,1790,948,-1,-1
008-poly-317,1679090319.1292083,1791,949,-1,-1
008-poly-317,1679090319.145352,1792,950,-1,-1
008-poly-317,1679090319.1535861,1793,950,-1,-1
008-poly-317,1679090319.177388,1793,950,-1,-1
008-poly-317,1679090319.1937048,1792,950,-1,-1
008-poly-317,1679090319.2496758,1749,940,-1,-1
008-poly-317,1679090319.3057666,1737,938,-1,-1
008-poly-317,1679090319.3774648,1736,938,-1,-1
008-poly-317,1679090319.4335723,1737,936,-1,-1
008-poly-317,1679090319.4976766,1757,923,-1,-1
008-poly-317,1679090319.5294256,1764,919,-1,-1
008-poly-317,1679090319.553419,1767,918,-1,-1
008-poly-317,1679090319.593385,1771,917,-1,-1
008-poly-317,1679090319.6974137,1778,917,-1,-1
008-poly-317,1679090319.7137017,1778,918,-1,-1
008-poly-317,1679090319.7217665,1778,920,-1,-1
008-poly-317,1679090319.7297416,1778,920,-1,-1
008-poly-317,1679090319.7377374,1778,921,-1,-1
008-poly-317,1679090319.7457314,1779,922,-1,-1
008-poly-317,1679090319.7537758,1779,923,-1,-1
008-poly-317,1679090319.769766,1779,923,-1,-1
008-poly-317,1679090319.8016045,1779,924,-1,-1
008-poly-317,1679090319.8095155,1779,924,-1,-1
008-poly-317,1679090319.8177385,1779,926,-1,-1
008-poly-317,1679090319.8256943,1779,926,-1,-1
008-poly-317,1679090319.8337505,1779,927,-1,-1
008-poly-317,1679090319.8412147,1778,929,-1,-1
008-poly-317,1679090319.8496811,1778,930,-1,-1
008-poly-317,1679090319.8578415,1777,931,-1,-1
008-poly-317,1679090319.8656769,1776,934,-1,-1
008-poly-317,1679090319.8733804,1775,936,-1,-1
008-poly-317,1679090319.8817494,1775,937,-1,-1
008-poly-317,1679090319.8896136,1775,938,-1,-1
008-poly-317,1679090319.8976038,1774,941,-1,-1
008-poly-317,1679090319.9052439,1774,942,-1,-1
008-poly-317,1679090319.9133716,1773,944,-1,-1
008-poly-317,1679090319.9293585,1772,948,-1,-1
008-poly-317,1679090319.9374003,1772,952,-1,-1
008-poly-317,1679090319.9457438,1771,955,-1,-1
008-poly-317,1679090319.9537663,1771,958,-1,-1
008-poly-317,1679090319.9617226,1770,961,-1,-1
008-poly-317,1679090319.9696815,1770,965,-1,-1
008-poly-317,1679090319.9776661,1770,969,-1,-1
008-poly-317,1679090319.985767,1771,975,-1,-1
008-poly-317,1679090319.9934568,1772,977,-1,-1
008-poly-317,1679090320.0015342,1774,979,-1,-1
008-poly-317,1679090320.0088325,1775,980,-1,-1
008-poly-317,1679090320.0168242,1776,980,-1,-1
008-poly-317,1679090320.0248156,1776,980,-1,-1
008-poly-317,1679090320.0497901,1777,980,-1,-1
008-poly-317,1679090320.2733462,1777,980,-1,-1
008-poly-317,1679090320.2814314,1781,981,-1,-1
008-poly-317,1679090320.289677,1785,981,-1,-1
008-poly-317,1679090320.2974715,1792,981,-1,-1
008-poly-317,1679090320.3057637,1797,982,-1,-1
008-poly-317,1679090320.3137667,1803,983,-1,-1
008-poly-317,1679090320.3208044,1808,983,-1,-1
008-poly-317,1679090320.3297937,1813,984,-1,-1
008-poly-317,1679090320.336865,1817,986,-1,-1
008-poly-317,1679090320.353769,1824,987,-1,-1
008-poly-317,1679090320.369348,1829,990,-1,-1
008-poly-317,1679090320.3776681,1830,990,-1,-1
008-poly-317,1679090320.3856766,1830,990,-1,-1
008-poly-317,1679090320.4014208,1830,991,-1,-1
008-poly-317,1679090320.5216808,1831,991,-1,-1
008-poly-317,1679090320.529331,1832,991,-1,-1
008-poly-317,1679090320.5377443,1833,991,-1,-1
008-poly-317,1679090320.5456805,1834,991,-1,-1
008-poly-317,1679090320.561701,1834,991,-1,-1
008-poly-317,1679090320.5698023,1834,991,-1,-1
008-poly-317,1679090320.6095104,1835,991,-1,-1
008-poly-317,1679090320.6178062,1835,990,-1,-1
008-poly-317,1679090320.6257808,1836,990,-1,-1
008-poly-317,1679090320.8014083,1836,990,-1,-1
008-poly-317,1679090320.809678,1834,990,-1,-1
008-poly-317,1679090320.8177676,1832,990,-1,-1
008-poly-317,1679090320.8254933,1831,990,-1,-1
008-poly-317,1679090320.833489,1831,990,-1,-1
008-poly-317,1679090321.1776817,1831,990,-1,-1
008-poly-317,1679090321.19367,1832,989,-1,-1
008-poly-317,1679090321.2095819,1833,988,-1,-1
008-poly-317,1679090321.2257204,1834,987,-1,-1
008-poly-317,1679090321.2489564,1835,987,-1,-1
008-poly-317,1679090321.257035,1835,987,-1,-1
008-poly-317,1679090321.2651641,1835,987,-1,-1
008-poly-317,1679090321.3296773,1836,987,-1,-1
008-poly-317,1679090322.393679,1836,986,-1,-1
008-poly-317,1679090322.4176788,1836,985,-1,-1
008-poly-317,1679090322.4254224,1836,984,-1,-1
008-poly-317,1679090322.4414454,1836,984,-1,-1
008-poly-317,1679090322.4573855,1836,983,-1,-1
008-poly-317,1679090322.4813695,1836,983,-1,-1
008-poly-317,1679090322.489257,1836,982,-1,-1
008-poly-317,1679090322.4978049,1836,982,-1,-1
008-poly-317,1679090322.5057642,1836,981,-1,-1
008-poly-317,1679090322.521452,1836,980,-1,-1
008-poly-317,1679090322.5294437,1836,979,-1,-1
008-poly-317,1679090322.5374596,1836,979,-1,-1
008-poly-317,1679090322.5537527,1836,978,-1,-1
008-poly-317,1679090322.5617523,1836,977,-1,-1
008-poly-317,1679090322.5698135,1836,977,-1,-1
008-poly-317,1679090322.5774658,1836,976,-1,-1
008-poly-317,1679090322.5936797,1836,975,-1,-1
008-poly-317,1679090322.60897,1836,974,-1,-1
008-poly-317,1679090322.6174421,1836,973,-1,-1
008-poly-317,1679090322.6336832,1836,973,-1,-1
008-poly-317,1679090323.0177128,1836,972,-1,-1
008-poly-317,1679090323.0337882,1836,969,-1,-1
008-poly-317,1679090323.0411186,1836,968,-1,-1
008-poly-317,1679090323.0490947,1835,965,-1,-1
008-poly-317,1679090323.05767,1834,962,-1,-1
008-poly-317,1679090323.0656972,1832,957,-1,-1
008-poly-317,1679090323.0737693,1828,951,-1,-1
008-poly-317,1679090323.081248,1822,945,-1,-1
008-poly-317,1679090323.089266,1816,937,-1,-1
008-poly-317,1679090323.0976708,1807,930,-1,-1
008-poly-317,1679090323.1057692,1795,919,-1,-1
008-poly-317,1679090323.1136909,1783,906,-1,-1
008-poly-317,1679090323.1217682,1768,892,-1,-1
008-poly-317,1679090323.1296792,1749,874,-1,-1
008-poly-317,1679090323.1377416,1727,855,-1,-1
008-poly-317,1679090323.145679,1701,835,-1,-1
008-poly-317,1679090323.1535566,1676,814,-1,-1
008-poly-317,1679090323.1615732,1644,793,-1,-1
008-poly-317,1679090323.1692593,1614,773,-1,-1
008-poly-317,1679090323.1776702,1577,755,-1,-1
008-poly-317,1679090323.185679,1542,735,-1,-1
008-poly-317,1679090323.1935606,1516,722,-1,-1
008-poly-317,1679090323.2016685,1490,709,-1,-1
008-poly-317,1679090323.217698,1458,693,-1,-1
008-poly-317,1679090323.2253282,1447,686,-1,-1
008-poly-317,1679090323.2333615,1441,682,-1,-1
008-poly-317,1679090323.2414892,1435,678,-1,-1
008-poly-317,1679090323.2497344,1432,675,-1,-1
008-poly-317,1679090323.257671,1429,672,-1,-1
008-poly-317,1679090323.26568,1428,671,-1,-1
008-poly-317,1679090323.27368,1427,670,-1,-1
008-poly-317,1679090323.2896845,1427,669,-1,-1
008-poly-317,1679090323.369837,1426,668,-1,-1
008-poly-317,1679090323.3776689,1424,662,-1,-1
008-poly-317,1679090323.38574,1423,659,-1,-1
008-poly-317,1679090323.393069,1421,652,-1,-1
008-poly-317,1679090323.4017708,1418,646,-1,-1
008-poly-317,1679090323.409149,1413,637,-1,-1
008-poly-317,1679090323.41713,1407,628,-1,-1
008-poly-317,1679090323.4251482,1397,616,-1,-1
008-poly-317,1679090323.4332361,1385,605,-1,-1
008-poly-317,1679090323.4412692,1373,596,-1,-1
008-poly-317,1679090323.4492753,1361,586,-1,-1
008-poly-317,1679090323.457374,1348,578,-1,-1
008-poly-317,1679090323.465339,1337,570,-1,-1
008-poly-317,1679090323.473331,1325,563,-1,-1
008-poly-317,1679090323.4813018,1316,558,-1,-1
008-poly-317,1679090323.4896092,1307,551,-1,-1
008-poly-317,1679090323.4971857,1300,546,-1,-1
008-poly-317,1679090323.505771,1292,542,-1,-1
008-poly-317,1679090323.513401,1288,538,-1,-1
008-poly-317,1679090323.5295124,1277,530,-1,-1
008-poly-317,1679090323.5376797,1272,526,-1,-1
008-poly-317,1679090323.5456698,1268,523,-1,-1
008-poly-317,1679090323.5537703,1265,520,-1,-1
008-poly-317,1679090323.56162,1262,518,-1,-1
008-poly-317,1679090323.5696802,1260,515,-1,-1
008-poly-317,1679090323.577706,1258,514,-1,-1
008-poly-317,1679090323.5857701,1256,512,-1,-1
008-poly-317,1679090323.5936549,1254,511,-1,-1
008-poly-317,1679090323.6016707,1254,511,-1,-1
008-poly-317,1679090323.6097262,1253,511,-1,-1
008-poly-317,1679090323.6177182,1253,510,-1,-1
008-poly-317,1679090323.6255498,1252,509,-1,-1
008-poly-317,1679090323.633453,1249,508,-1,-1
008-poly-317,1679090323.6414795,1246,505,-1,-1
008-poly-317,1679090323.6491807,1241,503,-1,-1
008-poly-317,1679090323.6577678,1235,499,-1,-1
008-poly-317,1679090323.6656847,1232,496,-1,-1
008-poly-317,1679090323.6736794,1227,491,-1,-1
008-poly-317,1679090323.6812124,1222,486,-1,-1
008-poly-317,1679090323.6896796,1218,481,-1,-1
008-poly-317,1679090323.6976714,1213,477,-1,-1
008-poly-317,1679090323.705746,1208,474,-1,-1
008-poly-317,1679090323.7136807,1206,471,-1,-1
008-poly-317,1679090323.7217681,1205,471,-1,-1
008-poly-317,1679090323.7296803,1203,469,-1,-1
008-poly-317,1679090323.737468,1201,468,-1,-1
008-poly-317,1679090323.7455068,1200,467,-1,-1
008-poly-317,1679090323.7615445,1197,466,-1,-1
008-poly-317,1679090323.768997,1196,466,-1,-1
008-poly-317,1679090323.7773125,1196,465,-1,-1
008-poly-317,1679090323.7853057,1194,465,-1,-1
008-poly-317,1679090323.793299,1193,464,-1,-1
008-poly-317,1679090323.8012998,1191,463,-1,-1
008-poly-317,1679090323.809323,1188,462,-1,-1
008-poly-317,1679090323.8173084,1185,461,-1,-1
008-poly-317,1679090323.8253915,1180,460,-1,-1
008-poly-317,1679090323.8334343,1177,458,-1,-1
008-poly-317,1679090323.841408,1171,456,-1,-1
008-poly-317,1679090323.8492157,1165,454,-1,-1
008-poly-317,1679090323.857722,1160,453,-1,-1
008-poly-317,1679090323.8654058,1153,451,-1,-1
008-poly-317,1679090323.8736804,1146,448,-1,-1
008-poly-317,1679090323.8812912,1140,446,-1,-1
008-poly-317,1679090323.8892775,1138,445,-1,-1
008-poly-317,1679090323.8973167,1138,445,-1,-1
008-poly-317,1679090323.9058056,1138,444,-1,-1
008-poly-317,1679090323.9133127,1138,443,-1,-1
008-poly-317,1679090323.9217703,1143,441,-1,-1
008-poly-317,1679090323.9296832,1152,436,-1,-1
008-poly-317,1679090323.9376838,1166,430,-1,-1
008-poly-317,1679090323.9453719,1178,425,-1,-1
008-poly-317,1679090323.9536712,1201,425,-1,-1
008-poly-317,1679090323.9616807,1205,425,-1,-1
008-poly-317,1679090324.1856847,1207,420,-1,-1
008-poly-317,1679090324.1933768,1212,414,-1,-1
008-poly-317,1679090324.217682,1212,412,-1,-1
008-poly-317,1679090324.2248783,1212,412,-1,-1
008-poly-317,1679090324.2336805,1212,411,-1,-1
008-poly-317,1679090324.2414536,1212,410,-1,-1
008-poly-317,1679090324.249505,1213,409,-1,-1
008-poly-317,1679090324.2576866,1213,408,-1,-1
008-poly-317,1679090324.2657201,1213,408,-1,-1
008-poly-317,1679090324.2736814,1211,408,-1,-1
008-poly-317,1679090324.2816799,1209,408,-1,-1
008-poly-317,1679090324.2896807,1206,408,-1,-1
008-poly-317,1679090324.2973917,1204,408,-1,-1
008-poly-317,1679090324.3056815,1201,407,-1,-1
008-poly-317,1679090324.3136723,1198,406,-1,-1
008-poly-317,1679090324.3215458,1195,406,-1,-1
008-poly-317,1679090324.3296387,1192,406,-1,-1
008-poly-317,1679090324.3376825,1189,406,-1,-1
008-poly-317,1679090324.345681,1185,405,-1,-1
008-poly-317,1679090324.3536816,1177,404,-1,-1
008-poly-317,1679090324.3611624,1166,401,-1,-1
008-poly-317,1679090324.369107,1152,398,-1,-1
008-poly-317,1679090324.377742,1137,396,-1,-1
008-poly-317,1679090324.3857691,1120,395,-1,-1
008-poly-317,1679090324.3934095,1107,393,-1,-1
008-poly-317,1679090324.401428,1095,391,-1,-1
008-poly-317,1679090324.4173994,1069,388,-1,-1
008-poly-317,1679090324.4253852,1059,388,-1,-1
008-poly-317,1679090324.433399,1051,387,-1,-1
008-poly-317,1679090324.4414337,1045,386,-1,-1
008-poly-317,1679090324.4573567,1041,385,-1,-1
008-poly-317,1679090324.52968,1041,385,-1,-1
008-poly-317,1679090324.537773,1040,385,-1,-1
008-poly-317,1679090324.5457885,1039,385,-1,-1
008-poly-317,1679090324.5534155,1038,385,-1,-1
008-poly-317,1679090324.5616693,1038,385,-1,-1
008-poly-317,1679090324.5688548,1037,385,-1,-1
008-poly-317,1679090324.57768,1036,385,-1,-1
008-poly-317,1679090324.585705,1035,385,-1,-1
008-poly-317,1679090324.59305,1035,385,-1,-1
008-poly-317,1679090324.6015143,1034,386,-1,-1
008-poly-317,1679090324.6092315,1033,386,-1,-1
008-poly-317,1679090324.617771,1032,387,-1,-1
008-poly-317,1679090324.6248999,1031,389,-1,-1
008-poly-317,1679090324.6337717,1030,390,-1,-1
008-poly-317,1679090324.6411526,1030,392,-1,-1
008-poly-317,1679090324.6496723,1030,392,-1,-1
008-poly-317,1679090324.6576722,1029,393,-1,-1
008-poly-317,1679090324.6653795,1029,393,-1,-1
008-poly-317,1679090324.67377,1029,394,-1,-1
008-poly-317,1679090324.689685,1029,394,-1,-1
008-poly-317,1679090324.6974247,1028,394,-1,-1
008-poly-317,1679090324.7134705,1028,395,-1,-1
008-poly-317,1679090324.7698092,1027,395,-1,-1
008-poly-317,1679090324.7777839,1027,396,-1,-1
008-poly-317,1679090324.8017828,1027,396,-1,-1
008-poly-317,1679090324.8417253,1027,397,-1,-1
008-poly-317,1679090325.0338166,1027,397,0,-1
008-poly-317,1679090325.281577,1027,397,-1,-1
008-poly-317,1679090325.289488,1029,397,-1,-1
008-poly-317,1679090325.2976844,1033,398,-1,-1
008-poly-317,1679090325.3056846,1038,399,-1,-1
008-poly-317,1679090325.3136802,1042,399,-1,-1
008-poly-317,1679090325.3214016,1045,401,-1,-1
008-poly-317,1679090325.3296738,1048,401,-1,-1
008-poly-317,1679090325.3376846,1052,402,-1,-1
008-poly-317,1679090325.3455155,1055,402,-1,-1
008-poly-317,1679090325.3614986,1063,405,-1,-1
008-poly-317,1679090325.3696847,1065,406,-1,-1
008-poly-317,1679090325.3772101,1068,406,-1,-1
008-poly-317,1679090325.3857725,1070,406,-1,-1
008-poly-317,1679090325.3935282,1072,407,-1,-1
008-poly-317,1679090325.4017718,1075,408,-1,-1
008-poly-317,1679090325.4096823,1078,409,-1,-1
008-poly-317,1679090325.4176948,1081,409,-1,-1
008-poly-317,1679090325.4252112,1084,409,-1,-1
008-poly-317,1679090325.4336803,1089,409,-1,-1
008-poly-317,1679090325.4413166,1094,410,-1,-1
008-poly-317,1679090325.4492726,1099,411,-1,-1
008-poly-317,1679090325.4577122,1103,411,-1,-1
008-poly-317,1679090325.4651363,1108,412,-1,-1
008-poly-317,1679090325.4737475,1112,413,-1,-1
008-poly-317,1679090325.4812362,1118,414,-1,-1
008-poly-317,1679090325.4892719,1126,415,-1,-1
008-poly-317,1679090325.49728,1134,417,-1,-1
008-poly-317,1679090325.505272,1144,418,-1,-1
008-poly-317,1679090325.5215409,1159,421,-1,-1
008-poly-317,1679090325.5297167,1166,422,-1,-1
008-poly-317,1679090325.5378063,1171,424,-1,-1
008-poly-317,1679090325.544818,1174,424,-1,-1
008-poly-317,1679090325.5537703,1177,425,-1,-1
008-poly-317,1679090325.561571,1181,426,-1,-1
008-poly-317,1679090325.5696847,1183,426,-1,-1
008-poly-317,1679090325.577734,1188,426,-1,-1
008-poly-317,1679090325.5856805,1195,427,-1,-1
008-poly-317,1679090325.5936818,1201,428,-1,-1
008-poly-317,1679090325.6017716,1209,429,-1,-1
008-poly-317,1679090325.6094785,1218,430,-1,-1
008-poly-317,1679090325.617685,1229,431,-1,-1
008-poly-317,1679090325.6252613,1237,432,-1,-1
008-poly-317,1679090325.6332023,1243,433,-1,-1
008-poly-317,1679090325.6413984,1247,433,-1,-1
008-poly-317,1679090325.6493933,1249,433,-1,-1
008-poly-317,1679090325.6575046,1250,433,-1,-1
008-poly-317,1679090325.6654668,1251,433,-1,-1
008-poly-317,1679090325.6814635,1251,433,-1,-1
008-poly-317,1679090325.6974516,1254,433,-1,-1
008-poly-317,1679090325.705439,1255,433,-1,-1
008-poly-317,1679090325.7134352,1257,433,-1,-1
008-poly-317,1679090325.7214274,1259,433,-1,-1
008-poly-317,1679090325.7294185,1260,433,-1,-1
008-poly-317,1679090325.737406,1261,433,-1,-1
008-poly-317,1679090325.745402,1263,433,-1,-1
