ID,Timestamp,X,Y,Button,Duration
008-tf2-317,1679089124.272516,889,453,-1,-1
008-tf2-317,1679089124.280509,898,455,-1,-1
008-tf2-317,1679089124.2885005,909,457,-1,-1
008-tf2-317,1679089124.2964916,918,460,-1,-1
008-tf2-317,1679089124.3044822,927,462,-1,-1
008-tf2-317,1679089124.3124747,931,462,-1,-1
008-tf2-317,1679089124.3204935,934,462,-1,-1
008-tf2-317,1679089124.328414,936,462,-1,-1
008-tf2-317,1679089124.3364058,937,462,-1,-1
008-tf2-317,1679089124.3443973,938,462,-1,-1
008-tf2-317,1679089124.3523962,938,462,-1,-1
008-tf2-317,1679089124.3683712,943,462,-1,-1
008-tf2-317,1679089124.3843544,956,462,-1,-1
008-tf2-317,1679089124.4003403,969,462,-1,-1
008-tf2-317,1679089124.4163215,975,462,-1,-1
008-tf2-317,1679089124.5369654,975,462,0,-1
008-tf2-317,1679089124.6408591,975,462,0,0.10389375686645508
008-tf2-317,1679089124.7524252,960,540,-1,-1
008-tf2-317,1679089124.784392,957,540,-1,-1
008-tf2-317,1679089124.8003638,956,539,-1,-1
008-tf2-317,1679089124.8163602,952,539,-1,-1
008-tf2-317,1679089124.840321,937,536,-1,-1
008-tf2-317,1679089124.8563046,910,532,-1,-1
008-tf2-317,1679089124.8723059,876,526,-1,-1
008-tf2-317,1679089124.8882718,842,520,-1,-1
008-tf2-317,1679089124.904314,812,514,-1,-1
008-tf2-317,1679089124.920298,783,508,-1,-1
008-tf2-317,1679089124.936282,759,505,-1,-1
008-tf2-317,1679089124.944274,742,503,-1,-1
008-tf2-317,1679089124.9522665,724,499,-1,-1
008-tf2-317,1679089124.9602585,701,497,-1,-1
008-tf2-317,1679089124.96825,681,495,-1,-1
008-tf2-317,1679089124.976241,664,494,-1,-1
008-tf2-317,1679089124.9842348,652,493,-1,-1
008-tf2-317,1679089124.9922397,643,492,-1,-1
008-tf2-317,1679089125.0002182,638,492,-1,-1
008-tf2-317,1679089125.0082102,637,491,-1,-1
008-tf2-317,1679089125.024193,635,491,-1,-1
008-tf2-317,1679089125.0561612,634,490,-1,-1
008-tf2-317,1679089125.072143,616,485,-1,-1
008-tf2-317,1679089125.088127,585,478,-1,-1
008-tf2-317,1679089125.0961206,567,474,-1,-1
008-tf2-317,1679089125.104111,555,472,-1,-1
008-tf2-317,1679089125.1121027,545,469,-1,-1
008-tf2-317,1679089125.1200945,541,467,-1,-1
008-tf2-317,1679089125.1280863,539,466,-1,-1
008-tf2-317,1679089125.136078,539,465,-1,-1
008-tf2-317,1679089125.1440694,539,463,-1,-1
008-tf2-317,1679089125.1600533,539,455,-1,-1
008-tf2-317,1679089125.168045,539,448,-1,-1
008-tf2-317,1679089125.176037,539,440,-1,-1
008-tf2-317,1679089125.184029,539,431,-1,-1
008-tf2-317,1679089125.1920223,539,420,-1,-1
008-tf2-317,1679089125.2000132,539,411,-1,-1
008-tf2-317,1679089125.208004,539,403,-1,-1
008-tf2-317,1679089125.2159958,539,393,-1,-1
008-tf2-317,1679089125.2239883,539,385,-1,-1
008-tf2-317,1679089125.2319808,539,380,-1,-1
008-tf2-317,1679089125.2399726,538,373,-1,-1
008-tf2-317,1679089125.247964,537,366,-1,-1
008-tf2-317,1679089125.2559555,532,354,-1,-1
008-tf2-317,1679089125.2639477,527,344,-1,-1
008-tf2-317,1679089125.2719398,522,337,-1,-1
008-tf2-317,1679089125.2799313,520,332,-1,-1
008-tf2-317,1679089125.2959144,509,320,-1,-1
008-tf2-317,1679089125.3128965,500,310,-1,-1
008-tf2-317,1679089125.3288805,491,301,-1,-1
008-tf2-317,1679089125.3368728,488,298,-1,-1
008-tf2-317,1679089125.3438654,487,296,-1,-1
008-tf2-317,1679089125.3518581,485,293,-1,-1
008-tf2-317,1679089125.360848,482,291,-1,-1
008-tf2-317,1679089125.3688397,481,289,-1,-1
008-tf2-317,1679089125.3848243,476,284,-1,-1
008-tf2-317,1679089125.4008074,471,280,-1,-1
008-tf2-317,1679089125.4167907,464,275,-1,-1
008-tf2-317,1679089125.424782,459,272,-1,-1
008-tf2-317,1679089125.4327743,455,269,-1,-1
008-tf2-317,1679089125.4406404,453,267,-1,-1
008-tf2-317,1679089125.4486115,452,266,-1,-1
008-tf2-317,1679089125.456603,451,266,-1,-1
008-tf2-317,1679089125.4645946,451,265,-1,-1
008-tf2-317,1679089125.472587,451,265,-1,-1
008-tf2-317,1679089125.4805784,450,265,-1,-1
008-tf2-317,1679089125.4885712,449,263,-1,-1
008-tf2-317,1679089125.4965632,446,261,-1,-1
008-tf2-317,1679089125.5045555,444,259,-1,-1
008-tf2-317,1679089125.512546,441,256,-1,-1
008-tf2-317,1679089125.5205379,439,255,-1,-1
008-tf2-317,1679089125.52853,438,253,-1,-1
008-tf2-317,1679089125.5365236,436,252,-1,-1
008-tf2-317,1679089125.544515,435,251,-1,-1
008-tf2-317,1679089125.5525055,434,250,-1,-1
008-tf2-317,1679089125.5604978,433,248,-1,-1
008-tf2-317,1679089125.5684898,432,248,-1,-1
008-tf2-317,1679089125.5764813,430,246,-1,-1
008-tf2-317,1679089125.584474,428,245,-1,-1
008-tf2-317,1679089125.5924659,424,242,-1,-1
008-tf2-317,1679089125.6082408,415,236,-1,-1
008-tf2-317,1679089125.624228,403,225,-1,-1
008-tf2-317,1679089125.6322193,396,221,-1,-1
008-tf2-317,1679089125.6482055,384,212,-1,-1
008-tf2-317,1679089125.6727526,376,206,-1,-1
008-tf2-317,1679089125.6880593,373,202,-1,-1
008-tf2-317,1679089125.7040424,369,196,-1,-1
008-tf2-317,1679089125.71202,368,194,-1,-1
008-tf2-317,1679089125.728007,365,190,-1,-1
008-tf2-317,1679089125.7445028,362,185,-1,-1
008-tf2-317,1679089125.760477,359,181,-1,-1
008-tf2-317,1679089125.7764623,356,178,-1,-1
008-tf2-317,1679089125.7924464,354,176,-1,-1
008-tf2-317,1679089125.8084283,354,175,-1,-1
008-tf2-317,1679089125.8725178,352,174,-1,-1
008-tf2-317,1679089125.8885021,352,174,-1,-1
008-tf2-317,1679089125.9044852,351,173,-1,-1
008-tf2-317,1679089125.9204664,351,173,-1,-1
008-tf2-317,1679089125.936453,351,172,-1,-1
008-tf2-317,1679089125.9924002,351,172,0,-1
008-tf2-317,1679089126.1442547,351,172,0,0.1518545150756836
008-tf2-317,1679089133.3679676,964,538,-1,-1
008-tf2-317,1679089133.3839655,1008,516,-1,-1
008-tf2-317,1679089133.3999488,1062,496,-1,-1
008-tf2-317,1679089133.4159327,969,534,-1,-1
008-tf2-317,1679089133.4888687,960,540,-1,-1
008-tf2-317,1679089133.5048919,960,541,-1,-1
008-tf2-317,1679089133.5208745,960,542,-1,-1
008-tf2-317,1679089133.5278683,960,544,-1,-1
008-tf2-317,1679089133.5368567,960,543,-1,-1
008-tf2-317,1679089133.5448484,960,545,-1,-1
008-tf2-317,1679089133.5528405,956,555,-1,-1
008-tf2-317,1679089133.5608344,952,566,-1,-1
008-tf2-317,1679089133.568827,952,553,-1,-1
008-tf2-317,1679089133.576823,943,566,-1,-1
008-tf2-317,1679089133.5843701,935,584,-1,-1
008-tf2-317,1679089133.5923636,953,560,-1,-1
008-tf2-317,1679089133.6003685,947,572,-1,-1
008-tf2-317,1679089133.608347,955,549,-1,-1
008-tf2-317,1679089133.6163518,949,554,-1,-1
008-tf2-317,1679089133.6243286,954,543,-1,-1
008-tf2-317,1679089134.1527987,953,533,-1,-1
008-tf2-317,1679089134.1687925,936,507,-1,-1
008-tf2-317,1679089134.184799,903,453,-1,-1
008-tf2-317,1679089134.1927738,895,442,-1,-1
008-tf2-317,1679089134.200779,891,437,-1,-1
008-tf2-317,1679089134.208771,890,436,-1,-1
008-tf2-317,1679089134.2167468,889,436,-1,-1
008-tf2-317,1679089134.2407327,959,541,-1,-1
008-tf2-317,1679089134.264698,958,543,-1,-1
008-tf2-317,1679089134.2804518,957,548,-1,-1
008-tf2-317,1679089134.2884464,960,543,-1,-1
008-tf2-317,1679089134.2964382,960,545,-1,-1
008-tf2-317,1679089134.3044207,961,543,-1,-1
008-tf2-317,1679089134.3124113,965,546,-1,-1
008-tf2-317,1679089134.320405,964,543,-1,-1
008-tf2-317,1679089134.328397,967,546,-1,-1
008-tf2-317,1679089134.3364017,963,545,-1,-1
008-tf2-317,1679089134.344388,964,549,-1,-1
008-tf2-317,1679089134.3523712,961,543,-1,-1
008-tf2-317,1679089134.3603728,961,546,-1,-1
008-tf2-317,1679089134.3763468,961,549,-1,-1
008-tf2-317,1679089134.3843484,961,550,-1,-1
008-tf2-317,1679089134.3923295,961,542,-1,-1
008-tf2-317,1679089134.4003317,963,543,-1,-1
008-tf2-317,1679089134.408329,964,545,-1,-1
008-tf2-317,1679089134.416315,965,548,-1,-1
008-tf2-317,1679089134.424307,961,541,-1,-1
008-tf2-317,1679089134.4322891,963,543,-1,-1
008-tf2-317,1679089134.4402964,963,544,-1,-1
008-tf2-317,1679089134.4482725,963,544,-1,-1
008-tf2-317,1679089134.552181,960,540,-1,-1
008-tf2-317,1679089134.7439735,968,540,-1,-1
008-tf2-317,1679089134.759968,962,540,-1,-1
008-tf2-317,1679089134.7839315,953,537,-1,-1
008-tf2-317,1679089134.7999156,958,539,-1,-1
008-tf2-317,1679089134.8158965,959,540,-1,-1
008-tf2-317,1679089134.8408813,960,540,-1,-1
008-tf2-317,1679089134.8648481,960,541,-1,-1
008-tf2-317,1679089134.88083,963,548,-1,-1
008-tf2-317,1679089134.888823,970,557,-1,-1
008-tf2-317,1679089134.9048052,973,557,-1,-1
008-tf2-317,1679089134.9207952,993,581,-1,-1
008-tf2-317,1679089134.9367833,1089,681,-1,-1
008-tf2-317,1679089134.9447649,1138,734,-1,-1
008-tf2-317,1679089134.9527583,1192,795,-1,-1
008-tf2-317,1679089134.9607482,1251,858,-1,-1
008-tf2-317,1679089134.9687557,1320,925,-1,-1
008-tf2-317,1679089134.9767325,1397,995,-1,-1
008-tf2-317,1679089134.9845755,1473,1060,-1,-1
008-tf2-317,1679089134.992552,1553,1126,-1,-1
008-tf2-317,1679089135.0005596,1608,1135,-1,-1
008-tf2-317,1679089135.0165446,979,567,-1,-1
008-tf2-317,1679089135.032528,960,548,-1,-1
008-tf2-317,1679089135.0485053,960,541,-1,-1
008-tf2-317,1679089135.0644886,940,537,-1,-1
008-tf2-317,1679089135.080463,854,503,-1,-1
008-tf2-317,1679089135.0964565,783,499,-1,-1
008-tf2-317,1679089135.11243,842,517,-1,-1
008-tf2-317,1679089135.1284294,770,517,-1,-1
008-tf2-317,1679089135.1524043,995,534,-1,-1
008-tf2-317,1679089135.1683724,1087,540,-1,-1
008-tf2-317,1679089135.1843555,1135,541,-1,-1
008-tf2-317,1679089135.2083323,1113,540,-1,-1
008-tf2-317,1679089135.224315,1325,547,-1,-1
008-tf2-317,1679089135.2402992,981,543,-1,-1
008-tf2-317,1679089135.256282,958,542,-1,-1
008-tf2-317,1679089135.2722657,949,551,-1,-1
008-tf2-317,1679089135.2882493,954,546,-1,-1
008-tf2-317,1679089135.296257,950,549,-1,-1
008-tf2-317,1679089135.3042336,949,552,-1,-1
008-tf2-317,1679089135.3122249,945,554,-1,-1
008-tf2-317,1679089135.3202274,942,557,-1,-1
008-tf2-317,1679089135.3282197,938,558,-1,-1
008-tf2-317,1679089135.336203,956,542,-1,-1
008-tf2-317,1679089135.344193,954,543,-1,-1
008-tf2-317,1679089135.3522003,953,544,-1,-1
008-tf2-317,1679089135.360176,958,544,-1,-1
008-tf2-317,1679089135.368168,960,543,-1,-1
008-tf2-317,1679089135.376177,958,548,-1,-1
008-tf2-317,1679089135.3921564,958,547,-1,-1
008-tf2-317,1679089135.4081285,950,566,-1,-1
008-tf2-317,1679089135.4161189,946,575,-1,-1
008-tf2-317,1679089135.4241264,939,587,-1,-1
008-tf2-317,1679089135.4321182,952,552,-1,-1
008-tf2-317,1679089135.4480872,924,600,-1,-1
008-tf2-317,1679089135.4640713,887,676,-1,-1
008-tf2-317,1679089135.4720726,861,731,-1,-1
008-tf2-317,1679089135.4800546,928,604,-1,-1
008-tf2-317,1679089135.488046,888,679,-1,-1
008-tf2-317,1679089135.496038,846,756,-1,-1
008-tf2-317,1679089135.5040314,795,837,-1,-1
008-tf2-317,1679089135.5120227,741,918,-1,-1
008-tf2-317,1679089135.5200157,902,613,-1,-1
008-tf2-317,1679089135.5280046,841,689,-1,-1
008-tf2-317,1679089135.5439882,909,598,-1,-1
008-tf2-317,1679089135.5599787,941,560,-1,-1
008-tf2-317,1679089135.5759559,932,569,-1,-1
008-tf2-317,1679089135.5919414,960,541,-1,-1
008-tf2-317,1679089135.607924,971,506,-1,-1
008-tf2-317,1679089135.623907,988,469,-1,-1
008-tf2-317,1679089135.6318989,1023,392,-1,-1
008-tf2-317,1679089135.6398923,997,442,-1,-1
008-tf2-317,1679089135.6478925,1036,323,-1,-1
008-tf2-317,1679089135.6558747,1077,178,-1,-1
008-tf2-317,1679089135.6638813,1120,14,-1,-1
008-tf2-317,1679089135.6718585,1152,-176,-1,-1
008-tf2-317,1679089135.6808484,1186,-204,-1,-1
008-tf2-317,1679089135.6888418,992,340,-1,-1
008-tf2-317,1679089135.6968446,1029,128,-1,-1
008-tf2-317,1679089135.712815,1117,-193,-1,-1
008-tf2-317,1679089135.7208073,1017,343,-1,-1
008-tf2-317,1679089135.7288094,1073,168,-1,-1
008-tf2-317,1679089135.7368016,1139,-5,-1,-1
008-tf2-317,1679089135.7447913,1040,377,-1,-1
008-tf2-317,1679089135.7527854,1122,235,-1,-1
008-tf2-317,1679089135.7607663,1216,100,-1,-1
008-tf2-317,1679089135.7687757,1302,-29,-1,-1
008-tf2-317,1679089135.7767656,1032,437,-1,-1
008-tf2-317,1679089135.783894,1094,351,-1,-1
008-tf2-317,1679089135.7918746,1135,286,-1,-1
008-tf2-317,1679089135.7998664,1166,225,-1,-1
008-tf2-317,1679089135.8088574,1195,167,-1,-1
008-tf2-317,1679089135.8168495,1217,122,-1,-1
008-tf2-317,1679089135.8248417,973,511,-1,-1
008-tf2-317,1679089135.8328345,980,503,-1,-1
008-tf2-317,1679089135.8408246,961,538,-1,-1
008-tf2-317,1679089135.8488169,962,538,-1,-1
008-tf2-317,1679089135.8883994,961,539,-1,-1
008-tf2-317,1679089135.9043834,967,538,-1,-1
008-tf2-317,1679089135.9123747,969,536,-1,-1
008-tf2-317,1679089135.9203665,963,538,-1,-1
008-tf2-317,1679089135.92836,966,538,-1,-1
008-tf2-317,1679089135.9363508,960,540,-1,-1
008-tf2-317,1679089135.9763093,960,540,-1,-1
008-tf2-317,1679089135.992293,955,540,-1,-1
008-tf2-317,1679089136.0082772,952,540,-1,-1
008-tf2-317,1679089136.0242753,951,540,-1,-1
008-tf2-317,1679089136.0322518,945,540,-1,-1
008-tf2-317,1679089136.0402594,927,540,-1,-1
008-tf2-317,1679089136.0482504,932,540,-1,-1
008-tf2-317,1679089136.0562274,930,538,-1,-1
008-tf2-317,1679089136.0642195,925,540,-1,-1
008-tf2-317,1679089136.0802128,930,540,-1,-1
008-tf2-317,1679089136.0961869,953,540,-1,-1
008-tf2-317,1679089136.1201622,960,540,-1,-1
008-tf2-317,1679089136.1281567,972,538,-1,-1
008-tf2-317,1679089136.1361454,1009,538,-1,-1
008-tf2-317,1679089136.1521301,1095,540,-1,-1
008-tf2-317,1679089136.1681135,1403,551,-1,-1
008-tf2-317,1679089136.1920893,1077,554,-1,-1
008-tf2-317,1679089136.208073,1030,561,-1,-1
008-tf2-317,1679089136.2240574,964,551,-1,-1
008-tf2-317,1679089136.2400396,946,593,-1,-1
008-tf2-317,1679089136.2480328,911,632,-1,-1
008-tf2-317,1679089136.2560244,853,688,-1,-1
008-tf2-317,1679089136.2640162,776,751,-1,-1
008-tf2-317,1679089136.2720084,697,812,-1,-1
008-tf2-317,1679089136.2799995,887,596,-1,-1
008-tf2-317,1679089136.2879918,825,643,-1,-1
008-tf2-317,1679089136.2959847,767,690,-1,-1
008-tf2-317,1679089136.311968,680,775,-1,-1
008-tf2-317,1679089136.3279505,635,865,-1,-1
008-tf2-317,1679089136.3359418,627,918,-1,-1
008-tf2-317,1679089136.3439345,625,967,-1,-1
008-tf2-317,1679089136.3519258,960,584,-1,-1
008-tf2-317,1679089136.3599179,960,570,-1,-1
008-tf2-317,1679089136.3679109,959,584,-1,-1
008-tf2-317,1679089136.3759012,959,595,-1,-1
008-tf2-317,1679089136.3838928,959,607,-1,-1
008-tf2-317,1679089136.3928843,959,617,-1,-1
008-tf2-317,1679089136.4008756,960,548,-1,-1
008-tf2-317,1679089136.4088674,962,557,-1,-1
008-tf2-317,1679089136.4168591,964,563,-1,-1
008-tf2-317,1679089136.4238515,963,544,-1,-1
008-tf2-317,1679089136.4328425,963,545,-1,-1
008-tf2-317,1679089136.448826,964,543,-1,-1
008-tf2-317,1679089136.4648094,962,540,-1,-1
008-tf2-317,1679089136.472801,961,540,-1,-1
008-tf2-317,1679089136.5204246,960,540,-1,-1
008-tf2-317,1679089136.536115,961,536,-1,-1
008-tf2-317,1679089136.5441144,963,535,-1,-1
008-tf2-317,1679089136.5520983,967,529,-1,-1
008-tf2-317,1679089136.5600884,964,534,-1,-1
008-tf2-317,1679089136.56808,968,528,-1,-1
008-tf2-317,1679089136.5760736,963,533,-1,-1
008-tf2-317,1679089136.5920577,962,535,-1,-1
008-tf2-317,1679089136.6080394,963,532,-1,-1
008-tf2-317,1679089136.6161518,960,538,-1,-1
008-tf2-317,1679089136.624157,960,537,-1,-1
008-tf2-317,1679089136.6321495,960,536,-1,-1
008-tf2-317,1679089136.6401267,960,537,-1,-1
008-tf2-317,1679089136.6481333,961,531,-1,-1
008-tf2-317,1679089136.656125,961,524,-1,-1
008-tf2-317,1679089136.6641033,961,513,-1,-1
008-tf2-317,1679089136.672096,959,493,-1,-1
008-tf2-317,1679089136.6800866,942,457,-1,-1
008-tf2-317,1679089136.6880887,907,408,-1,-1
008-tf2-317,1679089136.6960714,909,482,-1,-1
008-tf2-317,1679089136.704075,860,429,-1,-1
008-tf2-317,1679089136.7120628,922,496,-1,-1
008-tf2-317,1679089136.7200453,935,497,-1,-1
008-tf2-317,1679089136.7280478,923,464,-1,-1
008-tf2-317,1679089136.736028,918,432,-1,-1
008-tf2-317,1679089136.744031,918,408,-1,-1
008-tf2-317,1679089136.7520278,920,380,-1,-1
008-tf2-317,1679089136.76002,928,350,-1,-1
008-tf2-317,1679089136.7679975,936,325,-1,-1
008-tf2-317,1679089136.776004,943,305,-1,-1
008-tf2-317,1679089136.7839816,946,293,-1,-1
008-tf2-317,1679089136.7919888,963,530,-1,-1
008-tf2-317,1679089136.7999785,962,535,-1,-1
008-tf2-317,1679089136.8159487,961,539,-1,-1
008-tf2-317,1679089136.832932,962,540,-1,-1
008-tf2-317,1679089136.8479292,965,537,-1,-1
008-tf2-317,1679089136.863899,974,534,-1,-1
008-tf2-317,1679089136.8719003,977,533,-1,-1
008-tf2-317,1679089136.8808827,964,537,-1,-1
008-tf2-317,1679089136.8878837,965,537,-1,-1
008-tf2-317,1679089136.895875,961,539,-1,-1
008-tf2-317,1679089136.9128497,960,539,-1,-1
008-tf2-317,1679089136.928833,961,540,-1,-1
008-tf2-317,1679089136.984302,960,540,-1,-1
008-tf2-317,1679089137.0002856,959,542,-1,-1
008-tf2-317,1679089137.0242739,960,545,-1,-1
008-tf2-317,1679089137.0402532,958,549,-1,-1
008-tf2-317,1679089137.0562284,958,572,-1,-1
008-tf2-317,1679089137.0642338,960,558,-1,-1
008-tf2-317,1679089137.0722122,960,559,-1,-1
008-tf2-317,1679089137.0802164,960,579,-1,-1
008-tf2-317,1679089137.0881956,960,556,-1,-1
008-tf2-317,1679089137.104189,961,550,-1,-1
008-tf2-317,1679089137.1201727,961,543,-1,-1
008-tf2-317,1679089137.1361456,961,540,-1,-1
008-tf2-317,1679089137.1601357,961,539,-1,-1
008-tf2-317,1679089137.176119,963,534,-1,-1
008-tf2-317,1679089137.192088,962,535,-1,-1
008-tf2-317,1679089137.208082,962,536,-1,-1
008-tf2-317,1679089137.2320468,962,538,-1,-1
008-tf2-317,1679089137.248031,961,538,-1,-1
008-tf2-317,1679089137.2720213,960,539,-1,-1
008-tf2-317,1679089137.3842852,960,543,-1,-1
008-tf2-317,1679089137.4002674,959,548,-1,-1
008-tf2-317,1679089137.408273,957,556,-1,-1
008-tf2-317,1679089137.416251,956,567,-1,-1
008-tf2-317,1679089137.4242446,955,576,-1,-1
008-tf2-317,1679089137.432237,955,586,-1,-1
008-tf2-317,1679089137.4402277,960,548,-1,-1
008-tf2-317,1679089137.4482322,960,548,-1,-1
008-tf2-317,1679089137.4562106,960,557,-1,-1
008-tf2-317,1679089137.4642024,960,566,-1,-1
008-tf2-317,1679089137.4721937,959,576,-1,-1
008-tf2-317,1679089137.4801867,958,584,-1,-1
008-tf2-317,1679089137.4881783,958,593,-1,-1
008-tf2-317,1679089137.4961696,956,603,-1,-1
008-tf2-317,1679089137.5041611,958,551,-1,-1
008-tf2-317,1679089137.5121539,956,562,-1,-1
008-tf2-317,1679089137.5201597,952,571,-1,-1
008-tf2-317,1679089137.5281363,949,580,-1,-1
008-tf2-317,1679089137.5361423,946,587,-1,-1
008-tf2-317,1679089137.5441203,957,543,-1,-1
008-tf2-317,1679089137.552112,957,543,-1,-1
008-tf2-317,1679089137.5601175,954,545,-1,-1
008-tf2-317,1679089137.56811,955,542,-1,-1
008-tf2-317,1679089137.584089,956,540,-1,-1
008-tf2-317,1679089137.5920813,953,540,-1,-1
008-tf2-317,1679089137.6000648,957,540,-1,-1
008-tf2-317,1679089137.6080542,955,540,-1,-1
008-tf2-317,1679089137.6160483,959,540,-1,-1
008-tf2-317,1679089137.6240387,958,539,-1,-1
008-tf2-317,1679089137.632045,958,538,-1,-1
008-tf2-317,1679089137.6480138,959,538,-1,-1
008-tf2-317,1679089137.6640077,959,539,-1,-1
008-tf2-317,1679089137.6720033,959,538,-1,-1
008-tf2-317,1679089137.6799808,959,537,-1,-1
008-tf2-317,1679089137.6879737,959,537,-1,-1
008-tf2-317,1679089137.6959748,960,538,-1,-1
008-tf2-317,1679089137.7039585,960,539,-1,-1
008-tf2-317,1679089137.711948,960,538,-1,-1
008-tf2-317,1679089137.719955,961,536,-1,-1
008-tf2-317,1679089137.727933,960,539,-1,-1
008-tf2-317,1679089137.735924,962,539,-1,-1
008-tf2-317,1679089137.743926,963,538,-1,-1
008-tf2-317,1679089137.7519076,961,539,-1,-1
008-tf2-317,1679089137.7599096,960,540,-1,-1
008-tf2-317,1679089137.832347,959,539,-1,-1
008-tf2-317,1679089137.8483355,946,537,-1,-1
008-tf2-317,1679089137.8563254,941,535,-1,-1
008-tf2-317,1679089137.864327,900,524,-1,-1
008-tf2-317,1679089137.872309,911,526,-1,-1
008-tf2-317,1679089137.8879042,887,520,-1,-1
008-tf2-317,1679089137.895896,806,501,-1,-1
008-tf2-317,1679089137.903888,877,522,-1,-1
008-tf2-317,1679089137.9118798,869,520,-1,-1
008-tf2-317,1679089137.9208572,869,523,-1,-1
008-tf2-317,1679089137.928848,881,527,-1,-1
008-tf2-317,1679089137.9368403,882,525,-1,-1
008-tf2-317,1679089137.9448478,819,516,-1,-1
008-tf2-317,1679089137.9528327,904,532,-1,-1
008-tf2-317,1679089137.960815,865,529,-1,-1
008-tf2-317,1679089137.9688227,845,528,-1,-1
008-tf2-317,1679089137.9768095,950,539,-1,-1
008-tf2-317,1679089137.9839816,955,540,-1,-1
008-tf2-317,1679089137.9919689,954,540,-1,-1
008-tf2-317,1679089138.015959,960,540,-1,-1
008-tf2-317,1679089138.0319383,958,540,-1,-1
008-tf2-317,1679089138.039922,960,541,-1,-1
008-tf2-317,1679089138.047926,957,541,-1,-1
008-tf2-317,1679089138.0559173,958,542,-1,-1
008-tf2-317,1679089138.0648937,959,540,-1,-1
008-tf2-317,1679089138.0718877,957,541,-1,-1
008-tf2-317,1679089138.079889,957,542,-1,-1
008-tf2-317,1679089138.0882506,959,540,-1,-1
008-tf2-317,1679089138.0962574,960,540,-1,-1
