ID,Timestamp,X,Y,Button,Duration
018-poly-330,1680214187.2513144,976,-5,-1,-1
018-poly-330,1680214187.267296,970,-1,-1,-1
018-poly-330,1680214187.2832773,966,-1,-1,-1
018-poly-330,1680214187.299259,951,0,-1,-1
018-poly-330,1680214187.3072488,948,0,-1,-1
018-poly-330,1680214187.3152397,944,0,-1,-1
018-poly-330,1680214187.4191182,943,0,-1,-1
018-poly-330,1680214187.4271088,942,1,-1,-1
018-poly-330,1680214187.4350994,940,7,-1,-1
018-poly-330,1680214187.4510813,936,22,-1,-1
018-poly-330,1680214187.4670622,935,46,-1,-1
018-poly-330,1680214187.4750528,940,63,-1,-1
018-poly-330,1680214187.4830444,942,72,-1,-1
018-poly-330,1680214187.491034,947,93,-1,-1
018-poly-330,1680214187.4990253,957,123,-1,-1
018-poly-330,1680214187.5070155,964,153,-1,-1
018-poly-330,1680214187.5150063,966,163,-1,-1
018-poly-330,1680214187.522997,976,193,-1,-1
018-poly-330,1680214187.5309875,991,232,-1,-1
018-poly-330,1680214187.5389783,1011,284,-1,-1
018-poly-330,1680214187.5469685,1016,298,-1,-1
018-poly-330,1680214187.56295,1032,365,-1,-1
018-poly-330,1680214187.570941,1040,392,-1,-1
018-poly-330,1680214187.5789316,1043,398,-1,-1
018-poly-330,1680214187.5869222,1044,406,-1,-1
018-poly-330,1680214187.5949128,1044,408,-1,-1
018-poly-330,1680214187.8990612,1044,411,-1,-1
018-poly-330,1680214187.9150417,1047,419,-1,-1
018-poly-330,1680214187.9230325,1054,434,-1,-1
018-poly-330,1680214187.9310231,1061,447,-1,-1
018-poly-330,1680214187.939014,1064,451,-1,-1
018-poly-330,1680214187.9470043,1076,465,-1,-1
018-poly-330,1680214187.9549952,1087,475,-1,-1
018-poly-330,1680214187.962986,1102,488,-1,-1
018-poly-330,1680214187.9709766,1108,495,-1,-1
018-poly-330,1680214187.978967,1119,500,-1,-1
018-poly-330,1680214187.9869578,1134,506,-1,-1
018-poly-330,1680214188.0029392,1152,513,-1,-1
018-poly-330,1680214188.0189204,1181,527,-1,-1
018-poly-330,1680214188.0349019,1191,531,-1,-1
018-poly-330,1680214188.0508833,1194,531,-1,-1
018-poly-330,1680214188.1312928,1197,532,-1,-1
018-poly-330,1680214188.1472743,1203,534,-1,-1
018-poly-330,1680214188.1632555,1206,537,-1,-1
018-poly-330,1680214188.1712463,1207,537,-1,-1
018-poly-330,1680214188.2591434,1207,537,-1,-1
018-poly-330,1680214188.2671344,1205,536,-1,-1
018-poly-330,1680214188.2751248,1202,535,-1,-1
018-poly-330,1680214188.2831159,1198,533,-1,-1
018-poly-330,1680214188.291106,1196,532,-1,-1
018-poly-330,1680214188.299097,1192,531,-1,-1
018-poly-330,1680214188.3070874,1187,530,-1,-1
018-poly-330,1680214188.3150778,1183,530,-1,-1
018-poly-330,1680214188.3230686,1180,530,-1,-1
018-poly-330,1680214188.3310592,1174,530,-1,-1
018-poly-330,1680214188.3470407,1149,521,-1,-1
018-poly-330,1680214188.3630223,1126,514,-1,-1
018-poly-330,1680214188.3710127,1103,505,-1,-1
018-poly-330,1680214188.3790033,1080,495,-1,-1
018-poly-330,1680214188.386994,1069,490,-1,-1
018-poly-330,1680214188.3949847,1064,487,-1,-1
018-poly-330,1680214188.4029756,1056,484,-1,-1
018-poly-330,1680214188.410966,1049,480,-1,-1
018-poly-330,1680214188.4189568,1044,478,-1,-1
018-poly-330,1680214188.426947,1043,477,-1,-1
018-poly-330,1680214188.434938,1043,476,-1,-1
018-poly-330,1680214188.4429286,1042,473,-1,-1
018-poly-330,1680214188.4509194,1041,473,-1,-1
018-poly-330,1680214188.466901,1041,472,-1,-1
018-poly-330,1680214188.482882,1041,470,-1,-1
018-poly-330,1680214188.4988635,1041,468,-1,-1
018-poly-330,1680214188.506854,1041,466,-1,-1
018-poly-330,1680214188.5148444,1041,461,-1,-1
018-poly-330,1680214188.5313299,1040,456,-1,-1
018-poly-330,1680214188.547311,1038,442,-1,-1
018-poly-330,1680214188.5632927,1038,436,-1,-1
018-poly-330,1680214188.579274,1038,431,-1,-1
018-poly-330,1680214188.5872645,1038,430,-1,-1
018-poly-330,1680214188.5952554,1038,429,-1,-1
018-poly-330,1680214188.6112366,1038,428,-1,-1
018-poly-330,1680214188.6352084,1038,426,-1,-1
018-poly-330,1680214188.6831532,1038,424,-1,-1
018-poly-330,1680214188.7071245,1038,422,-1,-1
018-poly-330,1680214188.7231061,1038,421,-1,-1
018-poly-330,1680214188.787031,1038,420,-1,-1
018-poly-330,1680214188.8030124,1037,417,-1,-1
018-poly-330,1680214188.811003,1036,415,-1,-1
018-poly-330,1680214188.8429656,1034,413,-1,-1
018-poly-330,1680214189.0197592,1034,413,0,-1
018-poly-330,1680214189.0352442,1034,412,-1,-1
018-poly-330,1680214189.051226,1038,411,-1,-1
018-poly-330,1680214189.067207,1047,411,-1,-1
018-poly-330,1680214189.1471136,1054,411,-1,-1
018-poly-330,1680214189.155104,1055,411,-1,-1
018-poly-330,1680214189.1630948,1056,411,-1,-1
018-poly-330,1680214189.1790764,1070,411,-1,-1
018-poly-330,1680214189.1950574,1081,411,-1,-1
018-poly-330,1680214189.2030482,1089,411,-1,-1
018-poly-330,1680214189.2110388,1097,411,-1,-1
018-poly-330,1680214189.2190294,1105,411,-1,-1
018-poly-330,1680214189.22702,1108,411,-1,-1
018-poly-330,1680214189.235011,1113,411,-1,-1
018-poly-330,1680214189.2430015,1121,411,-1,-1
018-poly-330,1680214189.2509923,1129,411,-1,-1
018-poly-330,1680214189.2589827,1132,411,-1,-1
018-poly-330,1680214189.2669735,1139,411,-1,-1
018-poly-330,1680214189.2749639,1147,411,-1,-1
018-poly-330,1680214189.282955,1154,411,-1,-1
018-poly-330,1680214189.2909453,1155,411,-1,-1
018-poly-330,1680214189.3708518,1158,411,-1,-1
018-poly-330,1680214189.3868332,1162,411,-1,-1
018-poly-330,1680214189.4108052,1169,411,-1,-1
018-poly-330,1680214189.4272923,1175,411,-1,-1
018-poly-330,1680214189.43528,1176,411,-1,-1
018-poly-330,1680214189.4432707,1178,411,-1,-1
018-poly-330,1680214189.4512618,1183,411,-1,-1
018-poly-330,1680214189.4592519,1186,411,-1,-1
018-poly-330,1680214189.467243,1189,411,-1,-1
018-poly-330,1680214189.4752333,1191,411,-1,-1
018-poly-330,1680214189.4832253,1195,411,-1,-1
018-poly-330,1680214189.4912148,1200,411,-1,-1
018-poly-330,1680214189.4992054,1201,411,-1,-1
018-poly-330,1680214189.507196,1204,411,-1,-1
018-poly-330,1680214189.5151868,1206,411,-1,-1
018-poly-330,1680214189.5231771,1211,411,-1,-1
018-poly-330,1680214189.531168,1214,411,-1,-1
018-poly-330,1680214189.5391586,1220,411,-1,-1
018-poly-330,1680214189.5471494,1222,411,-1,-1
018-poly-330,1680214189.5551398,1229,411,-1,-1
018-poly-330,1680214189.5631306,1236,411,-1,-1
018-poly-330,1680214189.5711212,1244,411,-1,-1
018-poly-330,1680214189.5871024,1249,411,-1,-1
018-poly-330,1680214189.5950933,1252,411,-1,-1
018-poly-330,1680214189.6030838,1255,411,-1,-1
018-poly-330,1680214189.6110744,1257,411,-1,-1
018-poly-330,1680214189.619065,1259,411,-1,-1
018-poly-330,1680214189.627056,1262,411,-1,-1
018-poly-330,1680214189.643037,1270,410,-1,-1
018-poly-330,1680214189.6590185,1276,409,-1,-1
018-poly-330,1680214189.6670098,1284,409,-1,-1
018-poly-330,1680214189.6749997,1292,409,-1,-1
018-poly-330,1680214189.6829908,1295,409,-1,-1
018-poly-330,1680214189.6909814,1306,409,-1,-1
018-poly-330,1680214189.6989717,1316,407,-1,-1
018-poly-330,1680214189.7069626,1328,407,-1,-1
018-poly-330,1680214189.7149532,1331,407,-1,-1
018-poly-330,1680214189.7229438,1338,407,-1,-1
018-poly-330,1680214189.7309344,1346,407,-1,-1
018-poly-330,1680214189.738925,1351,407,-1,-1
018-poly-330,1680214189.7469156,1354,407,-1,-1
018-poly-330,1680214189.7549064,1358,407,-1,-1
018-poly-330,1680214189.7708876,1363,407,-1,-1
018-poly-330,1680214189.786869,1365,407,-1,-1
018-poly-330,1680214189.8028502,1368,407,-1,-1
018-poly-330,1680214189.810841,1369,407,-1,-1
018-poly-330,1680214189.818832,1372,407,-1,-1
018-poly-330,1680214189.8273299,1374,407,-1,-1
018-poly-330,1680214189.8353164,1375,407,-1,-1
018-poly-330,1680214189.843307,1379,407,-1,-1
018-poly-330,1680214189.851298,1384,407,-1,-1
018-poly-330,1680214189.8592882,1391,407,-1,-1
018-poly-330,1680214189.8672793,1398,407,-1,-1
018-poly-330,1680214189.8752697,1401,407,-1,-1
018-poly-330,1680214189.8832605,1408,407,-1,-1
018-poly-330,1680214189.8912508,1416,407,-1,-1
018-poly-330,1680214189.8992417,1424,407,-1,-1
018-poly-330,1680214189.9072323,1427,407,-1,-1
018-poly-330,1680214189.915223,1434,407,-1,-1
018-poly-330,1680214189.9232135,1442,407,-1,-1
018-poly-330,1680214189.931204,1450,407,-1,-1
018-poly-330,1680214189.939195,1453,407,-1,-1
018-poly-330,1680214189.9471855,1460,407,-1,-1
018-poly-330,1680214189.9631672,1473,408,-1,-1
018-poly-330,1680214189.9711576,1474,408,-1,-1
018-poly-330,1680214189.9791481,1476,408,-1,-1
018-poly-330,1680214189.9951293,1478,407,-1,-1
018-poly-330,1680214190.011111,1484,407,-1,-1
018-poly-330,1680214190.0270922,1490,407,-1,-1
018-poly-330,1680214190.0430732,1495,407,-1,-1
018-poly-330,1680214190.0590546,1504,407,-1,-1
018-poly-330,1680214190.0750358,1513,408,-1,-1
018-poly-330,1680214190.0910172,1517,408,-1,-1
018-poly-330,1680214190.1069987,1520,408,-1,-1
018-poly-330,1680214190.170924,1522,408,-1,-1
018-poly-330,1680214190.1869054,1523,408,-1,-1
018-poly-330,1680214190.2028866,1525,408,-1,-1
018-poly-330,1680214190.2188683,1527,408,-1,-1
018-poly-330,1680214190.2428398,1528,408,-1,-1
018-poly-330,1680214190.258821,1529,408,-1,-1
018-poly-330,1680214190.2748027,1531,408,-1,-1
018-poly-330,1680214190.2917826,1532,408,-1,-1
018-poly-330,1680214190.4111464,1533,408,-1,-1
018-poly-330,1680214190.4271278,1536,408,-1,-1
018-poly-330,1680214190.5709596,1536,408,0,1.5512003898620605
018-poly-330,1680214190.8830984,1535,408,-1,-1
018-poly-330,1680214190.9070704,1533,409,-1,-1
018-poly-330,1680214190.9230518,1530,409,-1,-1
018-poly-330,1680214190.939033,1529,409,-1,-1
018-poly-330,1680214191.1477888,1529,409,0,-1
018-poly-330,1680214191.2037232,1529,409,0,0.05593442916870117
018-poly-330,1680214191.4908915,1528,409,-1,-1
018-poly-330,1680214191.5148637,1526,411,-1,-1
018-poly-330,1680214191.530845,1523,411,-1,-1
018-poly-330,1680214191.92289,1522,411,0,-1
018-poly-330,1680214192.011786,1522,411,0,0.08889603614807129
018-poly-330,1680214192.13115,1522,411,0,-1
018-poly-330,1680214192.1950753,1522,411,0,0.06392526626586914
018-poly-330,1680214192.3069446,1522,411,0,-1
018-poly-330,1680214192.3628793,1522,411,0,0.05593466758728027
018-poly-330,1680214192.7229617,1523,411,-1,-1
018-poly-330,1680214192.746934,1552,411,-1,-1
018-poly-330,1680214192.7629151,1604,407,-1,-1
018-poly-330,1680214192.7788963,1728,391,-1,-1
018-poly-330,1680214192.7948778,1823,378,-1,-1
018-poly-330,1680214192.8028684,1893,361,-1,-1
018-poly-330,1680214192.8108592,1952,345,-1,-1
018-poly-330,1680214192.8188503,2016,335,-1,-1
018-poly-330,1680214192.8268404,2042,330,-1,-1
018-poly-330,1680214192.8348315,2106,315,-1,-1
018-poly-330,1680214192.8428218,2147,302,-1,-1
018-poly-330,1680214192.8508136,2186,288,-1,-1
018-poly-330,1680214192.8588033,2194,282,-1,-1
018-poly-330,1680214192.8677928,2212,270,-1,-1
018-poly-330,1680214192.8747845,2227,257,-1,-1
018-poly-330,1680214192.8827748,2236,247,-1,-1
018-poly-330,1680214192.8917644,2240,242,-1,-1
018-poly-330,1680214192.899755,2247,233,-1,-1
018-poly-330,1680214192.9077458,2249,225,-1,-1
018-poly-330,1680214192.9237268,2253,215,-1,-1
018-poly-330,1680214192.9392123,2257,201,-1,-1
018-poly-330,1680214192.947203,2261,194,-1,-1
018-poly-330,1680214192.9551935,2265,185,-1,-1
018-poly-330,1680214192.971175,2270,178,-1,-1
018-poly-330,1680214192.9791656,2274,170,-1,-1
018-poly-330,1680214192.9871562,2276,165,-1,-1
018-poly-330,1680214192.9951468,2277,162,-1,-1
018-poly-330,1680214193.0031378,2280,159,-1,-1
018-poly-330,1680214193.0111284,2283,154,-1,-1
018-poly-330,1680214193.019119,2285,150,-1,-1
018-poly-330,1680214193.0271094,2287,148,-1,-1
018-poly-330,1680214193.0351007,2289,142,-1,-1
018-poly-330,1680214193.0430906,2295,135,-1,-1
018-poly-330,1680214193.0510817,2301,130,-1,-1
018-poly-330,1680214193.059072,2302,127,-1,-1
018-poly-330,1680214193.0670629,2306,121,-1,-1
018-poly-330,1680214193.0750532,2309,115,-1,-1
018-poly-330,1680214193.083044,2310,109,-1,-1
018-poly-330,1680214193.091035,2312,106,-1,-1
018-poly-330,1680214193.0990255,2315,101,-1,-1
018-poly-330,1680214193.107016,2317,95,-1,-1
018-poly-330,1680214193.1150067,2320,92,-1,-1
018-poly-330,1680214193.1229975,2320,90,-1,-1
018-poly-330,1680214193.1309881,2321,88,-1,-1
018-poly-330,1680214193.1469693,2324,84,-1,-1
018-poly-330,1680214193.1629508,2327,83,-1,-1
018-poly-330,1680214193.178932,2328,81,-1,-1
018-poly-330,1680214193.1869228,2329,81,-1,-1
018-poly-330,1680214193.2108946,2330,80,-1,-1
018-poly-330,1680214193.226876,2333,80,-1,-1
018-poly-330,1680214193.2348685,2335,80,-1,-1
018-poly-330,1680214193.250848,2341,77,-1,-1
018-poly-330,1680214193.2668293,2362,73,-1,-1
018-poly-330,1680214193.2828107,2379,66,-1,-1
018-poly-330,1680214193.298792,2414,53,-1,-1
018-poly-330,1680214193.3157718,2437,45,-1,-1
018-poly-330,1680214193.3312585,2460,35,-1,-1
018-poly-330,1680214193.3472395,2472,26,-1,-1
018-poly-330,1680214193.3632207,2488,14,-1,-1
018-poly-330,1680214193.3792021,2493,11,-1,-1
018-poly-330,1680214193.3951836,2497,8,-1,-1
018-poly-330,1680214193.4031744,2499,8,-1,-1
018-poly-330,1680214193.4111648,2499,7,-1,-1
018-poly-330,1680214193.4670994,2500,7,-1,-1
018-poly-330,1680214193.4830806,2502,7,-1,-1
018-poly-330,1680214193.4990623,2505,7,-1,-1
018-poly-330,1680214193.5150433,2509,5,-1,-1
018-poly-330,1680214193.5310247,2513,4,-1,-1
018-poly-330,1680214193.547006,2520,4,-1,-1
018-poly-330,1680214193.5549965,2523,4,-1,-1
018-poly-330,1680214193.5629873,2524,3,-1,-1
018-poly-330,1680214193.5709782,2525,2,-1,-1
018-poly-330,1680214193.5789685,2527,2,-1,-1
018-poly-330,1680214193.690838,2528,2,-1,-1
018-poly-330,1680214193.7237997,2529,2,-1,-1
018-poly-330,1680214193.7387817,2530,2,-1,-1
018-poly-330,1680214193.7467725,2531,2,-1,-1
018-poly-330,1680214193.7557619,2532,1,-1,-1
018-poly-330,1680214193.763753,2533,1,-1,-1
018-poly-330,1680214193.7717433,2534,1,-1,-1
018-poly-330,1680214193.8751264,2535,1,-1,-1
018-poly-330,1680214193.891108,2535,2,-1,-1
018-poly-330,1680214193.8990984,2535,3,-1,-1
018-poly-330,1680214193.9070892,2535,5,-1,-1
018-poly-330,1680214193.9150796,2536,6,-1,-1
018-poly-330,1680214193.9230702,2536,7,-1,-1
018-poly-330,1680214193.931061,2536,9,-1,-1
018-poly-330,1680214193.9470422,2536,11,-1,-1
018-poly-330,1680214193.9630237,2536,14,-1,-1
018-poly-330,1680214193.9790049,2536,15,-1,-1
018-poly-330,1680214194.0029774,2536,18,-1,-1
018-poly-330,1680214194.026949,2537,19,-1,-1
018-poly-330,1680214194.0429301,2537,20,-1,-1
018-poly-330,1680214194.050921,2537,22,-1,-1
018-poly-330,1680214194.0589118,2537,23,-1,-1
018-poly-330,1680214194.0669022,2537,24,-1,-1
018-poly-330,1680214194.0828836,2537,25,-1,-1
018-poly-330,1680214194.0988648,2537,28,-1,-1
018-poly-330,1680214194.1148462,2537,30,-1,-1
018-poly-330,1680214194.122837,2537,32,-1,-1
018-poly-330,1680214194.1308274,2537,33,-1,-1
018-poly-330,1680214194.1388183,2537,34,-1,-1
018-poly-330,1680214194.146809,2537,36,-1,-1
018-poly-330,1680214194.16279,2537,37,-1,-1
018-poly-330,1680214194.1797705,2538,37,-1,-1
018-poly-330,1680214194.323106,2538,37,0,-1
018-poly-330,1680214194.3870313,2538,37,0,0.06392526626586914
018-poly-330,1680214194.6512263,2538,38,-1,-1
018-poly-330,1680214194.6672075,2538,39,-1,-1
018-poly-330,1680214194.6831887,2535,39,-1,-1
018-poly-330,1680214194.7071605,2529,40,-1,-1
018-poly-330,1680214194.7151513,2526,42,-1,-1
018-poly-330,1680214194.723142,2523,42,-1,-1
018-poly-330,1680214194.7311327,2522,44,-1,-1
018-poly-330,1680214194.739123,2518,45,-1,-1
018-poly-330,1680214194.7551045,2510,51,-1,-1
018-poly-330,1680214194.7710857,2503,55,-1,-1
018-poly-330,1680214194.7790766,2492,60,-1,-1
018-poly-330,1680214194.7870674,2484,66,-1,-1
018-poly-330,1680214194.795058,2467,75,-1,-1
018-poly-330,1680214194.8030486,2460,78,-1,-1
018-poly-330,1680214194.8110392,2439,89,-1,-1
018-poly-330,1680214194.8190312,2414,98,-1,-1
018-poly-330,1680214194.8270206,2380,114,-1,-1
018-poly-330,1680214194.835012,2367,121,-1,-1
018-poly-330,1680214194.843002,2338,139,-1,-1
018-poly-330,1680214194.8509927,2293,162,-1,-1
018-poly-330,1680214194.8589835,2249,179,-1,-1
018-poly-330,1680214194.8669736,2235,184,-1,-1
018-poly-330,1680214194.8749647,2186,200,-1,-1
018-poly-330,1680214194.882955,2138,209,-1,-1
018-poly-330,1680214194.8909457,2096,215,-1,-1
018-poly-330,1680214194.906927,2057,217,-1,-1
018-poly-330,1680214194.9229088,2013,217,-1,-1
018-poly-330,1680214194.9308991,2009,217,-1,-1
018-poly-330,1680214194.9388897,2006,215,-1,-1
018-poly-330,1680214195.0677392,2003,215,-1,-1
018-poly-330,1680214195.0837202,2000,216,-1,-1
018-poly-330,1680214195.0997016,2000,219,-1,-1
018-poly-330,1680214195.115683,2001,223,-1,-1
018-poly-330,1680214195.1311686,2002,226,-1,-1
018-poly-330,1680214195.1471498,2001,231,-1,-1
018-poly-330,1680214195.1631312,1992,242,-1,-1
018-poly-330,1680214195.1791124,1973,261,-1,-1
018-poly-330,1680214195.1950939,1958,275,-1,-1
018-poly-330,1680214195.2110753,1931,299,-1,-1
018-poly-330,1680214195.2190669,1923,305,-1,-1
018-poly-330,1680214195.2270567,1902,323,-1,-1
018-poly-330,1680214195.2350473,1883,343,-1,-1
018-poly-330,1680214195.2430377,1862,364,-1,-1
018-poly-330,1680214195.2510285,1854,373,-1,-1
018-poly-330,1680214195.259019,1832,397,-1,-1
018-poly-330,1680214195.2670097,1807,425,-1,-1
018-poly-330,1680214195.2750003,1778,454,-1,-1
018-poly-330,1680214195.2829912,1771,463,-1,-1
018-poly-330,1680214195.2989724,1715,519,-1,-1
018-poly-330,1680214195.3069632,1687,548,-1,-1
018-poly-330,1680214195.3149538,1678,556,-1,-1
018-poly-330,1680214195.3229444,1654,578,-1,-1
018-poly-330,1680214195.3309352,1631,606,-1,-1
018-poly-330,1680214195.3389258,1600,632,-1,-1
018-poly-330,1680214195.3469164,1593,636,-1,-1
018-poly-330,1680214195.3628976,1559,656,-1,-1
018-poly-330,1680214195.378879,1540,665,-1,-1
018-poly-330,1680214195.3868697,1531,671,-1,-1
018-poly-330,1680214195.3948605,1519,676,-1,-1
018-poly-330,1680214195.402851,1509,678,-1,-1
018-poly-330,1680214195.410842,1506,679,-1,-1
018-poly-330,1680214195.418835,1499,684,-1,-1
018-poly-330,1680214195.4268231,1492,687,-1,-1
018-poly-330,1680214195.4348137,1487,689,-1,-1
018-poly-330,1680214195.4428046,1480,694,-1,-1
018-poly-330,1680214195.4517941,1477,695,-1,-1
018-poly-330,1680214195.4587858,1473,697,-1,-1
018-poly-330,1680214195.4667764,1467,701,-1,-1
018-poly-330,1680214195.4757657,1463,703,-1,-1
018-poly-330,1680214195.4837563,1461,703,-1,-1
018-poly-330,1680214195.491747,1457,706,-1,-1
018-poly-330,1680214195.507728,1447,714,-1,-1
018-poly-330,1680214195.5237098,1442,718,-1,-1
018-poly-330,1680214195.5391948,1432,724,-1,-1
018-poly-330,1680214195.5471857,1430,726,-1,-1
018-poly-330,1680214195.5551767,1425,729,-1,-1
018-poly-330,1680214195.563167,1421,732,-1,-1
018-poly-330,1680214195.5711577,1418,734,-1,-1
018-poly-330,1680214195.5791483,1417,735,-1,-1
018-poly-330,1680214195.5871391,1414,736,-1,-1
018-poly-330,1680214195.5951295,1413,737,-1,-1
018-poly-330,1680214195.6031208,1411,738,-1,-1
018-poly-330,1680214195.611111,1411,738,-1,-1
018-poly-330,1680214195.619103,1410,739,-1,-1
018-poly-330,1680214195.6270921,1409,740,-1,-1
018-poly-330,1680214195.6430736,1408,741,-1,-1
018-poly-330,1680214195.6830268,1408,742,-1,-1
018-poly-330,1680214195.699008,1406,742,-1,-1
018-poly-330,1680214195.7149894,1404,742,-1,-1
018-poly-330,1680214195.72298,1400,742,-1,-1
018-poly-330,1680214195.7309706,1394,743,-1,-1
018-poly-330,1680214195.7389617,1391,743,-1,-1
018-poly-330,1680214195.7469523,1383,743,-1,-1
018-poly-330,1680214195.754943,1374,743,-1,-1
018-poly-330,1680214195.7629335,1363,743,-1,-1
018-poly-330,1680214195.778915,1351,743,-1,-1
018-poly-330,1680214195.7869055,1343,743,-1,-1
018-poly-330,1680214195.7948964,1335,743,-1,-1
018-poly-330,1680214195.8028872,1333,743,-1,-1
018-poly-330,1680214195.8108778,1327,743,-1,-1
018-poly-330,1680214195.8188694,1324,743,-1,-1
018-poly-330,1680214195.826859,1321,743,-1,-1
018-poly-330,1680214195.8358488,1319,743,-1,-1
018-poly-330,1680214195.8508306,1312,741,-1,-1
018-poly-330,1680214195.866812,1303,741,-1,-1
018-poly-330,1680214195.8748026,1302,740,-1,-1
018-poly-330,1680214195.8827932,1297,739,-1,-1
018-poly-330,1680214195.8907843,1291,739,-1,-1
018-poly-330,1680214195.8987746,1286,739,-1,-1
018-poly-330,1680214195.9077642,1284,739,-1,-1
018-poly-330,1680214195.9157548,1277,738,-1,-1
018-poly-330,1680214195.9237456,1268,736,-1,-1
018-poly-330,1680214195.9312406,1260,735,-1,-1
018-poly-330,1680214195.9392312,1252,730,-1,-1
018-poly-330,1680214195.9552126,1240,726,-1,-1
018-poly-330,1680214195.971194,1221,721,-1,-1
018-poly-330,1680214195.9871757,1209,720,-1,-1
018-poly-330,1680214196.0031567,1195,715,-1,-1
018-poly-330,1680214196.0191383,1187,712,-1,-1
018-poly-330,1680214196.0271282,1181,712,-1,-1
018-poly-330,1680214196.0351195,1173,711,-1,-1
018-poly-330,1680214196.0431097,1170,710,-1,-1
018-poly-330,1680214196.0511005,1165,709,-1,-1
018-poly-330,1680214196.059091,1156,708,-1,-1
018-poly-330,1680214196.0830631,1142,707,-1,-1
018-poly-330,1680214196.0990443,1130,706,-1,-1
018-poly-330,1680214196.1070352,1128,706,-1,-1
018-poly-330,1680214196.1150258,1126,706,-1,-1
