ID,Timestamp,X,Y,Button,Duration
015-tf2-328,1680035327.7222521,925,540,-1,-1
015-tf2-328,1680035327.7302427,953,540,-1,-1
015-tf2-328,1680035327.7382336,952,540,-1,-1
015-tf2-328,1680035327.7462246,953,540,-1,-1
015-tf2-328,1680035327.8341215,963,538,-1,-1
015-tf2-328,1680035327.850103,966,541,-1,-1
015-tf2-328,1680035327.858093,978,541,-1,-1
015-tf2-328,1680035327.866084,982,540,-1,-1
015-tf2-328,1680035327.874075,970,535,-1,-1
015-tf2-328,1680035327.8820658,972,533,-1,-1
015-tf2-328,1680035327.890056,972,529,-1,-1
015-tf2-328,1680035327.898047,969,528,-1,-1
015-tf2-328,1680035327.9060378,945,540,-1,-1
015-tf2-328,1680035327.914028,936,540,-1,-1
015-tf2-328,1680035327.9220188,930,540,-1,-1
015-tf2-328,1680035327.93001,917,540,-1,-1
015-tf2-328,1680035327.938,913,541,-1,-1
015-tf2-328,1680035327.9459913,879,548,-1,-1
015-tf2-328,1680035327.9539816,869,550,-1,-1
015-tf2-328,1680035327.9619734,941,545,-1,-1
015-tf2-328,1680035327.969963,950,545,-1,-1
015-tf2-328,1680035327.977954,941,549,-1,-1
015-tf2-328,1680035327.9859445,958,542,-1,-1
015-tf2-328,1680035328.001926,956,545,-1,-1
015-tf2-328,1680035328.009916,962,540,-1,-1
015-tf2-328,1680035328.0179067,969,540,-1,-1
015-tf2-328,1680035328.0258975,966,540,-1,-1
015-tf2-328,1680035328.033888,980,540,-1,-1
015-tf2-328,1680035328.0418787,984,536,-1,-1
015-tf2-328,1680035328.0498698,1015,531,-1,-1
015-tf2-328,1680035328.0578601,972,537,-1,-1
015-tf2-328,1680035328.0658514,985,535,-1,-1
015-tf2-328,1680035328.0738413,1009,527,-1,-1
015-tf2-328,1680035328.0818326,1008,530,-1,-1
015-tf2-328,1680035328.0903287,978,536,-1,-1
015-tf2-328,1680035328.0983188,1043,520,-1,-1
015-tf2-328,1680035328.1063097,1105,503,-1,-1
015-tf2-328,1680035328.1143005,1027,523,-1,-1
015-tf2-328,1680035328.1222908,1049,516,-1,-1
015-tf2-328,1680035328.1302814,1025,523,-1,-1
015-tf2-328,1680035328.1382723,1022,524,-1,-1
015-tf2-328,1680035328.1462631,1008,528,-1,-1
015-tf2-328,1680035328.1542542,1046,519,-1,-1
015-tf2-328,1680035328.162244,971,537,-1,-1
015-tf2-328,1680035328.170235,979,535,-1,-1
015-tf2-328,1680035328.1782258,973,533,-1,-1
015-tf2-328,1680035328.186216,963,534,-1,-1
015-tf2-328,1680035328.1942074,961,538,-1,-1
015-tf2-328,1680035328.2021978,961,537,-1,-1
015-tf2-328,1680035328.2181797,960,539,-1,-1
015-tf2-328,1680035328.22617,961,539,-1,-1
015-tf2-328,1680035328.2341604,960,540,-1,-1
015-tf2-328,1680035328.2421517,961,538,-1,-1
015-tf2-328,1680035328.2501419,961,539,-1,-1
015-tf2-328,1680035328.2581322,965,537,-1,-1
015-tf2-328,1680035328.266123,969,536,-1,-1
015-tf2-328,1680035328.274114,969,539,-1,-1
015-tf2-328,1680035328.2821045,966,540,-1,-1
015-tf2-328,1680035328.2900953,973,537,-1,-1
015-tf2-328,1680035328.298086,974,536,-1,-1
015-tf2-328,1680035328.3140676,964,538,-1,-1
015-tf2-328,1680035328.3300486,962,540,-1,-1
015-tf2-328,1680035328.34603,960,539,-1,-1
015-tf2-328,1680035328.3620114,959,540,-1,-1
015-tf2-328,1680035328.4658906,959,540,-1,-1
015-tf2-328,1680035328.4898622,952,537,-1,-1
015-tf2-328,1680035328.4978533,950,537,-1,-1
015-tf2-328,1680035328.5058434,948,538,-1,-1
015-tf2-328,1680035328.5138342,949,541,-1,-1
015-tf2-328,1680035328.5218248,947,546,-1,-1
015-tf2-328,1680035328.537806,961,540,-1,-1
015-tf2-328,1680035328.5537875,970,544,-1,-1
015-tf2-328,1680035328.5697691,1047,548,-1,-1
015-tf2-328,1680035328.5857506,1001,540,-1,-1
015-tf2-328,1680035328.5942454,1106,540,-1,-1
015-tf2-328,1680035328.6102269,1076,542,-1,-1
015-tf2-328,1680035328.6182177,1119,542,-1,-1
015-tf2-328,1680035328.6262083,1068,540,-1,-1
015-tf2-328,1680035328.6341994,1174,544,-1,-1
015-tf2-328,1680035328.6421895,1049,547,-1,-1
015-tf2-328,1680035328.65018,991,541,-1,-1
015-tf2-328,1680035328.6581707,1067,548,-1,-1
015-tf2-328,1680035328.6661618,1023,542,-1,-1
015-tf2-328,1680035328.6741521,1017,540,-1,-1
015-tf2-328,1680035328.682143,973,540,-1,-1
015-tf2-328,1680035328.690134,986,540,-1,-1
015-tf2-328,1680035328.6981246,1001,540,-1,-1
015-tf2-328,1680035328.706115,972,540,-1,-1
015-tf2-328,1680035328.7141056,963,540,-1,-1
015-tf2-328,1680035328.722097,966,540,-1,-1
015-tf2-328,1680035328.7300868,968,540,-1,-1
015-tf2-328,1680035328.7380776,969,540,-1,-1
015-tf2-328,1680035328.7460687,961,540,-1,-1
015-tf2-328,1680035328.7700403,960,540,-1,-1
015-tf2-328,1680035328.7860217,963,539,-1,-1
015-tf2-328,1680035328.8020031,964,540,-1,-1
015-tf2-328,1680035328.809994,973,540,-1,-1
015-tf2-328,1680035328.8179846,977,538,-1,-1
015-tf2-328,1680035328.8259752,982,538,-1,-1
015-tf2-328,1680035328.833966,975,540,-1,-1
015-tf2-328,1680035328.8419566,989,540,-1,-1
015-tf2-328,1680035328.8579383,963,540,-1,-1
015-tf2-328,1680035328.8659282,970,539,-1,-1
015-tf2-328,1680035328.8739195,963,538,-1,-1
015-tf2-328,1680035328.88191,966,537,-1,-1
015-tf2-328,1680035328.8899012,963,540,-1,-1
015-tf2-328,1680035328.8978915,961,538,-1,-1
015-tf2-328,1680035328.9058824,961,539,-1,-1
015-tf2-328,1680035328.913873,964,539,-1,-1
015-tf2-328,1680035328.921864,973,537,-1,-1
015-tf2-328,1680035328.9298542,965,540,-1,-1
015-tf2-328,1680035328.937845,973,538,-1,-1
015-tf2-328,1680035328.945836,988,538,-1,-1
015-tf2-328,1680035328.9538267,975,539,-1,-1
015-tf2-328,1680035328.9618168,981,538,-1,-1
015-tf2-328,1680035328.9698076,996,535,-1,-1
015-tf2-328,1680035328.9777985,972,540,-1,-1
015-tf2-328,1680035328.9857888,965,540,-1,-1
015-tf2-328,1680035328.9942844,969,535,-1,-1
015-tf2-328,1680035329.002275,962,539,-1,-1
015-tf2-328,1680035329.0102654,963,537,-1,-1
015-tf2-328,1680035329.018257,963,536,-1,-1
015-tf2-328,1680035329.026247,966,533,-1,-1
015-tf2-328,1680035329.034239,961,536,-1,-1
015-tf2-328,1680035329.0422285,962,538,-1,-1
015-tf2-328,1680035329.0502193,963,536,-1,-1
015-tf2-328,1680035329.0582101,964,536,-1,-1
015-tf2-328,1680035329.0741913,962,539,-1,-1
015-tf2-328,1680035329.0821817,966,534,-1,-1
015-tf2-328,1680035329.0901728,966,535,-1,-1
015-tf2-328,1680035329.0981627,975,528,-1,-1
015-tf2-328,1680035329.1061537,978,526,-1,-1
015-tf2-328,1680035329.1141446,986,522,-1,-1
015-tf2-328,1680035329.1221354,966,536,-1,-1
015-tf2-328,1680035329.1301265,969,533,-1,-1
015-tf2-328,1680035329.1381164,961,540,-1,-1
015-tf2-328,1680035329.146107,963,540,-1,-1
015-tf2-328,1680035329.1540985,964,540,-1,-1
015-tf2-328,1680035329.1620889,969,543,-1,-1
015-tf2-328,1680035329.1700795,977,546,-1,-1
015-tf2-328,1680035329.17807,987,553,-1,-1
015-tf2-328,1680035329.186061,967,545,-1,-1
015-tf2-328,1680035329.1940515,982,549,-1,-1
015-tf2-328,1680035329.202042,1016,565,-1,-1
015-tf2-328,1680035329.2100327,1012,544,-1,-1
015-tf2-328,1680035329.2180228,1031,544,-1,-1
015-tf2-328,1680035329.226014,1094,544,-1,-1
015-tf2-328,1680035329.2340045,1022,539,-1,-1
015-tf2-328,1680035329.2419953,1074,537,-1,-1
015-tf2-328,1680035329.249986,972,539,-1,-1
015-tf2-328,1680035329.2579765,987,536,-1,-1
015-tf2-328,1680035329.273958,1000,533,-1,-1
015-tf2-328,1680035329.2899394,978,540,-1,-1
015-tf2-328,1680035329.3139112,964,540,-1,-1
015-tf2-328,1680035329.321902,974,540,-1,-1
015-tf2-328,1680035329.3298929,967,540,-1,-1
015-tf2-328,1680035329.3378835,961,540,-1,-1
015-tf2-328,1680035329.345874,960,540,-1,-1
015-tf2-328,1680035329.3618555,956,540,-1,-1
015-tf2-328,1680035329.3778367,923,534,-1,-1
015-tf2-328,1680035329.3943229,939,536,-1,-1
015-tf2-328,1680035329.4023135,927,534,-1,-1
015-tf2-328,1680035329.490211,956,537,-1,-1
015-tf2-328,1680035329.522174,960,538,-1,-1
015-tf2-328,1680035329.5301642,960,538,-1,-1
015-tf2-328,1680035329.5381553,962,540,-1,-1
015-tf2-328,1680035329.5461452,965,540,-1,-1
015-tf2-328,1680035329.554136,976,546,-1,-1
015-tf2-328,1680035329.562127,984,547,-1,-1
015-tf2-328,1680035329.570118,967,540,-1,-1
015-tf2-328,1680035329.5781083,985,540,-1,-1
015-tf2-328,1680035329.5860991,992,545,-1,-1
015-tf2-328,1680035329.5940895,1004,548,-1,-1
015-tf2-328,1680035329.6020803,1002,541,-1,-1
015-tf2-328,1680035329.6100712,1006,540,-1,-1
015-tf2-328,1680035329.618062,994,544,-1,-1
015-tf2-328,1680035329.6260524,1028,549,-1,-1
015-tf2-328,1680035329.6340432,1037,551,-1,-1
015-tf2-328,1680035329.6420338,1069,560,-1,-1
015-tf2-328,1680035329.658015,995,551,-1,-1
015-tf2-328,1680035329.666006,971,542,-1,-1
015-tf2-328,1680035329.6739967,988,552,-1,-1
015-tf2-328,1680035329.681987,1014,563,-1,-1
015-tf2-328,1680035329.689978,1035,573,-1,-1
015-tf2-328,1680035329.6979682,1042,575,-1,-1
015-tf2-328,1680035329.7059593,1054,581,-1,-1
015-tf2-328,1680035329.71395,1068,587,-1,-1
015-tf2-328,1680035329.7219405,972,546,-1,-1
015-tf2-328,1680035329.7299314,978,547,-1,-1
015-tf2-328,1680035329.7379222,971,543,-1,-1
015-tf2-328,1680035329.745913,979,545,-1,-1
015-tf2-328,1680035329.7539036,980,545,-1,-1
015-tf2-328,1680035329.8338103,960,541,-1,-1
015-tf2-328,1680035329.8497915,960,541,-1,-1
015-tf2-328,1680035329.8577824,962,546,-1,-1
015-tf2-328,1680035329.865773,963,549,-1,-1
015-tf2-328,1680035329.8737636,968,549,-1,-1
015-tf2-328,1680035329.8817542,971,552,-1,-1
015-tf2-328,1680035329.8902497,973,548,-1,-1
015-tf2-328,1680035329.89824,990,554,-1,-1
015-tf2-328,1680035329.9062307,983,542,-1,-1
015-tf2-328,1680035329.914222,967,541,-1,-1
015-tf2-328,1680035329.9222116,987,541,-1,-1
015-tf2-328,1680035329.930203,998,540,-1,-1
015-tf2-328,1680035329.9381936,996,538,-1,-1
015-tf2-328,1680035329.9541755,985,534,-1,-1
015-tf2-328,1680035329.9621656,990,530,-1,-1
015-tf2-328,1680035329.970157,1013,521,-1,-1
015-tf2-328,1680035329.9781466,977,535,-1,-1
015-tf2-328,1680035329.9861376,964,538,-1,-1
015-tf2-328,1680035329.9941282,976,534,-1,-1
015-tf2-328,1680035330.0021186,985,529,-1,-1
015-tf2-328,1680035330.0101097,992,522,-1,-1
015-tf2-328,1680035330.0181003,994,519,-1,-1
015-tf2-328,1680035330.0260904,962,531,-1,-1
015-tf2-328,1680035330.0340812,962,519,-1,-1
015-tf2-328,1680035330.0420718,962,505,-1,-1
015-tf2-328,1680035330.050063,960,536,-1,-1
015-tf2-328,1680035330.058054,958,533,-1,-1
015-tf2-328,1680035330.0660443,957,524,-1,-1
015-tf2-328,1680035330.0740347,956,519,-1,-1
015-tf2-328,1680035330.0820258,959,538,-1,-1
015-tf2-328,1680035330.0900168,960,534,-1,-1
015-tf2-328,1680035330.0980065,960,530,-1,-1
015-tf2-328,1680035330.1059983,956,534,-1,-1
015-tf2-328,1680035330.1139884,957,537,-1,-1
015-tf2-328,1680035330.121979,951,535,-1,-1
015-tf2-328,1680035330.1299694,951,534,-1,-1
015-tf2-328,1680035330.1379604,949,538,-1,-1
015-tf2-328,1680035330.145951,956,540,-1,-1
015-tf2-328,1680035330.1539419,948,540,-1,-1
015-tf2-328,1680035330.169923,952,540,-1,-1
015-tf2-328,1680035330.177914,951,544,-1,-1
015-tf2-328,1680035330.185904,949,546,-1,-1
015-tf2-328,1680035330.2498298,960,541,-1,-1
015-tf2-328,1680035330.3701947,963,540,-1,-1
015-tf2-328,1680035330.418139,960,539,-1,-1
015-tf2-328,1680035330.4501016,960,540,-1,-1
015-tf2-328,1680035330.5379992,971,549,-1,-1
015-tf2-328,1680035330.5779521,960,540,-1,-1
015-tf2-328,1680035330.6179054,864,524,-1,-1
015-tf2-328,1680035330.6578588,378,486,-1,-1
015-tf2-328,1680035330.6898215,958,540,-1,-1
015-tf2-328,1680035330.7137938,960,540,-1,-1
015-tf2-328,1680035330.761737,999,537,-1,-1
015-tf2-328,1680035330.7697284,1006,540,-1,-1
015-tf2-328,1680035330.7857099,971,540,-1,-1
015-tf2-328,1680035330.7942047,995,540,-1,-1
015-tf2-328,1680035330.8021948,987,540,-1,-1
015-tf2-328,1680035330.818176,967,540,-1,-1
015-tf2-328,1680035330.826167,979,542,-1,-1
015-tf2-328,1680035330.8341575,977,541,-1,-1
015-tf2-328,1680035330.8421483,979,545,-1,-1
015-tf2-328,1680035330.850139,966,541,-1,-1
015-tf2-328,1680035330.85813,986,541,-1,-1
015-tf2-328,1680035330.8661203,1003,541,-1,-1
015-tf2-328,1680035330.874111,1024,541,-1,-1
015-tf2-328,1680035330.882102,968,540,-1,-1
015-tf2-328,1680035330.8900924,985,540,-1,-1
015-tf2-328,1680035330.9060736,1026,540,-1,-1
015-tf2-328,1680035330.9140644,1031,541,-1,-1
015-tf2-328,1680035330.9220555,974,541,-1,-1
015-tf2-328,1680035330.9300456,968,540,-1,-1
015-tf2-328,1680035330.9380362,963,540,-1,-1
015-tf2-328,1680035330.9540176,958,540,-1,-1
015-tf2-328,1680035330.9699998,949,533,-1,-1
015-tf2-328,1680035330.985981,933,532,-1,-1
015-tf2-328,1680035330.9939728,925,530,-1,-1
015-tf2-328,1680035331.0019617,939,537,-1,-1
015-tf2-328,1680035331.0099528,932,535,-1,-1
015-tf2-328,1680035331.0738783,959,539,-1,-1
015-tf2-328,1680035331.161775,955,540,-1,-1
015-tf2-328,1680035331.1777568,963,543,-1,-1
015-tf2-328,1680035331.1942437,1114,557,-1,-1
015-tf2-328,1680035331.2022343,1268,569,-1,-1
015-tf2-328,1680035331.210225,1420,578,-1,-1
015-tf2-328,1680035331.2182162,1485,582,-1,-1
015-tf2-328,1680035331.2262063,1631,589,-1,-1
015-tf2-328,1680035331.2341976,1100,540,-1,-1
015-tf2-328,1680035331.2421877,1076,540,-1,-1
015-tf2-328,1680035331.2501786,1004,540,-1,-1
015-tf2-328,1680035331.2581692,1090,540,-1,-1
015-tf2-328,1680035331.2741506,1019,540,-1,-1
015-tf2-328,1680035331.2821412,973,540,-1,-1
015-tf2-328,1680035331.2901318,989,539,-1,-1
015-tf2-328,1680035331.2981226,979,540,-1,-1
015-tf2-328,1680035331.3061132,990,540,-1,-1
015-tf2-328,1680035331.314104,964,540,-1,-1
015-tf2-328,1680035331.322095,968,539,-1,-1
015-tf2-328,1680035331.3300853,962,539,-1,-1
015-tf2-328,1680035331.3540573,961,540,-1,-1
015-tf2-328,1680035331.3700387,960,540,-1,-1
015-tf2-328,1680035331.3780296,962,540,-1,-1
015-tf2-328,1680035331.3860202,964,540,-1,-1
015-tf2-328,1680035331.4020014,961,540,-1,-1
015-tf2-328,1680035331.417983,955,539,-1,-1
015-tf2-328,1680035331.4339643,916,526,-1,-1
015-tf2-328,1680035331.4419549,898,524,-1,-1
015-tf2-328,1680035331.4499457,911,536,-1,-1
015-tf2-328,1680035331.4579363,929,537,-1,-1
015-tf2-328,1680035331.4978893,955,538,-1,-1
015-tf2-328,1680035331.513871,913,535,-1,-1
015-tf2-328,1680035331.5218613,938,539,-1,-1
015-tf2-328,1680035331.5298522,841,539,-1,-1
015-tf2-328,1680035331.5378432,747,516,-1,-1
015-tf2-328,1680035331.5538244,930,538,-1,-1
015-tf2-328,1680035331.561815,843,538,-1,-1
015-tf2-328,1680035331.5698059,885,540,-1,-1
015-tf2-328,1680035331.577796,897,540,-1,-1
015-tf2-328,1680035331.5857868,946,540,-1,-1
015-tf2-328,1680035331.594283,926,540,-1,-1
015-tf2-328,1680035331.6022737,927,540,-1,-1
015-tf2-328,1680035331.6102638,889,540,-1,-1
015-tf2-328,1680035331.6182547,879,539,-1,-1
015-tf2-328,1680035331.6262453,929,538,-1,-1
015-tf2-328,1680035331.634236,919,537,-1,-1
015-tf2-328,1680035331.642227,938,540,-1,-1
015-tf2-328,1680035331.6502175,934,540,-1,-1
015-tf2-328,1680035331.6582084,926,540,-1,-1
015-tf2-328,1680035331.6661994,955,540,-1,-1
015-tf2-328,1680035331.6741889,952,539,-1,-1
015-tf2-328,1680035331.6821811,959,539,-1,-1
015-tf2-328,1680035331.6901708,952,539,-1,-1
015-tf2-328,1680035331.6981616,928,539,-1,-1
015-tf2-328,1680035331.706152,895,539,-1,-1
015-tf2-328,1680035331.7141433,949,540,-1,-1
015-tf2-328,1680035331.7221339,932,540,-1,-1
015-tf2-328,1680035331.7301245,946,540,-1,-1
015-tf2-328,1680035331.754097,959,540,-1,-1
015-tf2-328,1680035331.7700777,957,541,-1,-1
015-tf2-328,1680035331.7860587,959,540,-1,-1
015-tf2-328,1680035331.8020403,957,540,-1,-1
015-tf2-328,1680035331.8180218,957,540,-1,-1
015-tf2-328,1680035331.834004,957,540,-1,-1
015-tf2-328,1680035331.8499844,948,540,-1,-1
015-tf2-328,1680035331.8659656,942,540,-1,-1
015-tf2-328,1680035331.881947,925,540,-1,-1
015-tf2-328,1680035331.8899376,916,540,-1,-1
015-tf2-328,1680035331.8979282,935,540,-1,-1
015-tf2-328,1680035331.905919,912,543,-1,-1
015-tf2-328,1680035331.9139097,944,540,-1,-1
015-tf2-328,1680035331.9219003,937,540,-1,-1
015-tf2-328,1680035331.9298913,923,540,-1,-1
015-tf2-328,1680035331.9378822,946,540,-1,-1
015-tf2-328,1680035331.9458723,950,540,-1,-1
015-tf2-328,1680035331.9538634,956,540,-1,-1
015-tf2-328,1680035331.9618542,950,539,-1,-1
015-tf2-328,1680035331.9698443,954,540,-1,-1
015-tf2-328,1680035331.9778352,948,540,-1,-1
015-tf2-328,1680035331.9858263,954,540,-1,-1
015-tf2-328,1680035331.9938169,952,540,-1,-1
015-tf2-328,1680035332.0097983,955,540,-1,-1
015-tf2-328,1680035332.0177884,948,540,-1,-1
015-tf2-328,1680035332.0257792,958,540,-1,-1
015-tf2-328,1680035332.03377,954,540,-1,-1
015-tf2-328,1680035332.0417604,951,540,-1,-1
015-tf2-328,1680035332.049751,947,540,-1,-1
015-tf2-328,1680035332.057742,958,540,-1,-1
015-tf2-328,1680035332.065733,957,540,-1,-1
015-tf2-328,1680035332.073723,954,540,-1,-1
015-tf2-328,1680035332.0817142,950,542,-1,-1
015-tf2-328,1680035332.09021,959,540,-1,-1
015-tf2-328,1680035332.0982006,954,542,-1,-1
015-tf2-328,1680035332.1061919,952,543,-1,-1
015-tf2-328,1680035332.1141825,955,543,-1,-1
015-tf2-328,1680035332.1221724,951,544,-1,-1
015-tf2-328,1680035332.1301637,952,542,-1,-1
015-tf2-328,1680035332.1381545,948,544,-1,-1
015-tf2-328,1680035332.1461446,937,549,-1,-1
015-tf2-328,1680035332.1541352,933,550,-1,-1
015-tf2-328,1680035332.1621265,945,541,-1,-1
015-tf2-328,1680035332.1701171,941,542,-1,-1
015-tf2-328,1680035332.1781075,943,542,-1,-1
015-tf2-328,1680035332.1860986,950,540,-1,-1
015-tf2-328,1680035332.2020798,902,540,-1,-1
015-tf2-328,1680035332.2100706,939,540,-1,-1
015-tf2-328,1680035332.218061,953,540,-1,-1
015-tf2-328,1680035332.2260516,947,541,-1,-1
015-tf2-328,1680035332.2340422,947,542,-1,-1
015-tf2-328,1680035332.2420335,952,541,-1,-1
015-tf2-328,1680035332.2500234,952,542,-1,-1
015-tf2-328,1680035332.2580142,956,541,-1,-1
015-tf2-328,1680035332.266005,950,542,-1,-1
015-tf2-328,1680035332.2739959,938,545,-1,-1
015-tf2-328,1680035332.2819865,946,543,-1,-1
015-tf2-328,1680035332.289977,955,540,-1,-1
015-tf2-328,1680035332.2979674,937,540,-1,-1
015-tf2-328,1680035332.305959,938,540,-1,-1
015-tf2-328,1680035332.3139489,921,540,-1,-1
015-tf2-328,1680035332.3219402,915,540,-1,-1
015-tf2-328,1680035332.3299313,903,538,-1,-1
015-tf2-328,1680035332.3379214,892,538,-1,-1
015-tf2-328,1680035332.345912,955,540,-1,-1
015-tf2-328,1680035332.3539026,957,540,-1,-1
015-tf2-328,1680035332.3618934,958,540,-1,-1
015-tf2-328,1680035332.369884,956,540,-1,-1
015-tf2-328,1680035332.3778741,959,540,-1,-1
015-tf2-328,1680035332.3938558,958,540,-1,-1
015-tf2-328,1680035332.4497907,961,540,-1,-1
015-tf2-328,1680035332.465772,963,540,-1,-1
015-tf2-328,1680035332.4737632,972,540,-1,-1
015-tf2-328,1680035332.4817536,980,540,-1,-1
015-tf2-328,1680035332.4902496,994,540,-1,-1
015-tf2-328,1680035332.49824,1003,539,-1,-1
015-tf2-328,1680035332.5062313,983,539,-1,-1
015-tf2-328,1680035332.5142221,1000,538,-1,-1
015-tf2-328,1680035332.522213,976,535,-1,-1
015-tf2-328,1680035332.5302033,982,534,-1,-1
015-tf2-328,1680035332.538194,966,539,-1,-1
015-tf2-328,1680035332.5621662,960,539,-1,-1
015-tf2-328,1680035332.5781474,960,539,-1,-1
