ID,Timestamp,X,Y,Button,Duration
010-poly-317,1679346341.3640428,1574,405,-1,-1
010-poly-317,1679346341.548457,1574,405,0,-1
010-poly-317,1679346341.63646,1574,405,0,0.08800315856933594
010-poly-317,1679346341.6918664,1573,405,-1,-1
010-poly-317,1679346341.7079518,1562,405,-1,-1
010-poly-317,1679346341.7165442,1558,405,-1,-1
010-poly-317,1679346341.7245386,1557,405,-1,-1
010-poly-317,1679346341.7405756,1555,405,-1,-1
010-poly-317,1679346341.7476118,1554,405,-1,-1
010-poly-317,1679346341.7564554,1553,405,-1,-1
010-poly-317,1679346341.764449,1552,404,-1,-1
010-poly-317,1679346341.7716863,1551,404,-1,-1
010-poly-317,1679346341.7804315,1551,404,-1,-1
010-poly-317,1679346341.7884812,1550,404,-1,-1
010-poly-317,1679346341.9397542,1550,404,-1,-1
010-poly-317,1679346341.9561512,1561,404,-1,-1
010-poly-317,1679346341.9641373,1575,404,-1,-1
010-poly-317,1679346341.9725401,1593,404,-1,-1
010-poly-317,1679346341.980117,1619,406,-1,-1
010-poly-317,1679346341.9881494,1663,409,-1,-1
010-poly-317,1679346341.9964545,1717,419,-1,-1
010-poly-317,1679346342.0045376,1778,429,-1,-1
010-poly-317,1679346342.0125217,1839,444,-1,-1
010-poly-317,1679346342.0203161,1911,454,-1,-1
010-poly-317,1679346342.0284834,1980,465,-1,-1
010-poly-317,1679346342.0365405,2049,475,-1,-1
010-poly-317,1679346342.052545,2195,492,-1,-1
010-poly-317,1679346342.0684595,2355,501,-1,-1
010-poly-317,1679346342.076031,2436,501,-1,-1
010-poly-317,1679346342.0844586,2525,501,-1,-1
010-poly-317,1679346342.0915916,2617,495,-1,-1
010-poly-317,1679346342.1083105,2647,460,-1,-1
010-poly-317,1679346342.1164544,2632,436,-1,-1
010-poly-317,1679346342.1245418,2628,404,-1,-1
010-poly-317,1679346342.1325452,2619,363,-1,-1
010-poly-317,1679346342.1401498,2603,325,-1,-1
010-poly-317,1679346342.1484978,2597,283,-1,-1
010-poly-317,1679346342.1564593,2592,247,-1,-1
010-poly-317,1679346342.1644526,2580,223,-1,-1
010-poly-317,1679346342.171918,2570,211,-1,-1
010-poly-317,1679346342.17981,2565,196,-1,-1
010-poly-317,1679346342.1884549,2559,187,-1,-1
010-poly-317,1679346342.1964839,2559,178,-1,-1
010-poly-317,1679346342.2045424,2557,167,-1,-1
010-poly-317,1679346342.2120984,2552,161,-1,-1
010-poly-317,1679346342.2198982,2548,155,-1,-1
010-poly-317,1679346342.2284453,2546,151,-1,-1
010-poly-317,1679346342.23646,2543,145,-1,-1
010-poly-317,1679346342.2438293,2542,141,-1,-1
010-poly-317,1679346342.2524555,2540,136,-1,-1
010-poly-317,1679346342.2598996,2538,133,-1,-1
010-poly-317,1679346342.2681673,2537,130,-1,-1
010-poly-317,1679346342.276022,2536,126,-1,-1
010-poly-317,1679346342.2842867,2535,123,-1,-1
010-poly-317,1679346342.2916667,2534,120,-1,-1
010-poly-317,1679346342.3083394,2518,106,-1,-1
010-poly-317,1679346342.3161752,2505,99,-1,-1
010-poly-317,1679346342.3245175,2481,93,-1,-1
010-poly-317,1679346342.3398573,2452,86,-1,-1
010-poly-317,1679346342.3564603,2440,81,-1,-1
010-poly-317,1679346342.3641613,2437,81,-1,-1
010-poly-317,1679346342.3725405,2435,80,-1,-1
010-poly-317,1679346342.388526,2434,80,-1,-1
010-poly-317,1679346342.4516916,2434,78,-1,-1
010-poly-317,1679346342.4603934,2438,75,-1,-1
010-poly-317,1679346342.468544,2441,73,-1,-1
010-poly-317,1679346342.4760635,2448,67,-1,-1
010-poly-317,1679346342.4845436,2454,63,-1,-1
010-poly-317,1679346342.4998496,2467,54,-1,-1
010-poly-317,1679346342.516455,2471,52,-1,-1
010-poly-317,1679346342.532559,2476,49,-1,-1
010-poly-317,1679346342.5485916,2484,45,-1,-1
010-poly-317,1679346342.5636735,2492,43,-1,-1
010-poly-317,1679346342.5796697,2499,42,-1,-1
010-poly-317,1679346342.5964577,2509,41,-1,-1
010-poly-317,1679346342.6118612,2524,39,-1,-1
010-poly-317,1679346342.6279235,2539,36,-1,-1
010-poly-317,1679346342.6438575,2546,35,-1,-1
010-poly-317,1679346342.7724595,2546,35,0,-1
010-poly-317,1679346342.8282475,2546,35,-1,-1
010-poly-317,1679346342.8686407,2546,35,0,0.09618115425109863
010-poly-317,1679346342.9244573,2546,35,-1,-1
010-poly-317,1679346342.9559274,2546,35,-1,-1
010-poly-317,1679346343.091951,2545,35,-1,-1
010-poly-317,1679346343.108124,2539,35,-1,-1
010-poly-317,1679346343.1241655,2518,47,-1,-1
010-poly-317,1679346343.1322021,2508,55,-1,-1
010-poly-317,1679346343.140245,2498,63,-1,-1
010-poly-317,1679346343.1482103,2487,74,-1,-1
010-poly-317,1679346343.1565402,2466,93,-1,-1
010-poly-317,1679346343.1718595,2383,145,-1,-1
010-poly-317,1679346343.188333,2229,208,-1,-1
010-poly-317,1679346343.2043586,2118,233,-1,-1
010-poly-317,1679346343.43656,2096,240,-1,-1
010-poly-317,1679346343.4525404,1970,292,-1,-1
010-poly-317,1679346343.4685428,1801,396,-1,-1
010-poly-317,1679346343.4764156,1709,458,-1,-1
010-poly-317,1679346343.4842556,1628,510,-1,-1
010-poly-317,1679346343.4916031,1565,564,-1,-1
010-poly-317,1679346343.4998732,1515,610,-1,-1
010-poly-317,1679346343.5076656,1481,644,-1,-1
010-poly-317,1679346343.5158834,1455,677,-1,-1
010-poly-317,1679346343.5237906,1433,712,-1,-1
010-poly-317,1679346343.5318491,1430,718,-1,-1
010-poly-317,1679346343.7640102,1430,714,-1,-1
010-poly-317,1679346343.7798755,1437,704,-1,-1
010-poly-317,1679346343.7884552,1448,702,-1,-1
010-poly-317,1679346343.7957356,1460,701,-1,-1
010-poly-317,1679346343.8036828,1479,699,-1,-1
010-poly-317,1679346343.811835,1495,699,-1,-1
010-poly-317,1679346343.819842,1508,699,-1,-1
010-poly-317,1679346343.8285499,1515,699,-1,-1
010-poly-317,1679346343.8365412,1519,699,-1,-1
010-poly-317,1679346343.8437448,1520,699,-1,-1
010-poly-317,1679346344.0124586,1520,699,-1,-1
010-poly-317,1679346344.0198393,1523,699,-1,-1
010-poly-317,1679346344.0276196,1529,704,-1,-1
010-poly-317,1679346344.0365388,1539,713,-1,-1
010-poly-317,1679346344.0436308,1543,721,-1,-1
010-poly-317,1679346344.0516794,1545,730,-1,-1
010-poly-317,1679346344.0597243,1545,739,-1,-1
010-poly-317,1679346344.0685225,1545,751,-1,-1
010-poly-317,1679346344.084454,1533,787,-1,-1
010-poly-317,1679346344.0998542,1502,838,-1,-1
010-poly-317,1679346344.1081977,1478,859,-1,-1
010-poly-317,1679346344.1164536,1447,877,-1,-1
010-poly-317,1679346344.1241837,1405,894,-1,-1
010-poly-317,1679346344.132457,1399,895,-1,-1
010-poly-317,1679346344.3158977,1399,895,-1,-1
010-poly-317,1679346344.3398535,1403,889,-1,-1
010-poly-317,1679346344.355913,1408,887,-1,-1
010-poly-317,1679346344.3644595,1411,886,-1,-1
010-poly-317,1679346344.3725383,1415,885,-1,-1
010-poly-317,1679346344.380532,1423,882,-1,-1
010-poly-317,1679346344.3879452,1429,881,-1,-1
010-poly-317,1679346344.3964963,1438,880,-1,-1
010-poly-317,1679346344.404216,1448,879,-1,-1
010-poly-317,1679346344.4122365,1459,877,-1,-1
010-poly-317,1679346344.4201066,1470,876,-1,-1
010-poly-317,1679346344.4281235,1481,875,-1,-1
010-poly-317,1679346344.4361548,1491,874,-1,-1
010-poly-317,1679346344.4442177,1505,870,-1,-1
010-poly-317,1679346344.4518373,1518,869,-1,-1
010-poly-317,1679346344.459722,1537,865,-1,-1
010-poly-317,1679346344.4683452,1558,863,-1,-1
010-poly-317,1679346344.4763925,1577,863,-1,-1
010-poly-317,1679346344.4844253,1603,858,-1,-1
010-poly-317,1679346344.4924479,1632,853,-1,-1
010-poly-317,1679346344.4998503,1660,843,-1,-1
010-poly-317,1679346344.5085373,1692,824,-1,-1
010-poly-317,1679346344.5161715,1702,820,-1,-1
010-poly-317,1679346344.524539,1702,820,-1,-1
010-poly-317,1679346344.804459,1702,820,-1,-1
010-poly-317,1679346345.0598207,1702,820,-1,-1
010-poly-317,1679346345.0759888,1701,821,-1,-1
010-poly-317,1679346345.1402001,1701,822,-1,-1
010-poly-317,1679346345.4359348,1701,822,-1,-1
010-poly-317,1679346345.451794,1699,824,-1,-1
010-poly-317,1679346345.46785,1694,829,-1,-1
010-poly-317,1679346345.4838822,1690,834,-1,-1
010-poly-317,1679346345.5005152,1683,843,-1,-1
010-poly-317,1679346345.516454,1676,853,-1,-1
010-poly-317,1679346345.5324514,1668,864,-1,-1
010-poly-317,1679346345.5484452,1662,871,-1,-1
010-poly-317,1679346345.5645003,1658,878,-1,-1
010-poly-317,1679346345.5725212,1655,882,-1,-1
010-poly-317,1679346345.5801868,1653,886,-1,-1
010-poly-317,1679346345.5884545,1651,889,-1,-1
010-poly-317,1679346345.5962338,1649,893,-1,-1
010-poly-317,1679346345.6038303,1648,895,-1,-1
010-poly-317,1679346345.6118336,1647,898,-1,-1
010-poly-317,1679346345.6198895,1646,900,-1,-1
010-poly-317,1679346345.628103,1646,900,-1,-1
010-poly-317,1679346345.636541,1646,902,-1,-1
010-poly-317,1679346345.644096,1645,906,-1,-1
010-poly-317,1679346345.6525412,1644,910,-1,-1
010-poly-317,1679346345.6601372,1644,912,-1,-1
010-poly-317,1679346345.6681724,1643,916,-1,-1
010-poly-317,1679346345.6761916,1643,919,-1,-1
010-poly-317,1679346345.6844919,1642,923,-1,-1
010-poly-317,1679346345.6925402,1642,925,-1,-1
010-poly-317,1679346345.7085545,1642,929,-1,-1
010-poly-317,1679346345.7165415,1642,930,-1,-1
010-poly-317,1679346345.72454,1642,933,-1,-1
010-poly-317,1679346345.7324667,1642,936,-1,-1
010-poly-317,1679346345.7479424,1644,941,-1,-1
010-poly-317,1679346345.7644455,1647,946,-1,-1
010-poly-317,1679346345.772247,1647,946,-1,-1
010-poly-317,1679346345.7798698,1648,948,-1,-1
010-poly-317,1679346345.788537,1650,949,-1,-1
010-poly-317,1679346345.7959144,1650,950,-1,-1
010-poly-317,1679346345.8045332,1652,950,-1,-1
010-poly-317,1679346345.8119822,1654,950,-1,-1
010-poly-317,1679346345.8282595,1654,951,-1,-1
010-poly-317,1679346345.86,1656,951,-1,-1
010-poly-317,1679346345.8762722,1658,951,-1,-1
010-poly-317,1679346345.8839798,1659,950,-1,-1
010-poly-317,1679346345.8925352,1660,949,-1,-1
010-poly-317,1679346345.900515,1661,947,-1,-1
010-poly-317,1679346345.9081342,1664,945,-1,-1
010-poly-317,1679346345.9165087,1664,944,-1,-1
010-poly-317,1679346345.9242003,1666,942,-1,-1
010-poly-317,1679346345.932485,1666,942,-1,-1
010-poly-317,1679346345.9398894,1667,941,-1,-1
010-poly-317,1679346345.9558966,1667,941,-1,-1
010-poly-317,1679346345.9644554,1667,940,-1,-1
010-poly-317,1679346345.97186,1668,939,-1,-1
010-poly-317,1679346345.9876297,1669,938,-1,-1
010-poly-317,1679346346.0126476,1669,938,-1,-1
010-poly-317,1679346346.052454,1670,936,-1,-1
010-poly-317,1679346346.0921037,1670,935,-1,-1
010-poly-317,1679346346.1164584,1671,935,-1,-1
010-poly-317,1679346346.1324475,1672,933,-1,-1
010-poly-317,1679346346.148454,1673,933,-1,-1
010-poly-317,1679346346.1642141,1673,932,-1,-1
010-poly-317,1679346346.180389,1675,932,-1,-1
010-poly-317,1679346346.1964664,1677,931,-1,-1
010-poly-317,1679346346.2118187,1679,929,-1,-1
010-poly-317,1679346346.227957,1682,929,-1,-1
010-poly-317,1679346346.2364209,1682,929,-1,-1
010-poly-317,1679346346.24438,1683,928,-1,-1
010-poly-317,1679346346.2599726,1684,928,-1,-1
010-poly-317,1679346346.2764995,1685,928,-1,-1
010-poly-317,1679346346.2844894,1686,928,-1,-1
010-poly-317,1679346346.292497,1686,928,-1,-1
010-poly-317,1679346346.29973,1688,928,-1,-1
010-poly-317,1679346346.308054,1689,928,-1,-1
010-poly-317,1679346346.3164532,1692,928,-1,-1
010-poly-317,1679346346.324454,1696,926,-1,-1
010-poly-317,1679346346.3324566,1697,926,-1,-1
010-poly-317,1679346346.3401504,1699,926,-1,-1
010-poly-317,1679346346.3484542,1701,925,-1,-1
010-poly-317,1679346346.3564534,1701,925,-1,-1
010-poly-317,1679346346.3721533,1703,925,-1,-1
010-poly-317,1679346346.388458,1704,925,-1,-1
010-poly-317,1679346346.5085392,1706,924,-1,-1
010-poly-317,1679346346.5241349,1709,924,-1,-1
010-poly-317,1679346346.532136,1712,924,-1,-1
010-poly-317,1679346346.539815,1716,924,-1,-1
010-poly-317,1679346346.548453,1720,924,-1,-1
010-poly-317,1679346346.5643194,1731,924,-1,-1
010-poly-317,1679346346.5798995,1750,924,-1,-1
010-poly-317,1679346346.5958905,1770,924,-1,-1
010-poly-317,1679346346.611945,1792,924,-1,-1
010-poly-317,1679346346.627998,1816,924,-1,-1
010-poly-317,1679346346.6440475,1837,924,-1,-1
010-poly-317,1679346346.6603334,1862,924,-1,-1
010-poly-317,1679346346.6764693,1889,921,-1,-1
010-poly-317,1679346346.6922936,1919,919,-1,-1
010-poly-317,1679346346.7084575,1953,919,-1,-1
010-poly-317,1679346346.7244809,1978,919,-1,-1
010-poly-317,1679346346.7324574,1987,919,-1,-1
010-poly-317,1679346346.7397883,1991,919,-1,-1
010-poly-317,1679346346.7484534,1993,919,-1,-1
010-poly-317,1679346346.7964575,1992,919,-1,-1
010-poly-317,1679346346.8124511,1982,917,-1,-1
010-poly-317,1679346346.827611,1966,915,-1,-1
010-poly-317,1679346346.8363833,1955,913,-1,-1
010-poly-317,1679346346.852522,1940,910,-1,-1
010-poly-317,1679346346.8601146,1932,909,-1,-1
010-poly-317,1679346346.86852,1931,909,-1,-1
010-poly-317,1679346346.8845224,1930,909,-1,-1
010-poly-317,1679346346.8998413,1936,906,-1,-1
010-poly-317,1679346346.9158382,1966,896,-1,-1
010-poly-317,1679346346.9239063,1990,890,-1,-1
010-poly-317,1679346346.9322343,2009,885,-1,-1
010-poly-317,1679346346.9401455,2021,879,-1,-1
010-poly-317,1679346346.9484532,2028,874,-1,-1
010-poly-317,1679346346.9561813,2028,873,-1,-1
010-poly-317,1679346347.0684533,2028,873,-1,-1
010-poly-317,1679346347.0844543,2028,872,-1,-1
010-poly-317,1679346347.0925407,2028,872,-1,-1
010-poly-317,1679346347.1001287,2026,871,-1,-1
010-poly-317,1679346347.1085415,2024,871,-1,-1
010-poly-317,1679346347.1157484,2021,871,-1,-1
010-poly-317,1679346347.1245432,2014,871,-1,-1
010-poly-317,1679346347.1325037,1996,871,-1,-1
010-poly-317,1679346347.1397715,1987,871,-1,-1
010-poly-317,1679346347.411965,1983,869,-1,-1
010-poly-317,1679346347.4278731,1975,866,-1,-1
010-poly-317,1679346347.4444964,1966,865,-1,-1
010-poly-317,1679346347.4600513,1956,864,-1,-1
010-poly-317,1679346347.468447,1953,864,-1,-1
010-poly-317,1679346347.4765406,1949,864,-1,-1
010-poly-317,1679346347.492214,1944,869,-1,-1
010-poly-317,1679346347.5001993,1943,871,-1,-1
010-poly-317,1679346347.5085416,1940,873,-1,-1
010-poly-317,1679346347.516542,1940,875,-1,-1
010-poly-317,1679346347.5319588,1940,876,-1,-1
010-poly-317,1679346347.5560777,1940,877,-1,-1
010-poly-317,1679346347.5725427,1940,879,-1,-1
010-poly-317,1679346347.5799005,1940,881,-1,-1
010-poly-317,1679346347.6038072,1941,882,-1,-1
010-poly-317,1679346347.6199331,1941,883,-1,-1
010-poly-317,1679346347.6365376,1943,883,-1,-1
010-poly-317,1679346347.6439662,1944,884,-1,-1
010-poly-317,1679346347.6518316,1947,885,-1,-1
010-poly-317,1679346347.6598442,1950,886,-1,-1
010-poly-317,1679346347.6678197,1951,887,-1,-1
010-poly-317,1679346347.6758072,1954,887,-1,-1
010-poly-317,1679346347.6844575,1956,888,-1,-1
010-poly-317,1679346347.6925411,1958,889,-1,-1
010-poly-317,1679346347.6999042,1959,889,-1,-1
010-poly-317,1679346347.7078714,1961,890,-1,-1
010-poly-317,1679346347.715896,1963,890,-1,-1
010-poly-317,1679346347.7244537,1966,891,-1,-1
010-poly-317,1679346347.7324553,1966,892,-1,-1
010-poly-317,1679346347.7405095,1967,892,-1,-1
010-poly-317,1679346347.7485273,1968,892,-1,-1
010-poly-317,1679346348.347891,1966,892,-1,-1
010-poly-317,1679346348.3798082,1935,892,-1,-1
010-poly-317,1679346348.3962379,1900,892,-1,-1
010-poly-317,1679346348.4044452,1878,892,-1,-1
010-poly-317,1679346348.412271,1859,892,-1,-1
010-poly-317,1679346348.4202707,1841,890,-1,-1
010-poly-317,1679346348.4278271,1829,886,-1,-1
010-poly-317,1679346348.4365423,1819,883,-1,-1
010-poly-317,1679346348.4439194,1816,883,-1,-1
010-poly-317,1679346348.4524534,1816,883,-1,-1
010-poly-317,1679346348.7722862,1807,876,-1,-1
010-poly-317,1679346348.7885284,1787,864,-1,-1
010-poly-317,1679346348.7956278,1773,859,-1,-1
010-poly-317,1679346348.8040829,1753,851,-1,-1
010-poly-317,1679346348.8118262,1739,841,-1,-1
010-poly-317,1679346348.8201122,1716,832,-1,-1
010-poly-317,1679346348.8278909,1694,816,-1,-1
010-poly-317,1679346348.836487,1668,802,-1,-1
010-poly-317,1679346348.852457,1618,767,-1,-1
010-poly-317,1679346348.8681781,1578,733,-1,-1
010-poly-317,1679346348.8842714,1544,693,-1,-1
010-poly-317,1679346348.9000156,1528,663,-1,-1
010-poly-317,1679346348.908242,1523,649,-1,-1
010-poly-317,1679346348.9162633,1520,637,-1,-1
010-poly-317,1679346348.93204,1518,618,-1,-1
010-poly-317,1679346348.9484124,1525,592,-1,-1
010-poly-317,1679346348.9639282,1554,551,-1,-1
010-poly-317,1679346348.98029,1586,520,-1,-1
010-poly-317,1679346348.9885392,1602,509,-1,-1
010-poly-317,1679346348.9958436,1615,502,-1,-1
010-poly-317,1679346349.0118806,1634,491,-1,-1
010-poly-317,1679346349.0364552,1636,489,-1,-1
010-poly-317,1679346349.0436854,1635,489,-1,-1
010-poly-317,1679346349.052454,1633,488,-1,-1
010-poly-317,1679346349.0598254,1630,488,-1,-1
010-poly-317,1679346349.0684538,1629,488,-1,-1
010-poly-317,1679346349.0758386,1629,488,-1,-1
010-poly-317,1679346349.0842721,1628,488,-1,-1
010-poly-317,1679346349.196122,1628,488,-1,-1
010-poly-317,1679346349.2122095,1625,490,-1,-1
010-poly-317,1679346349.2202287,1624,493,-1,-1
010-poly-317,1679346349.2284575,1623,494,-1,-1
010-poly-317,1679346349.236453,1621,496,-1,-1
010-poly-317,1679346349.2442923,1620,496,-1,-1
010-poly-317,1679346349.2525215,1619,496,-1,-1
010-poly-317,1679346349.2603729,1616,496,-1,-1
010-poly-317,1679346349.2678435,1612,496,-1,-1
010-poly-317,1679346349.27654,1605,496,-1,-1
010-poly-317,1679346349.28451,1598,496,-1,-1
010-poly-317,1679346349.2925398,1592,494,-1,-1
010-poly-317,1679346349.3000743,1587,490,-1,-1
010-poly-317,1679346349.3159897,1582,486,-1,-1
010-poly-317,1679346349.3238728,1580,484,-1,-1
010-poly-317,1679346349.3320723,1578,482,-1,-1
010-poly-317,1679346349.3484583,1576,481,-1,-1
010-poly-317,1679346349.3564532,1575,481,-1,-1
010-poly-317,1679346349.3644533,1574,481,-1,-1
010-poly-317,1679346349.372506,1573,480,-1,-1
010-poly-317,1679346349.3805087,1572,480,-1,-1
010-poly-317,1679346349.3885386,1570,479,-1,-1
010-poly-317,1679346349.3965728,1569,479,-1,-1
010-poly-317,1679346349.403616,1568,478,-1,-1
010-poly-317,1679346349.4439538,1565,476,-1,-1
010-poly-317,1679346349.48376,1565,476,0,-1
010-poly-317,1679346349.5398362,1565,476,0,0.0560760498046875
010-poly-317,1679346349.6598492,1564,476,-1,-1
010-poly-317,1679346349.668174,1562,476,-1,-1
010-poly-317,1679346349.6845486,1562,476,-1,-1
010-poly-317,1679346349.7004797,1559,480,-1,-1
010-poly-317,1679346349.7164106,1545,482,-1,-1
010-poly-317,1679346349.7238402,1545,482,-1,-1
010-poly-317,1679346349.9804072,1545,482,-1,-1
010-poly-317,1679346350.004045,1543,484,-1,-1
010-poly-317,1679346350.0200598,1509,498,-1,-1
010-poly-317,1679346350.0280614,1472,514,-1,-1
010-poly-317,1679346350.036183,1434,527,-1,-1
010-poly-317,1679346350.0444138,1395,546,-1,-1
010-poly-317,1679346350.0604732,1341,569,-1,-1
010-poly-317,1679346350.068465,1325,576,-1,-1
010-poly-317,1679346350.0764568,1307,588,-1,-1
010-poly-317,1679346350.0844588,1291,603,-1,-1
010-poly-317,1679346350.092468,1279,614,-1,-1
010-poly-317,1679346350.1004677,1277,615,-1,-1
010-poly-317,1679346350.3001134,1275,610,-1,-1
010-poly-317,1679346350.3165133,1275,600,-1,-1
010-poly-317,1679346350.3241646,1276,595,-1,-1
010-poly-317,1679346350.3318572,1280,592,-1,-1
010-poly-317,1679346350.3397624,1283,590,-1,-1
010-poly-317,1679346350.3484526,1288,589,-1,-1
010-poly-317,1679346350.356088,1291,589,-1,-1
010-poly-317,1679346350.3640904,1296,587,-1,-1
010-poly-317,1679346350.3725417,1299,587,-1,-1
010-poly-317,1679346350.3801787,1303,587,-1,-1
010-poly-317,1679346350.3884523,1308,587,-1,-1
010-poly-317,1679346350.4042377,1315,587,-1,-1
010-poly-317,1679346350.460192,1314,587,-1,-1
010-poly-317,1679346350.475919,1308,586,-1,-1
010-poly-317,1679346350.4925406,1297,582,-1,-1
010-poly-317,1679346350.5000205,1292,578,-1,-1
010-poly-317,1679346350.508154,1286,574,-1,-1
010-poly-317,1679346350.5165172,1282,571,-1,-1
010-poly-317,1679346350.524178,1279,567,-1,-1
010-poly-317,1679346350.5324452,1277,566,-1,-1
010-poly-317,1679346350.5398378,1277,565,-1,-1
010-poly-317,1679346350.5562637,1277,561,-1,-1
010-poly-317,1679346350.5638375,1277,557,-1,-1
010-poly-317,1679346350.57184,1281,552,-1,-1
010-poly-317,1679346350.5880463,1293,543,-1,-1
010-poly-317,1679346350.6044571,1307,535,-1,-1
010-poly-317,1679346350.6196885,1320,527,-1,-1
010-poly-317,1679346350.6364572,1322,525,-1,-1
010-poly-317,1679346350.6599054,1322,524,-1,-1
010-poly-317,1679346350.676541,1316,518,-1,-1
010-poly-317,1679346350.6844318,1306,513,-1,-1
010-poly-317,1679346350.6922884,1296,508,-1,-1
010-poly-317,1679346350.7001488,1292,504,-1,-1
010-poly-317,1679346350.707773,1291,502,-1,-1
010-poly-317,1679346350.7877538,1296,501,-1,-1
